,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
2340,dunnro01,1,55,112,8,27,10,0,3,21.0,0.0,18,25.0,Ron,Dunn,180.0,71.0,R,R,2B,N,0.241071428571429,0.34615384615384603,0.41071428571428603
1902,curledo01,0,10,37,7,4,0,1,0,2.0,0.0,3,4.0,Doc,Curley,,,R,R,2B,N,0.108108108108108,0.175,0.162162162162162
4351,kellyki02,0,16,58,5,9,1,0,0,2.0,,0,7.0,Kick,Kelly,185.0,72.0,,,C,N,0.155172413793103,0.155172413793103,0.172413793103448
626,berrada01,10,853,2553,236,603,109,9,49,278.0,32.0,210,422.0,Dale,Berra,180.0,72.0,R,R,SS,N,0.236192714453584,0.294245385450597,0.343517430473952
1557,cliftha01,11,1582,5730,1070,1558,309,62,178,829.0,69.0,1070,713.0,Harlond,Clift,180.0,71.0,R,R,3B,N,0.271902268760908,0.386470588235294,0.440663176265271
4152,johnsgr01,2,63,117,10,22,5,0,1,8.0,0.0,6,26.0,Greg,Johnston,175.0,72.0,L,L,OF,N,0.188034188034188,0.227642276422764,0.25641025641025605
2673,florake01,4,29,84,14,17,3,0,2,7.0,2.0,5,28.0,Kevin,Flora,180.0,72.0,R,R,2B,N,0.20238095238095197,0.247191011235955,0.30952380952381
5476,mcmulhu01,4,64,108,6,19,3,0,0,6.0,1.0,2,22.0,Hugh,McMullen,180.0,73.0,B,R,C,N,0.175925925925926,0.190909090909091,0.203703703703704
759,bogarti01,8,701,1516,180,345,69,9,24,161.0,13.0,143,272.0,Tim,Bogar,198.0,74.0,R,R,3B,N,0.227572559366755,0.294153104279687,0.33245382585752004
7513,segurje01,6,901,3559,484,1020,154,36,64,316.0,171.0,184,523.0,Jean,Segura,205.0,70.0,R,R,SS,N,0.286597358808654,0.321667111942292,0.40404608035965206
8086,stumpge01,5,118,260,31,61,7,3,1,32.0,5.0,25,26.0,George,Stumpf,155.0,68.0,L,L,OF,N,0.234615384615385,0.301754385964912,0.296153846153846
4658,lapanpe01,1,13,36,7,11,1,0,1,6.0,1.0,3,4.0,Pete,Lapan,165.0,67.0,R,R,C,N,0.305555555555556,0.35897435897435903,0.4166666666666671
8516,uptonju01,11,1634,5989,955,1604,324,38,286,897.0,146.0,697,1720.0,Justin,Upton,205.0,74.0,R,R,OF,N,0.26782434463182503,0.34415195931797804,0.47787610619469
7147,romeral01,1,144,280,27,67,14,4,2,30.0,6.0,14,43.0,Alex,Romero,198.0,72.0,L,R,OF,N,0.239285714285714,0.27551020408163296,0.33928571428571397
7220,rubelal01,4,253,747,94,186,31,12,8,79.0,8.0,77,95.0,Al,Rubeling,185.0,72.0,R,R,3B,N,0.24899598393574301,0.319174757281553,0.35475234270415
8069,striccu01,11,1196,4635,790,1106,128,47,12,,,414,,Cub,Stricker,138.0,63.0,R,R,2B,N,0.238619201725998,0.301049712814419,0.29428263214671
7899,spencst01,9,1112,3871,541,1090,196,60,95,575.0,21.0,520,248.0,Stan,Spence,180.0,70.0,L,L,OF,N,0.28158098682510996,0.36665907538146203,0.43683802634978003
2407,eganji01,0,30,115,15,23,3,2,0,10.0,,1,21.0,Jim,Egan,,,,L,C,N,0.2,0.206896551724138,0.260869565217391
5297,mayswi01,22,2992,10881,2062,3283,523,140,660,1903.0,338.0,1464,1526.0,Willie,Mays,170.0,70.0,R,R,OF,Player,0.301718592041173,0.384528149048198,0.5574855252274611
5959,myerswi01,5,630,2363,345,599,133,9,96,324.0,77.0,262,670.0,Wil,Myers,205.0,75.0,R,R,OF,N,0.253491324587389,0.32799999999999996,0.439272111722387
2491,estalbo01,14,680,2196,279,620,106,33,44,308.0,13.0,350,246.0,Bobby,Estalella,180.0,68.0,R,R,OF,N,0.282331511839709,0.380989787902592,0.420765027322404
227,arciaos01,3,288,983,103,231,40,6,44,131.0,3.0,76,339.0,Oswaldo,Arcia,225.0,72.0,L,R,OF,N,0.23499491353001004,0.289896128423041,0.422177009155646
1152,butledi01,2,22,74,7,17,0,1,0,3.0,2.0,2,2.0,Dick,Butler,,,,,C,N,0.22972972972973,0.25,0.25675675675675697
2762,frazicl01,1,54,168,25,40,12,4,4,18.0,1.0,12,56.0,Clint,Frazier,190.0,73.0,R,R,OF,N,0.23809523809523803,0.288888888888889,0.42857142857142894
5768,moraljo01,11,733,1305,126,375,68,6,26,207.0,0.0,89,182.0,Jose,Morales,187.0,71.0,R,R,1B,N,0.28735632183908,0.332855093256815,0.408429118773946
7222,rublear01,7,75,145,23,30,8,2,0,19.0,2.0,21,18.0,Art,Ruble,168.0,70.0,L,R,OF,N,0.206896551724138,0.307228915662651,0.289655172413793
1781,coxst01,3,378,1239,146,324,72,2,39,158.0,8.0,129,240.0,Steve,Cox,225.0,76.0,L,L,1B,N,0.26150121065375304,0.331140350877193,0.41727199354318
7531,sentepa01,1,66,195,19,44,5,1,1,14.0,15.0,15,19.0,Paul,Sentell,176.0,69.0,R,R,OF,N,0.225641025641026,0.28095238095238106,0.27692307692307694
8989,wilsobi01,8,219,795,79,165,24,9,2,75.0,17.0,45,102.0,Bill,Wilson,190.0,69.0,,R,C,N,0.20754716981132101,0.25,0.267924528301887
2199,dobyla01,12,1533,5348,960,1515,243,52,253,970.0,47.0,871,1011.0,Larry,Doby,180.0,73.0,L,R,OF,Player,0.28328347045624497,0.383662968322881,0.490089753178758
7838,snydech02,9,715,2087,227,467,98,1,77,298.0,0.0,309,560.0,Chris,Snyder,235.0,76.0,R,R,C,N,0.22376617153809303,0.323873121869783,0.38236703402012495
310,baezke01,3,63,151,10,27,10,0,0,7.0,0.0,13,17.0,Kevin,Baez,160.0,72.0,R,R,SS,N,0.17880794701986802,0.24390243902439002,0.24503311258278102
4093,jeanete01,6,53,73,15,20,4,0,1,11.0,1.0,7,7.0,Tex,Jeanes,176.0,72.0,R,R,OF,N,0.273972602739726,0.3375,0.36986301369863006
5862,moynami01,4,169,688,124,202,30,13,1,,,47,,Mike,Moynahan,165.0,69.0,L,R,SS,N,0.29360465116279105,0.338775510204082,0.37936046511627897
3200,graneja01,14,1402,4705,706,1178,219,79,18,420.0,148.0,712,,Jack,Graney,180.0,69.0,L,L,OF,N,0.250371944739639,0.34890160605501197,0.341976620616366
5477,mcmulke01,15,1583,5131,568,1273,172,26,156,606.0,20.0,510,815.0,Ken,McMullen,190.0,75.0,R,R,3B,N,0.248099785616839,0.31607870944867894,0.38296628337556
5729,monteje01,4,226,806,73,204,31,1,28,104.0,0.0,48,172.0,Jesus,Montero,235.0,75.0,R,R,C,N,0.253101736972705,0.29508196721311497,0.39826302729528495
308,baezja01,4,527,1785,255,477,95,12,81,269.0,49.0,93,538.0,Javier,Baez,190.0,72.0,R,R,2B,N,0.267226890756303,0.303514376996805,0.470028011204482
8349,thurmbo01,4,334,663,106,163,18,11,35,106.0,1.0,62,112.0,Bob,Thurman,205.0,73.0,L,L,OF,N,0.24585218702865802,0.31034482758620696,0.46455505279034703
8415,townsge01,4,152,541,60,101,18,5,0,53.0,16.0,31,,George,Townsend,180.0,67.0,R,R,C,N,0.186691312384473,0.23076923076923103,0.23844731977818898
7522,selleru01,0,12,32,3,5,0,0,0,2.0,1.0,6,5.0,Rube,Sellers,180.0,70.0,R,R,OF,N,0.15625,0.289473684210526,0.15625
6105,norride01,5,610,1967,242,453,98,4,63,247.0,26.0,195,541.0,Derek,Norris,235.0,72.0,R,R,C,N,0.23029994916115898,0.299722479185939,0.380274529740722
9192,zimmeed01,5,127,431,31,80,10,7,3,37.0,9.0,34,40.0,Eddie,Zimmerman,160.0,69.0,R,R,3B,N,0.185614849187935,0.24516129032258102,0.262180974477958
569,beltren01,0,22,40,7,10,1,0,0,2.0,1.0,0,5.0,Engel,Beltre,180.0,74.0,L,L,OF,N,0.25,0.25,0.275
8238,tayloha01,3,438,1754,311,502,30,12,3,176.0,108.0,213,,Harry,Taylor,160.0,74.0,L,,1B,N,0.286202964652224,0.363497712252161,0.32212086659065003
4590,kutinjo01,1,95,306,30,68,15,5,4,33.0,2.0,15,,Joe,Kutina,205.0,74.0,R,R,1B,N,0.222222222222222,0.258566978193146,0.343137254901961
4111,jensema01,6,145,343,33,63,16,1,6,29.0,0.0,50,106.0,Marcus,Jensen,195.0,76.0,B,R,C,N,0.18367346938775503,0.287531806615776,0.288629737609329
1840,crosbbo01,7,747,2559,329,605,146,8,62,276.0,34.0,241,516.0,Bobby,Crosby,210.0,75.0,R,R,SS,N,0.23642047674873,0.302142857142857,0.37241109808518996
8079,stroust01,0,26,47,4,8,1,0,1,3.0,0.0,3,9.0,Steve,Stroughter,190.0,74.0,L,L,OF,N,0.170212765957447,0.22,0.25531914893617
7078,robleos01,2,163,423,50,110,18,2,5,36.0,0.0,38,42.0,Oscar,Robles,190.0,70.0,L,R,2B,N,0.260047281323877,0.321041214750542,0.347517730496454
5579,metzlal01,5,560,1968,290,561,85,41,9,207.0,46.0,260,144.0,Alex,Metzler,167.0,69.0,L,R,OF,N,0.285060975609756,0.36849192100538597,0.383638211382114
6057,niebech01,3,54,92,9,21,7,0,0,8.0,0.0,5,11.0,Charlie,Niebergall,160.0,70.0,R,R,C,N,0.22826086956521696,0.26804123711340194,0.304347826086957
9196,zimmery01,13,1637,6228,916,1740,392,22,264,988.0,43.0,613,1268.0,Ryan,Zimmerman,215.0,75.0,R,R,3B,N,0.27938342967244706,0.34395556205233196,0.47655748233782896
6150,obriepe04,3,58,140,15,31,7,0,10,22.0,0.0,12,54.0,Peter,O'Brien,235.0,76.0,R,R,OF,N,0.221428571428571,0.282894736842105,0.48571428571428604
3020,gillaco01,9,513,1424,147,357,73,14,33,158.0,1.0,107,245.0,Conor,Gillaspie,195.0,73.0,L,R,3B,N,0.25070224719101103,0.30306988896146303,0.39115168539325795
8506,ulisnmi01,0,11,18,4,7,1,0,1,4.0,0.0,1,0.0,Mike,Ulicny,165.0,69.0,R,R,C,N,0.38888888888888895,0.421052631578947,0.6111111111111109
3961,humphal01,0,8,27,4,5,0,0,0,0.0,0.0,3,7.0,Al,Humphrey,180.0,71.0,L,R,OF,N,0.185185185185185,0.266666666666667,0.185185185185185
2691,flynnjo01,0,61,240,42,59,11,4,4,,,13,,Joe,Flynn,,,,,1B,N,0.24583333333333302,0.284584980237154,0.375
3911,howelja02,14,941,2639,345,632,129,16,108,337.0,14.0,300,626.0,Jack,Howell,180.0,72.0,L,R,3B,N,0.23948465327775698,0.31711466485199,0.42326638878363
6553,phillja04,6,465,1382,138,344,77,0,30,168.0,0.0,111,170.0,Jason,Phillips,180.0,73.0,R,R,C,N,0.248914616497829,0.30475552578700604,0.369753979739508
2456,engleda01,8,594,1643,201,431,88,13,31,181.0,5.0,120,190.0,Dave,Engle,210.0,75.0,R,R,OF,N,0.262325015216068,0.312535450935905,0.3883140596469871
6814,raubto01,3,60,162,15,41,5,6,0,9.0,5.0,9,16.0,Tommy,Raub,155.0,70.0,R,R,C,N,0.25308641975308604,0.292397660818713,0.358024691358025
1375,castrst01,8,1308,5137,596,1445,265,35,111,550.0,87.0,281,922.0,Starlin,Castro,230.0,74.0,R,R,SS,N,0.281292583219778,0.318567737172388,0.41132956978781393
764,bohnesa01,10,663,2315,309,605,87,45,16,228.0,75.0,193,154.0,Sam,Bohne,175.0,68.0,R,R,SS,N,0.26133909287257,0.31818181818181795,0.3585313174946
4771,lennobo01,3,38,79,5,13,2,0,1,4.0,0.0,5,26.0,Bob,Lennon,200.0,72.0,L,L,OF,N,0.164556962025316,0.214285714285714,0.22784810126582297
5726,montalu01,3,129,305,31,68,15,1,5,32.0,1.0,12,54.0,Luis,Montanez,195.0,73.0,R,R,OF,N,0.222950819672131,0.252365930599369,0.327868852459016
4894,lomando01,1,47,142,23,35,7,2,2,19.0,0.0,16,19.0,Doug,Loman,185.0,71.0,L,L,OF,N,0.24647887323943696,0.322784810126582,0.366197183098592
2678,florera02,2,119,289,21,59,9,0,2,20.0,3.0,31,63.0,Ramon,Flores,190.0,70.0,L,L,OF,N,0.204152249134948,0.28125,0.25605536332179896
1807,creamge01,6,500,1862,234,400,55,28,1,,,71,,George,Creamer,,74.0,R,R,2B,N,0.214822771213749,0.24366270046559804,0.276047261009667
4560,krsniro01,4,120,275,27,59,18,3,3,38.0,0.0,30,24.0,Rocky,Krsnich,174.0,73.0,R,R,3B,N,0.21454545454545498,0.291803278688525,0.33454545454545503
2475,escalni01,0,73,69,15,11,1,1,0,3.0,1.0,7,11.0,Nino,Escalera,165.0,70.0,L,L,1B,N,0.159420289855072,0.23684210526315802,0.202898550724638
2798,friscfr01,18,2311,9112,1532,2880,466,138,105,1244.0,419.0,728,272.0,Frankie,Frisch,165.0,71.0,B,R,2B,Player,0.316066725197542,0.3666666666666671,0.43206760316066706
7539,severpe01,3,105,251,21,47,13,0,4,22.0,1.0,25,61.0,Pedro,Severino,219.0,73.0,R,R,C,N,0.18725099601593598,0.260869565217391,0.28685258964143395
2463,enzenja01,1,43,92,10,16,4,1,0,8.0,0.0,13,22.0,Jack,Enzenroth,164.0,70.0,R,R,C,N,0.17391304347826098,0.276190476190476,0.23913043478260898
1122,burrila01,2,159,356,44,73,8,6,4,33.0,5.0,29,92.0,Larry,Burright,170.0,71.0,R,R,2B,N,0.20505617977528098,0.26493506493506497,0.294943820224719
2806,fuentti01,13,1499,5566,610,1491,211,46,45,438.0,80.0,298,561.0,Tito,Fuentes,175.0,71.0,B,R,2B,N,0.267876392382321,0.305081855388813,0.34656845131153396
5273,maxweja01,3,110,182,20,41,10,0,3,23.0,4.0,18,57.0,Jason,Maxwell,185.0,72.0,R,R,2B,N,0.225274725274725,0.295,0.32967032967033
8554,valleda01,12,970,2775,314,658,121,12,77,350.0,5.0,258,413.0,Dave,Valle,200.0,74.0,R,R,C,N,0.237117117117117,0.302011210023079,0.37261261261261297
3105,gonzaad01,14,1929,7139,997,2050,437,12,317,1202.0,6.0,782,1401.0,Adrian,Gonzalez,215.0,74.0,L,L,1B,N,0.287155063734417,0.357530614821361,0.48494186860904903
6786,ramirmi01,9,94,152,14,28,3,2,0,6.0,0.0,13,18.0,Milt,Ramirez,150.0,69.0,R,R,SS,N,0.18421052631578896,0.24848484848484803,0.230263157894737
4614,lakefr01,19,48,125,12,29,6,0,1,16.0,4.0,17,18.0,Fred,Lake,170.0,70.0,R,R,C,N,0.23199999999999998,0.323943661971831,0.304
201,andrest01,6,70,149,11,32,2,1,1,12.0,2.0,8,16.0,Stan,Andrews,178.0,71.0,R,R,C,N,0.21476510067114105,0.254777070063694,0.26174496644295303
8014,steveto01,1,31,43,11,11,0,0,2,6.0,2.0,6,11.0,Todd,Steverson,194.0,74.0,R,R,OF,N,0.255813953488372,0.34693877551020397,0.39534883720930203
4454,klausbi01,11,821,2513,357,626,106,15,40,250.0,14.0,331,285.0,Billy,Klaus,160.0,69.0,L,R,SS,N,0.24910465578989302,0.33649789029535904,0.35097493036211697
1317,cartebl01,1,6,21,4,4,1,0,1,1.0,0.0,1,1.0,Blackie,Carter,175.0,70.0,R,R,OF,N,0.19047619047619,0.22727272727272702,0.38095238095238104
2953,gelbech01,11,876,2869,398,766,169,43,17,350.0,34.0,290,245.0,Charlie,Gelbert,170.0,71.0,R,R,SS,N,0.266991983269432,0.334283000949668,0.373649355176019
1880,cuccito01,15,1704,6184,730,1729,334,46,94,884.0,42.0,579,497.0,Tony,Cuccinello,160.0,67.0,R,R,2B,N,0.27959249676584697,0.341268667750998,0.394081500646831
6788,ramirra01,12,1539,5494,562,1432,224,31,53,484.0,112.0,264,621.0,Rafael,Ramirez,170.0,72.0,R,R,SS,N,0.260647979614125,0.294546717610281,0.34164543137968706
7980,stegmda01,6,172,320,39,66,10,2,8,32.0,5.0,31,55.0,Dave,Stegman,190.0,71.0,R,R,OF,N,0.20625,0.276353276353276,0.325
9186,zernigu01,10,1234,4131,572,1093,159,22,237,776.0,15.0,383,755.0,Gus,Zernial,210.0,74.0,R,R,OF,N,0.264584846284193,0.32698272042534304,0.485838779956427
3461,hargrbu01,17,852,2533,314,786,155,58,29,376.0,29.0,217,165.0,Bubbles,Hargrave,174.0,70.0,R,R,C,N,0.31030398736675896,0.36472727272727296,0.451638373470193
371,bannoji01,3,367,1438,293,460,76,24,19,253.0,99.0,152,101.0,Jimmy,Bannon,160.0,65.0,R,R,OF,N,0.319888734353268,0.384905660377359,0.445757997218359
155,alvarto01,2,38,64,11,16,4,0,2,10.0,1.0,7,12.0,Tony,Alvarez,200.0,73.0,R,R,OF,N,0.25,0.323943661971831,0.40625
2656,flannjo01,0,7,2,1,0,0,0,0,0.0,0.0,1,1.0,John,Flannery,173.0,75.0,R,R,3B,N,0.0,0.33333333333333304,0.0
5664,millsbr01,3,106,168,11,43,5,0,1,12.0,0.0,14,21.0,Brad,Mills,195.0,72.0,L,R,3B,N,0.255952380952381,0.313186813186813,0.30357142857142894
5490,mcphebi01,17,2138,8304,1684,2258,303,189,53,1072.0,,982,,Bid,McPhee,152.0,68.0,R,R,2B,Player,0.27191714836223496,0.34891234115873404,0.37307321772639707
5599,michara01,2,32,61,11,18,1,0,0,8.0,1.0,6,10.0,Ralph,Michaels,178.0,70.0,R,R,SS,N,0.29508196721311497,0.358208955223881,0.31147540983606603
1821,crispco01,14,1586,5930,877,1572,308,57,130,639.0,309.0,561,865.0,Coco,Crisp,185.0,70.0,B,R,OF,N,0.26509274873524497,0.328608843013403,0.40202360876897103
2742,foxpe01,12,1461,5636,895,1678,314,75,65,694.0,158.0,392,471.0,Pete,Fox,165.0,71.0,R,R,OF,N,0.29772888573456396,0.343397478433975,0.414655784244145
3906,howarst01,0,21,52,5,12,4,0,0,1.0,0.0,4,17.0,Steve,Howard,205.0,74.0,R,R,OF,N,0.23076923076923103,0.28571428571428603,0.307692307692308
2313,duganed01,0,22,70,4,8,0,0,0,,,5,,Ed,Dugan,,,,R,2B,N,0.11428571428571402,0.17333333333333303,0.11428571428571402
3736,hillbo01,3,249,523,67,137,20,4,6,58.0,6.0,48,100.0,Bobby,Hill,175.0,70.0,B,R,2B,N,0.261950286806883,0.32399299474606,0.349904397705545
2258,dowelke01,0,15,39,4,5,0,0,0,1.0,0.0,2,5.0,Ken,Dowell,160.0,69.0,R,R,SS,N,0.12820512820512803,0.17073170731707302,0.12820512820512803
8762,washige01,1,128,388,46,104,24,3,9,52.0,1.0,11,22.0,George,Washington,190.0,71.0,L,R,OF,N,0.26804123711340194,0.28822055137844604,0.41494845360824706
8044,stoneje01,7,372,941,129,261,23,18,11,72.0,75.0,60,186.0,Jeff,Stone,175.0,72.0,L,R,OF,N,0.277364505844846,0.32067932067932103,0.375132837407014
2889,garcida03,1,77,194,28,44,9,1,5,23.0,3.0,24,45.0,Daniel,Garcia,180.0,72.0,R,R,2B,N,0.22680412371133998,0.31192660550458695,0.360824742268041
4307,kavanma01,4,370,1033,138,257,47,20,10,122.0,26.0,118,122.0,Marty,Kavanagh,187.0,72.0,R,R,1B,N,0.248789932236205,0.32580364900086894,0.36205227492739606
7924,squirmi01,10,779,1580,211,411,53,10,6,141.0,45.0,143,108.0,Mike,Squires,185.0,71.0,L,L,1B,N,0.260126582278481,0.32153221125943104,0.31772151898734197
2422,ellioal01,1,63,182,21,44,8,2,2,29.0,3.0,2,13.0,Allen,Elliott,170.0,72.0,L,R,1B,N,0.24175824175824198,0.25,0.340659340659341
8245,taylore01,5,260,507,62,117,22,6,14,58.0,21.0,28,163.0,Reggie,Taylor,175.0,73.0,L,R,OF,N,0.23076923076923103,0.27102803738317804,0.38067061143984204
8920,wilheji01,1,49,122,10,32,6,3,0,12.0,2.0,2,14.0,Jim,Wilhelm,190.0,75.0,R,R,OF,N,0.262295081967213,0.274193548387097,0.36065573770491793
511,bechtge01,5,221,1040,216,288,48,12,3,165.0,,22,12.0,George,Bechtel,165.0,71.0,,,OF,N,0.27692307692307694,0.291902071563089,0.35480769230769205
6554,philljr01,6,242,501,52,94,19,1,23,67.0,2.0,38,180.0,J. R.,Phillips,205.0,74.0,L,L,1B,N,0.187624750499002,0.244897959183673,0.367265469061876
2118,descada01,8,998,2351,306,564,121,24,46,279.0,24.0,280,543.0,Daniel,Descalso,190.0,70.0,L,R,3B,N,0.239897915780519,0.320790573926264,0.37048064653338997
8484,turnetu01,5,379,1504,298,482,67,38,7,215.0,53.0,129,101.0,Tuck,Turner,155.0,66.0,B,L,OF,N,0.320478723404255,0.37415799142682205,0.429521276595745
113,allensl01,0,14,23,3,3,1,0,0,1.0,0.0,1,4.0,Sled,Allen,180.0,73.0,R,R,1B,N,0.130434782608696,0.166666666666667,0.17391304347826098
6244,ordonma01,14,1848,6978,1076,2156,426,21,294,1236.0,94.0,651,852.0,Magglio,Ordonez,215.0,72.0,R,R,OF,N,0.308971051877329,0.367938130816621,0.5024362281456
2993,gibsoge01,13,1213,3776,295,893,142,49,15,345.0,40.0,286,270.0,George,Gibson,190.0,71.0,R,R,C,N,0.236493644067797,0.290251107828656,0.31197033898305104
3165,gosligo01,17,2287,8656,1483,2735,500,173,248,1609.0,175.0,949,585.0,Goose,Goslin,185.0,71.0,L,R,OF,Player,0.315965804066543,0.383550234252993,0.499653419593346
9003,wilsogl01,11,1201,4151,451,1098,209,26,98,521.0,27.0,253,672.0,Glenn,Wilson,190.0,73.0,R,R,OF,N,0.264514574801253,0.306766575840145,0.39821729703685904
2741,foxpa01,8,19,60,5,12,0,2,1,5.0,2.0,5,7.0,George,Fox,185.0,69.0,,,3B,N,0.2,0.261538461538462,0.316666666666667
1546,clemeja01,16,1160,4295,619,1231,226,60,77,,,341,,Jack,Clements,204.0,68.0,L,L,C,N,0.286612339930151,0.339085418464193,0.420954598370198
9033,winseto01,8,230,566,60,134,25,5,8,76.0,3.0,69,113.0,Tom,Winsett,190.0,74.0,L,R,OF,N,0.23674911660777398,0.31968503937007897,0.340989399293286
3050,glaustr01,12,1537,5410,889,1375,293,10,320,950.0,56.0,854,1377.0,Troy,Glaus,220.0,77.0,R,R,3B,N,0.25415896487985196,0.355842911877395,0.48946395563770795
7895,spencda01,11,1098,3689,457,901,145,20,105,428.0,13.0,449,516.0,Daryl,Spencer,185.0,74.0,R,R,SS,N,0.24423963133640603,0.32624456259062395,0.379777717538628
5632,milleed03,14,1510,5337,539,1270,263,28,97,640.0,64.0,351,465.0,Eddie,Miller,180.0,69.0,R,R,SS,N,0.237961401536444,0.28498593530239097,0.352257822746862
6688,preslal01,7,450,1401,157,369,50,19,29,111.0,30.0,81,282.0,Alex,Presley,195.0,70.0,L,L,OF,N,0.26338329764454,0.30364372469635603,0.38829407566024293
3279,grissma02,16,2165,8275,1187,2251,386,56,227,967.0,429.0,553,1240.0,Marquis,Grissom,190.0,71.0,R,R,OF,N,0.27202416918429,0.317625736293611,0.4145015105740179
8399,torregi01,6,346,1271,99,320,40,11,0,119.0,20.0,53,65.0,Gil,Torres,155.0,72.0,R,R,3B,N,0.25177025963808,0.281722054380665,0.300550747442958
707,blaloha01,8,936,3567,507,959,198,17,153,542.0,14.0,313,720.0,Hank,Blalock,192.0,73.0,L,R,3B,N,0.268853378188954,0.327835051546392,0.462573591253154
4680,lathaju01,9,334,1431,209,353,35,17,0,,,35,,Jumbo,Latham,164.0,68.0,R,R,1B,N,0.246680642907058,0.26466575716234697,0.29489867225716304
2819,fundema01,4,31,85,9,25,8,1,2,15.0,0.0,7,13.0,Mark,Funderburk,226.0,76.0,R,R,OF,N,0.294117647058824,0.34782608695652195,0.48235294117647104
6893,reissal01,0,9,5,0,1,0,0,0,1.0,0.0,1,1.0,Al,Reiss,165.0,70.0,B,R,SS,N,0.2,0.33333333333333304,0.2
2702,fondyde01,7,967,3502,437,1000,144,47,69,373.0,84.0,203,526.0,Dee,Fondy,195.0,75.0,L,L,1B,N,0.28555111364934305,0.32469635627530397,0.41262135922330107
2306,duffych01,4,212,713,102,187,30,8,6,52.0,41.0,51,148.0,Chris,Duffy,185.0,70.0,L,L,OF,N,0.262272089761571,0.31151832460733,0.35203366058905994
2504,evansda01,20,2687,8973,1344,2223,329,36,414,1354.0,98.0,1605,1410.0,Darrell,Evans,200.0,74.0,L,R,3B,N,0.24774322968906698,0.36188315371525803,0.430848099855121
3713,hicksbr01,4,126,294,43,45,11,1,11,30.0,1.0,40,119.0,Brandon,Hicks,215.0,74.0,R,R,2B,N,0.153061224489796,0.25449101796407203,0.30952380952381
6470,perezan01,3,216,495,62,121,25,4,6,43.0,16.0,49,144.0,Antonio,Perez,170.0,71.0,R,R,2B,N,0.24444444444444396,0.3125,0.347474747474747
4807,lewisfr02,6,535,1562,261,415,91,21,27,136.0,53.0,170,390.0,Fred,Lewis,205.0,74.0,L,R,OF,N,0.265685019206146,0.337759815242494,0.40268886043533897
6189,olandji01,0,12,9,2,0,0,0,0,0.0,0.0,2,5.0,Jim,Olander,185.0,74.0,R,R,OF,N,0.0,0.18181818181818202,0.0
1505,clarkca01,0,52,74,11,19,1,1,0,4.0,0.0,9,10.0,Cap,Clark,180.0,71.0,L,R,C,N,0.25675675675675697,0.33734939759036103,0.297297297297297
5253,matsuka01,6,630,2302,330,615,124,20,32,211.0,102.0,179,403.0,Kazuo,Matsui,187.0,70.0,B,R,2B,N,0.267158992180712,0.32003224506247496,0.38010425716768
1019,brownsa01,1,141,439,29,88,12,1,0,34.0,4.0,25,43.0,Sam,Brown,,,R,R,1B,N,0.20045558086560397,0.24353448275862102,0.23234624145785898
4503,koehlpi01,0,12,2,1,0,0,0,0,0.0,0.0,0,1.0,Pip,Koehler,165.0,70.0,R,R,OF,N,0.0,0.0,0.0
2145,diazed01,4,91,231,27,62,2,2,0,14.0,3.0,22,35.0,Edgar,Diaz,155.0,72.0,R,R,SS,N,0.268398268398268,0.33201581027668,0.294372294372294
2871,gantro01,16,1832,6449,1080,1651,302,50,321,1008.0,243.0,770,1411.0,Ron,Gant,172.0,72.0,R,R,OF,N,0.256008683516824,0.33536500900401695,0.467669406109474
5020,macharo01,8,253,636,66,146,36,2,11,61.0,0.0,45,135.0,Robert,Machado,205.0,73.0,R,R,C,N,0.22955974842767302,0.280469897209985,0.34433962264150897
6769,raglato01,2,102,264,20,61,9,1,0,14.0,2.0,13,47.0,Tom,Ragland,155.0,70.0,R,R,2B,N,0.23106060606060602,0.267148014440433,0.272727272727273
129,almoral01,2,331,855,115,247,51,3,16,101.0,2.0,48,156.0,Albert,Almora,190.0,74.0,R,R,OF,N,0.288888888888889,0.326688815060908,0.41169590643274895
654,bevanha01,9,15,24,2,7,0,0,1,5.0,2.0,0,3.0,Hal,Bevan,198.0,74.0,R,R,3B,N,0.29166666666666696,0.29166666666666696,0.4166666666666671
3854,hopkibu01,0,15,44,7,6,3,0,0,3.0,2.0,10,13.0,Buck,Hopkins,165.0,70.0,L,L,OF,N,0.136363636363636,0.296296296296296,0.20454545454545497
2261,downeto01,6,651,2170,256,520,69,25,7,188.0,87.0,198,206.0,Tom,Downey,178.0,70.0,B,R,SS,N,0.23963133640553003,0.303209459459459,0.30414746543778803
4227,jonesro01,3,67,145,12,32,5,2,0,11.0,1.0,8,23.0,Ross,Jones,185.0,74.0,R,R,2B,N,0.22068965517241396,0.261437908496732,0.282758620689655
6538,phelped01,11,633,1832,186,460,45,20,3,205.0,31.0,163,203.0,Ed,Phelps,185.0,71.0,R,R,C,N,0.251091703056769,0.312280701754386,0.302401746724891
8764,washiri01,0,14,19,2,3,2,0,0,3.0,0.0,3,6.0,Rico,Washington,195.0,69.0,L,R,2B,N,0.157894736842105,0.272727272727273,0.263157894736842
4485,knoedju01,2,14,18,0,2,0,0,0,0.0,0.0,0,2.0,Justin,Knoedler,210.0,74.0,R,R,C,N,0.111111111111111,0.111111111111111,0.111111111111111
