,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1675,connoro01,17,1998,7797,1620,2467,441,233,138,1323.0,,1002,455.0,Roger,Connor,220.0,75.0,B,L,1B,Player,0.31640374503014,0.39424934651665,0.485827882518918
4728,leeca01,13,2099,7983,1125,2273,469,19,358,1363.0,125.0,655,984.0,Carlos,Lee,270.0,74.0,R,R,OF,N,0.284730051359138,0.338967353554063,0.48277589878491795
1840,crosbbo01,7,747,2559,329,605,146,8,62,276.0,34.0,241,516.0,Bobby,Crosby,210.0,75.0,R,R,SS,N,0.23642047674873,0.302142857142857,0.37241109808518996
4371,kendeal01,0,10,23,0,4,1,0,0,1.0,0.0,1,0.0,Al,Kenders,185.0,72.0,R,R,C,N,0.17391304347826098,0.208333333333333,0.21739130434782603
2067,delahfr01,10,287,986,109,223,22,22,5,94.0,50.0,66,78.0,Frank,Delahanty,160.0,69.0,R,R,OF,N,0.226166328600406,0.274714828897338,0.30831643002028397
2184,dimagvi01,9,1110,3849,491,959,209,24,125,584.0,79.0,412,837.0,Vince,DiMaggio,183.0,71.0,R,R,OF,N,0.24915562483762,0.321755456465618,0.413354117952715
1500,clarkbo01,7,288,1011,145,233,25,11,1,107.0,71.0,85,,Bob,Clark,175.0,70.0,R,R,C,N,0.230464886251236,0.29014598540146,0.27992087042532104
930,briefbu01,5,184,569,61,127,25,9,5,59.0,17.0,58,,Bunny,Brief,185.0,72.0,R,R,1B,N,0.223198594024605,0.295055821371611,0.325131810193322
5219,martybo01,2,154,358,35,94,12,11,3,35.0,2.0,37,56.0,Bob,Martyn,176.0,72.0,L,R,OF,N,0.26256983240223497,0.331645569620253,0.38268156424581
4917,lopezca01,2,237,500,61,130,24,1,12,54.0,23.0,25,98.0,Carlos,Lopez,190.0,72.0,R,R,OF,N,0.26,0.29523809523809497,0.384
9051,woehran01,1,63,193,14,47,6,5,0,20.0,2.0,6,9.0,Andy,Woehr,165.0,71.0,R,R,3B,N,0.24352331606217603,0.266331658291457,0.326424870466321
2000,davisgl01,9,1015,3719,510,965,177,13,190,603.0,28.0,370,613.0,Glenn,Davis,205.0,75.0,R,R,1B,N,0.259478354396343,0.32648569332355104,0.46732992739983903
8196,tanakke01,0,15,30,4,8,0,0,0,2.0,2.0,4,3.0,Kensuke,Tanaka,170.0,69.0,L,R,OF,N,0.266666666666667,0.3529411764705879,0.266666666666667
3478,harrato01,17,2155,7402,1115,1954,307,40,195,918.0,238.0,1153,868.0,Toby,Harrah,175.0,72.0,R,R,SS,N,0.263982707376385,0.3631794272355349,0.3952985679546071
2087,delsiji01,12,822,2461,322,627,112,21,40,286.0,15.0,299,251.0,Jim,Delsing,175.0,70.0,L,R,OF,N,0.25477448191792,0.335507246376812,0.366111336854937
4687,laughbe01,0,12,51,3,12,0,0,0,5.0,0.0,0,1.0,Ben,Laughlin,,,,,2B,N,0.23529411764705901,0.23529411764705901,0.23529411764705901
732,bloggwe01,0,9,34,0,5,0,0,0,,,0,,Wes,Blogg,155.0,68.0,,,C,N,0.147058823529412,0.147058823529412,0.147058823529412
7175,roselbo01,7,68,114,8,25,7,1,2,10.0,1.0,12,31.0,Bob,Roselli,185.0,71.0,R,R,C,N,0.21929824561403502,0.293650793650794,0.350877192982456
1963,darwibo01,15,646,2224,250,559,76,16,83,328.0,15.0,160,577.0,Bobby,Darwin,190.0,74.0,R,R,OF,N,0.25134892086330896,0.301593959731544,0.41187050359712196
6722,putmaed01,3,43,71,6,17,3,0,2,7.0,0.0,8,18.0,Ed,Putman,190.0,73.0,R,R,1B,N,0.23943661971831,0.316455696202532,0.366197183098592
8156,swanska01,1,24,65,2,9,1,0,0,6.0,3.0,4,7.0,Karl,Swanson,155.0,70.0,L,R,2B,N,0.138461538461538,0.18840579710144897,0.153846153846154
7724,sledgte01,3,291,705,81,174,32,7,25,100.0,6.0,82,151.0,Terrmel,Sledge,185.0,72.0,L,L,OF,N,0.246808510638298,0.325285895806862,0.418439716312057
8189,tackeje01,3,136,327,35,71,14,2,7,42.0,0.0,37,71.0,Jeff,Tackett,200.0,74.0,R,R,C,N,0.217125382262997,0.29670329670329704,0.336391437308869
5814,morrido01,0,6,13,0,2,0,0,0,0.0,0.0,0,3.0,Doyt,Morris,195.0,76.0,R,R,OF,N,0.153846153846154,0.153846153846154,0.153846153846154
2421,ellicjo01,9,116,487,77,106,12,0,0,,,19,,Joe,Ellick,162.0,70.0,,,OF,N,0.21765913757700198,0.24703557312253,0.242299794661191
5391,mcfadle01,2,62,121,5,26,3,0,0,4.0,2.0,10,19.0,Leon,McFadden,195.0,74.0,R,R,SS,N,0.214876033057851,0.27480916030534397,0.239669421487603
4752,leibeha01,9,813,2805,410,808,137,24,101,518.0,5.0,274,319.0,Hank,Leiber,205.0,73.0,R,R,OF,N,0.288057040998217,0.35141279636245504,0.462032085561497
852,bowmabi01,0,15,45,2,4,1,0,0,5.0,0.0,5,9.0,Bill,Bowman,180.0,71.0,,,C,N,0.0888888888888889,0.18,0.111111111111111
1145,butkaed01,1,18,50,1,11,2,0,0,2.0,0.0,2,14.0,Ed,Butka,193.0,75.0,R,R,1B,N,0.22,0.25,0.26
5366,mcdante01,0,23,29,3,6,1,0,0,2.0,2.0,1,11.0,Terry,McDaniel,195.0,69.0,B,R,OF,N,0.206896551724138,0.23333333333333303,0.24137931034482799
4664,larkeno01,5,667,1953,227,538,97,15,32,271.0,3.0,211,165.0,Norm,Larker,185.0,72.0,L,L,1B,N,0.27547363031234,0.346118299445471,0.389656938044035
7092,rodriau01,16,2017,6611,612,1570,287,46,124,648.0,35.0,324,943.0,Aurelio,Rodriguez,180.0,70.0,R,R,3B,N,0.237482982907276,0.273107426099495,0.35108153078203
8569,vanslsc01,5,355,760,84,184,44,1,29,95.0,11.0,85,223.0,Scott,Van Slyke,215.0,76.0,R,R,1B,N,0.242105263157895,0.31834319526627197,0.417105263157895
794,bookero01,4,173,274,38,68,10,3,0,28.0,7.0,27,44.0,Rod,Booker,175.0,72.0,L,R,3B,N,0.248175182481752,0.31561461794019896,0.306569343065693
1036,brumlmi01,2,224,660,52,151,24,2,5,50.0,2.0,60,89.0,Mike,Brumley,195.0,70.0,L,R,C,N,0.228787878787879,0.29305555555555607,0.293939393939394
3130,goochjo01,12,805,2363,227,662,98,29,7,293.0,11.0,206,141.0,Johnny,Gooch,175.0,71.0,B,R,C,N,0.28015234870926803,0.337874659400545,0.35505713076597495
7064,robinda01,1,22,44,5,12,2,0,2,6.0,2.0,6,7.0,Dave,Robinson,186.0,73.0,B,L,OF,N,0.272727272727273,0.36,0.45454545454545503
3337,gwosddo01,3,69,104,9,15,3,0,1,8.0,0.0,14,37.0,Doug,Gwosdz,185.0,71.0,R,R,C,N,0.14423076923076902,0.24576271186440699,0.20192307692307698
8235,tayloda01,10,674,2190,388,650,121,37,44,305.0,56.0,267,268.0,Danny,Taylor,190.0,70.0,R,R,OF,N,0.29680365296803696,0.373219373219373,0.44611872146118703
1343,cassijo01,10,634,2642,353,650,87,33,5,,,84,,John,Cassidy,168.0,68.0,R,L,OF,N,0.24602573807721398,0.269258987527513,0.30961392884178696
6912,restedi01,2,93,270,42,65,12,0,13,43.0,3.0,37,30.0,Dino,Restelli,191.0,73.0,R,R,OF,N,0.24074074074074103,0.33224755700325703,0.42962962962962997
4427,kingha01,7,322,683,67,146,26,3,24,82.0,1.0,104,158.0,Hal,King,200.0,73.0,L,R,C,N,0.21376281112737902,0.317662007623888,0.36603221083455295
4737,leema02,10,922,2693,304,686,88,20,19,249.0,31.0,201,531.0,Manuel,Lee,145.0,70.0,B,R,SS,N,0.25473449684366894,0.306496199032481,0.32343111771258803
2405,eganbe01,7,122,352,21,58,9,5,0,30.0,3.0,18,,Ben,Egan,195.0,72.0,R,R,C,N,0.164772727272727,0.20540540540540503,0.21875
3354,hackst01,15,1938,7278,1239,2193,363,81,57,642.0,165.0,1092,466.0,Stan,Hack,170.0,72.0,L,R,3B,N,0.301319043693322,0.39247311827957004,0.39694971145919206
3027,gilliba01,9,521,1865,215,386,68,23,3,167.0,,147,235.0,Barney,Gilligan,130.0,66.0,R,R,C,N,0.20697050938337802,0.26491053677932397,0.272922252010724
8212,tatisfe01,13,949,3051,427,807,174,14,113,448.0,50.0,321,709.0,Fernando,Tatis,185.0,71.0,R,R,3B,N,0.264503441494592,0.334519572953737,0.44182235332677794
6918,reyesar01,1,58,127,13,26,0,0,1,3.0,3.0,5,24.0,Argenis,Reyes,180.0,70.0,B,R,2B,N,0.20472440944881898,0.234848484848485,0.22834645669291298
5635,milleel02,0,31,38,3,9,1,0,1,4.0,0.0,1,5.0,Elmer,Miller,189.0,71.0,L,L,OF,N,0.23684210526315802,0.25641025641025605,0.34210526315789497
773,bollifr01,12,1540,5562,692,1415,221,40,106,556.0,40.0,462,558.0,Frank,Bolling,175.0,73.0,R,R,2B,N,0.25440489032722,0.311586985391766,0.365695792880259
5577,metroch01,2,171,358,42,69,10,2,3,23.0,3.0,36,55.0,Charlie,Metro,178.0,71.0,R,R,OF,N,0.192737430167598,0.26649746192893403,0.25698324022346397
149,alvarga01,2,92,266,22,59,15,0,7,33.0,1.0,24,76.0,Gabe,Alvarez,185.0,73.0,R,R,3B,N,0.221804511278195,0.286206896551724,0.3571428571428571
3182,gradymi01,12,922,3008,489,884,155,67,35,461.0,114.0,311,276.0,Mike,Grady,190.0,71.0,R,R,C,N,0.293882978723404,0.36004820729135295,0.42486702127659604
4140,johnsda01,10,134,320,24,75,6,1,2,28.0,1.0,26,39.0,Darrell,Johnson,180.0,73.0,R,R,C,N,0.234375,0.291907514450867,0.278125
6864,reeseri01,9,866,2020,248,512,73,17,52,245.0,16.0,158,270.0,Rich,Reese,185.0,75.0,L,L,1B,N,0.253465346534653,0.30762167125803497,0.38366336633663395
2258,dowelke01,0,15,39,4,5,0,0,0,1.0,0.0,2,5.0,Ken,Dowell,160.0,69.0,R,R,SS,N,0.12820512820512803,0.17073170731707302,0.12820512820512803
402,barnelu01,1,27,74,7,18,2,2,0,7.0,0.0,6,5.0,Lute,Barnes,160.0,70.0,R,R,2B,N,0.24324324324324303,0.3,0.324324324324324
9167,yountro01,19,2856,11008,1632,3142,583,126,251,1406.0,271.0,966,1350.0,Robin,Yount,165.0,72.0,R,R,SS,Player,0.28542877906976694,0.343076666109905,0.4296875
8548,valenje01,0,46,79,8,14,5,1,1,6.0,0.0,8,24.0,Jesmuel,Valentin,180.0,69.0,B,R,2B,N,0.177215189873418,0.252873563218391,0.30379746835443
6821,raymoha01,4,315,1282,167,301,23,14,2,115.0,49.0,54,,Harry,Raymond,179.0,69.0,,,3B,N,0.23478939157566298,0.265718562874251,0.279251170046802
8609,verblge01,2,81,198,20,40,3,2,0,17.0,1.0,20,11.0,Gene,Verble,163.0,70.0,R,R,SS,N,0.202020202020202,0.275229357798165,0.237373737373737
6883,reilljo02,0,10,40,6,7,3,0,0,3.0,,2,,Jim,Reilly,140.0,70.0,,,2B,N,0.175,0.214285714285714,0.25
8374,toccica01,0,66,120,11,27,3,2,0,5.0,0.0,7,39.0,Carlos,Tocci,160.0,74.0,R,R,OF,N,0.225,0.26771653543307106,0.28333333333333305
9125,yeagest01,14,1269,3584,357,816,118,16,102,410.0,14.0,342,726.0,Steve,Yeager,190.0,72.0,R,R,C,N,0.227678571428571,0.294956698930209,0.35491071428571397
783,bonifem01,10,831,2610,355,669,95,33,13,165.0,166.0,215,603.0,Emilio,Bonifacio,210.0,70.0,B,R,OF,N,0.25632183908046,0.312920353982301,0.33295019157088107
260,asprobo01,15,1324,4369,386,1103,135,26,60,457.0,19.0,333,459.0,Bob,Aspromonte,170.0,74.0,R,R,3B,N,0.252460517280842,0.30540195661420694,0.336461432822156
3970,huntdi01,0,11,46,10,15,1,1,0,4.0,0.0,1,0.0,Dick,Hunt,145.0,69.0,,,2B,N,0.326086956521739,0.340425531914894,0.39130434782608703
5854,mottocu01,7,316,567,85,121,20,1,25,89.0,5.0,86,116.0,Curt,Motton,164.0,68.0,R,R,OF,N,0.213403880070547,0.316998468606432,0.38447971781305107
6569,pickeda01,0,14,43,3,12,1,0,0,3.0,2.0,6,3.0,Dave,Pickett,170.0,67.0,,R,OF,N,0.27906976744186,0.36734693877551006,0.302325581395349
7169,rosarji01,5,114,231,31,50,6,1,1,18.0,8.0,36,43.0,Jimmy,Rosario,155.0,70.0,B,R,OF,N,0.21645021645021598,0.322097378277154,0.26406926406926395
2465,eppsha01,6,125,391,58,99,13,9,1,21.0,5.0,37,43.0,Hal,Epps,175.0,72.0,L,L,OF,N,0.253196930946292,0.31775700934579404,0.340153452685422
3589,hedgeau01,3,275,851,80,179,34,2,35,104.0,7.0,52,257.0,Austin,Hedges,206.0,73.0,R,R,C,N,0.210340775558167,0.255813953488372,0.378378378378378
9114,wynnema01,7,940,2693,300,664,107,28,40,244.0,80.0,191,398.0,Marvell,Wynne,175.0,71.0,L,L,OF,N,0.24656516895655398,0.296463245492372,0.35165243223171194
7046,roberji02,1,69,155,10,29,8,0,0,8.0,0.0,24,27.0,Jim,Robertson,183.0,69.0,R,R,C,N,0.187096774193548,0.29608938547486,0.23870967741935503
372,bannoto01,1,39,166,34,44,7,2,0,8.0,20.0,8,9.0,Tom,Bannon,175.0,68.0,R,R,OF,N,0.265060240963855,0.298850574712644,0.33132530120481896
8032,stinnke01,13,734,2033,228,476,91,4,65,230.0,10.0,196,567.0,Kelly,Stinnett,195.0,71.0,R,R,C,N,0.23413674372848,0.301480484522207,0.378750614854894
431,barryja01,11,1223,4146,532,1009,142,38,10,429.0,153.0,396,,Jack,Barry,158.0,69.0,R,R,SS,N,0.24336710082006802,0.30933509467195097,0.303183791606368
3730,highch01,1,28,94,9,22,2,1,1,7.0,2.0,6,10.0,Charlie,High,170.0,69.0,L,R,OF,N,0.23404255319148898,0.28,0.308510638297872
5576,metkoca01,11,1055,3585,476,934,167,36,47,373.0,61.0,307,359.0,George,Metkovich,185.0,73.0,L,L,OF,N,0.260529986052999,0.318859198355601,0.36652719665272
6684,prattla01,1,30,57,7,11,3,0,1,2.0,4.0,5,23.0,Larry,Pratt,183.0,72.0,R,R,C,N,0.192982456140351,0.258064516129032,0.29824561403508804
4784,lepinpe01,0,30,96,8,20,3,2,1,19.0,1.0,8,12.0,Pete,LePine,142.0,70.0,L,L,1B,N,0.208333333333333,0.269230769230769,0.3125
513,beckebe01,7,876,2764,367,763,114,43,45,292.0,129.0,241,347.0,Beals,Becker,170.0,69.0,L,L,OF,N,0.27604920405209804,0.334109816971714,0.397250361794501
7282,saiervi01,8,865,2948,455,775,143,61,55,395.0,121.0,378,369.0,Vic,Saier,185.0,71.0,L,R,1B,N,0.262890094979647,0.34666265784726397,0.40875169606512896
5898,murcebo01,18,1908,6730,972,1862,285,45,252,1043.0,127.0,862,841.0,Bobby,Murcer,160.0,71.0,L,R,OF,N,0.27667161961367,0.35879873551106395,0.44472511144130794
5195,martije01,10,1018,2652,337,666,130,17,85,345.0,38.0,207,574.0,Jerry,Martin,195.0,73.0,R,R,OF,N,0.251131221719457,0.305351521511018,0.40912518853695296
6039,nichoal01,2,95,362,25,62,6,1,0,18.0,,2,11.0,Al,Nichols,180.0,71.0,,,3B,N,0.171270718232044,0.175824175824176,0.19337016574585603
6009,nelsoch01,4,282,834,96,221,39,8,16,100.0,9.0,55,203.0,Chris,Nelson,205.0,71.0,R,R,3B,N,0.26498800959232605,0.310461192350956,0.388489208633094
7305,sanchal01,5,109,214,28,49,7,3,8,21.0,4.0,1,66.0,Alejandro,Sanchez,185.0,72.0,R,R,OF,N,0.22897196261682198,0.232558139534884,0.401869158878505
3601,heintto01,5,90,140,17,34,5,0,3,12.0,0.0,14,22.0,Tom,Heintzelman,180.0,73.0,R,R,2B,N,0.24285714285714302,0.311688311688312,0.34285714285714297
2031,dealch01,9,851,2930,295,752,104,34,11,318.0,65.0,135,,Charlie,Deal,160.0,72.0,R,R,3B,N,0.25665529010238897,0.289396411092985,0.326621160409556
6059,niehobe01,5,581,2037,210,489,104,19,12,207.0,71.0,131,242.0,Bert,Niehoff,170.0,70.0,R,R,2B,N,0.240058910162003,0.285977859778598,0.327442317133039
7833,snowjt01,16,1716,5641,798,1509,293,19,189,877.0,20.0,760,1142.0,J. T.,Snow,200.0,74.0,L,L,1B,N,0.267505761389825,0.354475863146383,0.426697394079064
1525,clarkme01,6,215,656,82,182,29,15,3,63.0,3.0,37,61.0,Mel,Clark,180.0,72.0,R,R,OF,N,0.277439024390244,0.3160173160173161,0.38109756097561004
1934,dalrycl01,11,1079,3042,243,710,98,23,55,327.0,3.0,387,403.0,Clay,Dalrymple,195.0,72.0,L,R,C,N,0.23339907955292602,0.319918343540391,0.33497698882314303
4926,lopezmi01,0,6,4,1,1,0,0,0,0.0,0.0,1,0.0,Mickey,Lopez,170.0,69.0,B,R,2B,N,0.25,0.4,0.25
7643,shuckja01,7,434,1125,133,275,39,9,8,84.0,24.0,79,132.0,JB,Shuck,195.0,71.0,L,L,OF,N,0.24444444444444396,0.29401993355481704,0.316444444444444
8779,watsobo01,18,1832,6185,802,1826,307,41,184,989.0,27.0,653,796.0,Bob,Watson,201.0,72.0,R,R,1B,N,0.29523039611964397,0.36253290435799895,0.44737267582861795
226,arciaor01,2,327,1055,109,266,43,5,22,100.0,29.0,66,234.0,Orlando,Arcia,165.0,72.0,R,R,SS,N,0.25213270142180105,0.296164139161463,0.3649289099526071
8474,turched01,0,11,13,4,3,0,0,0,1.0,0.0,3,1.0,Eddie,Turchin,165.0,70.0,R,R,3B,N,0.23076923076923103,0.375,0.23076923076923103
3802,hofmafr01,9,378,1000,98,247,49,11,7,93.0,6.0,77,120.0,Fred,Hofmann,175.0,71.0,R,R,C,N,0.247,0.30083565459609996,0.33899999999999997
5866,muellhe01,15,693,2118,296,597,87,37,22,272.0,37.0,168,147.0,Heinie,Mueller,158.0,68.0,L,L,OF,N,0.281869688385269,0.334645669291339,0.3890462700661
2013,daviskh01,5,775,2726,425,676,143,8,193,497.0,18.0,261,814.0,Khris,Davis,195.0,70.0,R,R,OF,N,0.247982391782832,0.313692668228992,0.518708730741012
6177,oglivbe01,15,1754,5913,784,1615,277,33,235,901.0,87.0,560,852.0,Ben,Oglivie,160.0,74.0,L,L,OF,N,0.273127008286826,0.336011123126835,0.45036360561474703
4710,laytole01,0,63,91,14,21,4,4,2,12.0,1.0,6,21.0,Les,Layton,165.0,72.0,R,R,OF,N,0.23076923076923103,0.27835051546391804,0.42857142857142894
7881,sowdele01,0,23,76,10,20,3,1,0,14.0,6.0,12,,Len,Sowders,172.0,71.0,L,L,1B,N,0.263157894736842,0.36363636363636404,0.328947368421053
1519,clarkje02,4,46,78,9,12,3,0,0,9.0,3.0,8,13.0,Jermaine,Clark,175.0,70.0,L,R,OF,N,0.153846153846154,0.232558139534884,0.19230769230769199
3383,hallbo01,1,103,369,33,75,8,1,2,32.0,13.0,25,70.0,Bob,Hall,158.0,70.0,,R,1B,N,0.203252032520325,0.253807106598985,0.246612466124661
4609,lairdbr01,2,53,127,12,25,4,0,6,16.0,0.0,8,38.0,Brandon,Laird,215.0,73.0,R,R,1B,N,0.19685039370078697,0.24444444444444396,0.37007874015748
8954,willihu01,3,31,42,7,10,2,1,1,3.0,0.0,4,10.0,Hugh,Willingham,180.0,72.0,R,R,2B,N,0.23809523809523803,0.304347826086957,0.404761904761905
3042,gipsoch01,7,373,321,78,76,15,7,0,30.0,16.0,30,71.0,Charles,Gipson,180.0,74.0,R,R,OF,N,0.23676012461059198,0.301994301994302,0.327102803738318
3967,hundlto01,13,1225,3769,495,883,167,7,202,599.0,14.0,453,988.0,Todd,Hundley,170.0,71.0,B,R,C,N,0.23427964977447602,0.31643770724775,0.443088352348103
1892,culmewi01,0,7,19,0,2,0,0,0,1.0,0.0,0,4.0,Wil,Culmer,210.0,76.0,R,R,OF,N,0.10526315789473699,0.10526315789473699,0.10526315789473699
2977,getzch01,6,459,1409,176,352,50,11,3,111.0,89.0,111,173.0,Chris,Getz,185.0,72.0,L,R,2B,N,0.249822569198013,0.30460526315789505,0.307310149041874
8997,wilsoda01,13,1299,4186,441,1097,211,13,88,519.0,23.0,280,763.0,Dan,Wilson,190.0,75.0,R,R,C,N,0.26206402293358805,0.30832960143305,0.381748686096512
3661,hernace02,5,671,2303,330,636,82,24,32,182.0,71.0,280,520.0,Cesar,Hernandez,160.0,70.0,B,R,2B,N,0.276161528441164,0.354626403406891,0.374294398610508
3746,hillje01,2,295,959,175,277,53,12,6,108.0,43.0,115,91.0,Jesse,Hill,165.0,69.0,R,R,OF,N,0.288842544316997,0.364990689013035,0.387904066736184
8559,vancaal01,4,140,444,44,116,20,6,0,41.0,4.0,24,42.0,Al,Van Camp,175.0,71.0,R,R,1B,N,0.26126126126126104,0.299145299145299,0.33333333333333304
5253,matsuka01,6,630,2302,330,615,124,20,32,211.0,102.0,179,403.0,Kazuo,Matsui,187.0,70.0,B,R,2B,N,0.267158992180712,0.32003224506247496,0.38010425716768
1721,corbege01,2,37,108,12,13,3,0,2,10.0,0.0,8,14.0,Gene,Corbett,190.0,73.0,L,R,1B,N,0.12037037037037,0.18103448275862102,0.203703703703704
7632,shoemch01,3,28,89,12,23,4,2,0,4.0,0.0,2,13.0,Charlie,Shoemaker,155.0,70.0,L,R,2B,N,0.258426966292135,0.274725274725275,0.348314606741573
3063,glennha01,0,6,16,1,5,0,0,0,1.0,0.0,3,0.0,Harry,Glenn,200.0,73.0,L,R,C,N,0.3125,0.421052631578947,0.3125
1114,burnsjo03,2,111,300,24,69,6,1,2,16.0,2.0,16,50.0,Joe,Burns,175.0,70.0,R,R,3B,N,0.23,0.26898734177215194,0.27666666666666695
4219,jonesja07,2,198,598,71,119,28,7,14,49.0,19.0,33,219.0,JaCoby,Jones,201.0,74.0,R,R,OF,N,0.19899665551839502,0.24088748019017397,0.339464882943144
4385,kenwobi01,5,285,989,159,301,71,21,18,146.0,61.0,67,,Duke,Kenworthy,165.0,67.0,B,R,2B,N,0.304347826086957,0.348484848484849,0.473205257836198
9155,younghe02,0,9,25,2,6,0,0,0,0.0,0.0,0,3.0,Herman,Young,155.0,68.0,R,R,3B,N,0.24,0.24,0.24
6488,perezto03,13,789,1896,205,455,96,13,24,180.0,6.0,131,341.0,Tomas,Perez,185.0,71.0,B,R,SS,N,0.23997890295358698,0.28909718796250605,0.3422995780590721
4700,lawrejo01,0,55,150,16,27,4,0,2,15.0,2.0,16,38.0,Joe,Lawrence,190.0,74.0,R,R,2B,N,0.18,0.25903614457831303,0.24666666666666698
4280,kadinja01,4,11,26,5,7,2,1,0,4.0,0.0,4,5.0,Jack,Kading,190.0,75.0,R,R,1B,N,0.269230769230769,0.3666666666666671,0.42307692307692296
5043,madisar01,4,53,152,26,44,5,4,0,27.0,5.0,12,12.0,Art,Madison,165.0,69.0,R,R,2B,N,0.289473684210526,0.34146341463414603,0.375
2980,gharrpa01,14,676,1961,237,513,92,26,20,251.0,32.0,188,231.0,Patsy,Gharrity,170.0,70.0,R,R,C,N,0.261601223865375,0.32619823173569107,0.36562978072412
3346,haased01,3,55,70,7,17,3,0,1,10.0,0.0,8,20.0,Eddie,Haas,178.0,71.0,L,R,OF,N,0.24285714285714302,0.32051282051282104,0.32857142857142896
8500,ugglada01,9,1346,4759,759,1149,238,18,235,706.0,26.0,626,1341.0,Dan,Uggla,210.0,71.0,R,R,2B,N,0.241437276738811,0.329619312906221,0.447152763185543
1548,clemero01,17,2433,9454,1416,3000,440,166,240,1305.0,83.0,621,1230.0,Roberto,Clemente,175.0,71.0,R,R,OF,Player,0.317325999576899,0.359404466501241,0.47514279669981
1998,davisge01,19,2372,9045,1545,2665,453,163,73,1440.0,619.0,874,613.0,George,Davis,180.0,69.0,B,R,SS,Player,0.294637921503593,0.356789998991834,0.40497512437810895
6673,powerle01,1,21,55,7,18,1,1,0,2.0,0.0,4,7.0,Les,Powers,175.0,72.0,L,L,1B,N,0.327272727272727,0.37288135593220295,0.381818181818182
2700,foleywi01,9,253,982,112,224,23,10,0,,,20,,Will,Foley,150.0,69.0,R,R,3B,N,0.22810590631364602,0.24351297405189604,0.271894093686354
7994,stenzja01,9,768,3031,664,1024,190,71,32,533.0,292.0,300,110.0,Jake,Stenzel,168.0,70.0,R,R,OF,N,0.337842296271857,0.397478234764335,0.47904981854173495
55,agganha01,1,157,517,65,135,23,9,11,67.0,8.0,57,67.0,Harry,Agganis,200.0,74.0,L,L,1B,N,0.261121856866538,0.334494773519164,0.40425531914893603
5409,mcgheed01,5,196,505,59,124,14,5,3,43.0,11.0,54,61.0,Ed,McGhee,170.0,71.0,R,R,OF,N,0.245544554455446,0.318425760286225,0.310891089108911
2758,frankmi02,0,28,89,14,20,6,0,0,7.0,0.0,7,12.0,Mike,Frank,185.0,74.0,L,L,OF,N,0.22471910112359503,0.28125,0.292134831460674
3112,gonzade01,5,98,262,29,54,9,1,4,18.0,3.0,27,64.0,Denny,Gonzalez,165.0,71.0,R,R,3B,N,0.206106870229008,0.280276816608997,0.29389312977099197
2042,deberha01,14,648,1850,170,494,81,16,11,234.0,13.0,148,119.0,Hank,DeBerry,195.0,71.0,R,R,C,N,0.26702702702702696,0.3213213213213211,0.3459459459459461
2860,gambljo01,1,13,3,1,0,0,0,0,0.0,0.0,0,0.0,John,Gamble,165.0,70.0,R,R,SS,N,0.0,0.0,0.0
3862,hornebo01,10,1020,3777,560,1047,169,8,218,685.0,14.0,369,512.0,Bob,Horner,195.0,73.0,R,R,3B,N,0.27720413026211305,0.341534008683068,0.499338099020387
8076,stronja01,2,28,22,8,5,0,1,0,2.0,0.0,2,6.0,Jamal,Strong,180.0,70.0,R,R,OF,N,0.22727272727272702,0.29166666666666696,0.31818181818181795
8467,tuckepr01,3,243,600,65,133,38,1,23,68.0,0.0,41,151.0,Preston,Tucker,210.0,72.0,L,L,OF,N,0.22166666666666698,0.271450858034321,0.40333333333333293
2349,duranmi01,0,40,81,15,17,3,0,0,5.0,3.0,10,15.0,Mike,Durant,200.0,74.0,R,R,C,N,0.20987654320987698,0.29670329670329704,0.24691358024691396
315,bailefr01,2,60,124,10,23,2,1,1,6.0,3.0,9,29.0,Fred,Bailey,150.0,71.0,L,L,OF,N,0.18548387096774202,0.240601503759398,0.241935483870968
244,armstge01,0,8,6,0,1,1,0,0,0.0,0.0,1,1.0,George,Armstrong,190.0,70.0,R,R,C,N,0.166666666666667,0.28571428571428603,0.33333333333333304
4369,kendafr01,11,877,2576,170,603,86,11,31,244.0,5.0,189,240.0,Fred,Kendall,185.0,73.0,R,R,C,N,0.234083850931677,0.28643761301989196,0.31211180124223603
7987,steinte01,13,1546,5369,638,1453,273,21,162,745.0,23.0,418,938.0,Terry,Steinbach,195.0,73.0,R,R,C,N,0.270627677407338,0.323310869189563,0.41981747066492797
469,batisra01,2,22,25,2,7,1,0,0,2.0,0.0,1,10.0,Rafael,Batista,195.0,73.0,L,L,1B,N,0.28,0.307692307692308,0.32
2997,gilbe01,10,604,1610,158,381,75,12,32,171.0,24.0,102,448.0,Benji,Gil,210.0,74.0,R,R,SS,N,0.23664596273291896,0.28212616822429903,0.35776397515528
4663,larisje01,2,101,245,30,55,12,1,8,32.0,3.0,29,83.0,Jeff,Larish,200.0,74.0,L,R,1B,N,0.224489795918367,0.306569343065693,0.37959183673469393
1661,connafr01,12,146,530,98,150,12,4,4,77.0,26.0,44,24.0,Frank,Connaughton,165.0,69.0,R,R,SS,N,0.283018867924528,0.33797909407665505,0.343396226415094
