,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1177,cabreev01,6,510,1829,228,450,73,20,12,132.0,138.0,175,432.0,Everth,Cabrera,190.0,70.0,B,R,SS,N,0.24603608529251,0.31187624750499,0.32750136686714
4035,jacksau01,8,1115,4200,621,1145,218,53,65,381.0,114.0,374,1120.0,Austin,Jackson,198.0,73.0,R,R,OF,N,0.27261904761904804,0.332094446873634,0.39619047619047604
6793,ramoske01,0,14,12,0,0,0,0,0,1.0,0.0,2,0.0,Ken,Ramos,185.0,73.0,L,L,OF,N,0.0,0.14285714285714302,0.0
8007,sterrdu01,1,87,265,30,67,4,7,1,35.0,9.0,12,,Dutch,Sterrett,165.0,71.0,R,R,1B,N,0.252830188679245,0.2851985559566789,0.332075471698113
8910,wicklal01,6,444,1468,212,397,58,38,12,144.0,58.0,207,184.0,Al,Wickland,155.0,67.0,L,L,OF,N,0.270435967302452,0.360597014925373,0.386239782016349
8853,wheatza01,18,2410,9106,1289,2884,476,172,132,1248.0,205.0,650,572.0,Zack,Wheat,170.0,70.0,L,R,OF,Player,0.31671425433779904,0.36223862238622395,0.450252580716011
6610,plarsdo01,0,8,11,0,1,0,0,0,0.0,1.0,0,2.0,Don,Plarski,160.0,66.0,R,R,OF,N,0.0909090909090909,0.0909090909090909,0.0909090909090909
7880,sowdejo01,3,69,221,25,44,6,0,1,26.0,1.0,14,33.0,John,Sowders,150.0,72.0,R,L,OF,N,0.19909502262443396,0.246808510638298,0.23981900452488697
5634,milleel01,10,413,1414,170,343,43,20,16,151.0,29.0,113,140.0,Elmer,Miller,175.0,72.0,R,R,OF,N,0.242574257425743,0.298624754420432,0.335219236209335
5121,mansemi01,5,371,1470,237,351,41,42,9,,,61,,Mike,Mansell,175.0,71.0,L,,OF,N,0.23877551020408197,0.269105160026127,0.342176870748299
7688,simsdu01,10,843,2422,263,580,80,6,100,310.0,6.0,338,483.0,Duke,Sims,197.0,74.0,L,R,C,N,0.23947151114781198,0.332608695652174,0.401321222130471
7594,sheetan01,6,356,960,118,207,38,3,19,113.0,16.0,76,275.0,Andy,Sheets,180.0,74.0,R,R,SS,N,0.215625,0.273166023166023,0.320833333333333
6607,pittsga01,1,28,44,5,11,4,0,0,4.0,0.0,5,4.0,Gaylen,Pitts,175.0,73.0,R,R,2B,N,0.25,0.326530612244898,0.340909090909091
4160,johnsla02,8,792,2631,294,755,122,12,64,381.0,22.0,211,307.0,Lamar,Johnson,215.0,74.0,R,R,1B,N,0.286963131889016,0.33990147783251196,0.41543139490688
6965,richami01,4,185,580,46,131,15,1,4,60.0,11.0,27,62.0,Mike,Richardt,170.0,72.0,R,R,2B,N,0.22586206896551697,0.260296540362438,0.27586206896551696
773,bollifr01,12,1540,5562,692,1415,221,40,106,556.0,40.0,462,558.0,Frank,Bolling,175.0,73.0,R,R,2B,N,0.25440489032722,0.311586985391766,0.365695792880259
1951,dantofa01,1,50,135,12,33,6,1,0,12.0,3.0,11,7.0,Fats,Dantonio,165.0,68.0,R,R,C,N,0.24444444444444396,0.301369863013699,0.303703703703704
1362,castivi02,15,1854,6822,902,1884,349,28,320,1105.0,33.0,423,1069.0,Vinny,Castilla,175.0,73.0,R,R,3B,N,0.276165347405453,0.318426501035197,0.476253298153034
8015,stewaac01,0,97,365,52,88,8,10,8,76.0,14.0,39,40.0,Ace,Stewart,176.0,70.0,R,R,2B,N,0.24109589041095897,0.31435643564356397,0.38356164383561603
235,ariasge01,3,173,480,46,114,18,2,14,55.0,2.0,25,121.0,George,Arias,190.0,71.0,R,R,3B,N,0.2375,0.275247524752475,0.3708333333333329
236,ariasjo01,9,474,1052,112,279,46,11,7,95.0,13.0,37,150.0,Joaquin,Arias,185.0,73.0,R,R,2B,N,0.265209125475285,0.290174471992654,0.349809885931559
6822,raynojo01,0,11,10,1,2,0,0,0,0.0,0.0,1,3.0,John,Raynor,205.0,73.0,R,R,OF,N,0.2,0.272727272727273,0.2
3726,higgima01,0,6,10,1,1,0,0,0,0.0,0.0,1,6.0,Mark,Higgins,210.0,74.0,R,R,1B,N,0.1,0.18181818181818202,0.1
226,arciaor01,2,327,1055,109,266,43,5,22,100.0,29.0,66,234.0,Orlando,Arcia,165.0,72.0,R,R,SS,N,0.25213270142180105,0.296164139161463,0.3649289099526071
8021,stewagl01,4,243,742,56,158,22,6,2,53.0,1.0,61,83.0,Glen,Stewart,175.0,72.0,R,R,SS,N,0.21293800539083604,0.272727272727273,0.266846361185984
963,brosisc01,10,1146,3889,544,1001,200,8,141,531.0,57.0,348,699.0,Scott,Brosius,200.0,73.0,R,R,3B,N,0.257392645924402,0.318385650224215,0.421702237078941
4658,lapanpe01,1,13,36,7,11,1,0,1,6.0,1.0,3,4.0,Pete,Lapan,165.0,67.0,R,R,C,N,0.305555555555556,0.35897435897435903,0.4166666666666671
128,almonzo01,1,47,142,11,30,4,0,2,12.0,4.0,6,33.0,Zoilo,Almonte,205.0,72.0,B,R,OF,N,0.211267605633803,0.24324324324324303,0.28169014084507
4156,johnsjo02,0,111,380,37,85,14,4,2,27.0,11.0,42,51.0,Johnny,Johnston,172.0,71.0,L,R,OF,N,0.223684210526316,0.300947867298578,0.29736842105263206
761,boggsbr01,3,130,326,34,68,18,4,10,43.0,4.0,49,113.0,Brandon,Boggs,210.0,72.0,B,R,OF,N,0.208588957055215,0.312,0.380368098159509
8222,tavenja01,8,632,2131,254,543,88,53,13,243.0,46.0,186,231.0,Jackie,Tavener,138.0,65.0,L,R,SS,N,0.254809948381042,0.314630988347,0.36414828718911296
1588,colabch01,3,225,727,86,187,35,1,28,111.0,2.0,58,229.0,Chris,Colabello,210.0,76.0,R,R,1B,N,0.257221458046768,0.312101910828025,0.42365887207702896
8501,uguetlu01,1,74,28,23,6,0,0,1,2.0,10.0,3,8.0,Luis,Ugueto,195.0,72.0,B,R,2B,N,0.214285714285714,0.29032258064516103,0.32142857142857106
5596,michaca01,11,1288,4367,508,1142,147,46,53,501.0,64.0,566,406.0,Cass,Michaels,175.0,71.0,R,R,2B,N,0.261506755209526,0.34623961078451193,0.35264483627204
185,anderjo01,14,1636,6345,871,1843,328,124,50,978.0,338.0,310,356.0,John,Anderson,180.0,74.0,B,R,OF,N,0.2904649330181239,0.32351615326821903,0.40488573680063
7566,shannwa02,1,65,118,7,31,5,0,0,6.0,0.0,3,18.0,Wally,Shannon,178.0,72.0,L,R,2B,N,0.26271186440678,0.28099173553719,0.305084745762712
4723,lecroma01,7,476,1388,146,361,68,1,60,218.0,0.0,123,332.0,Matt,LeCroy,225.0,74.0,R,R,1B,N,0.260086455331412,0.32031767041694204,0.440201729106628
7058,robinbr01,22,2896,10654,1232,2848,482,68,268,1357.0,28.0,860,990.0,Brooks,Robinson,180.0,73.0,R,R,3B,Player,0.267317439459358,0.322042730588848,0.400788436268068
6067,nieuwki01,5,414,978,128,216,59,4,31,117.0,20.0,123,366.0,Kirk,Nieuwenhuis,225.0,75.0,L,R,OF,N,0.22085889570552103,0.307901907356948,0.38445807770961105
2075,delgaal01,0,26,20,5,5,0,0,0,1.0,0.0,3,3.0,Alex,Delgado,195.0,72.0,R,R,1B,N,0.25,0.34782608695652195,0.25
2376,earlsc01,0,14,35,3,4,0,1,0,1.0,1.0,0,9.0,Scott,Earl,165.0,71.0,R,R,2B,N,0.11428571428571402,0.11428571428571402,0.17142857142857096
8108,sullich01,3,112,442,55,114,10,5,0,24.0,,7,15.0,Chub,Sullivan,164.0,72.0,R,R,1B,N,0.25791855203619896,0.26948775055679297,0.30316742081447995
7285,salasma01,7,509,1292,142,319,49,10,38,143.0,3.0,89,163.0,Mark,Salas,180.0,72.0,L,R,C,N,0.246904024767802,0.29543808834178104,0.388544891640867
8520,urenari01,1,61,167,16,43,8,0,2,10.0,3.0,13,60.0,Richard,Urena,185.0,72.0,B,R,2B,N,0.25748502994011996,0.311111111111111,0.341317365269461
1204,callada01,1,19,60,7,12,1,1,0,2.0,5.0,5,,Dave,Callahan,165.0,70.0,L,R,OF,N,0.2,0.261538461538462,0.25
81,alexahu01,0,7,11,0,1,0,0,0,0.0,1.0,0,5.0,Hugh,Alexander,190.0,72.0,R,R,OF,N,0.0909090909090909,0.0909090909090909,0.0909090909090909
4583,kunkeje01,8,357,867,88,192,44,9,18,73.0,9.0,37,234.0,Jeff,Kunkel,180.0,74.0,R,R,SS,N,0.22145328719723198,0.25331858407079605,0.3552479815455589
8208,tasbywi01,5,583,1868,246,467,61,10,46,174.0,12.0,201,327.0,Willie,Tasby,170.0,71.0,R,R,OF,N,0.25,0.322861285645239,0.3672376873661671
5861,moyast01,2,51,124,12,31,4,3,5,11.0,0.0,8,50.0,Steven,Moya,260.0,79.0,L,R,OF,N,0.25,0.29545454545454497,0.45161290322580605
6752,quirogu01,10,148,346,24,69,18,0,3,34.0,1.0,22,85.0,Guillermo,Quiroz,215.0,73.0,R,R,C,N,0.199421965317919,0.24728260869565197,0.277456647398844
1382,caulfja01,0,44,94,13,26,8,0,0,10.0,0.0,4,11.0,Jake,Caulfield,170.0,71.0,R,R,3B,N,0.276595744680851,0.306122448979592,0.361702127659574
7300,samueam01,2,144,368,23,79,18,0,3,25.0,0.0,16,82.0,Amado,Samuel,170.0,73.0,R,R,2B,N,0.214673913043478,0.247395833333333,0.28804347826086996
2187,dingeva01,1,159,501,53,146,20,5,2,46.0,7.0,44,29.0,Vance,Dinges,175.0,74.0,L,L,1B,N,0.291417165668663,0.34862385321100897,0.36327345309381204
6422,pecotbi01,8,698,1527,223,380,72,11,22,148.0,52.0,160,216.0,Bill,Pecota,195.0,74.0,R,R,3B,N,0.248853962017027,0.32009484291642,0.35363457760314293
1540,claytro01,16,2108,7379,935,1904,363,55,110,723.0,231.0,565,1415.0,Royce,Clayton,175.0,72.0,R,R,SS,N,0.25802954329855,0.310800604229607,0.366851876948096
5771,moralri01,7,480,1053,81,205,26,3,6,64.0,7.0,95,159.0,Rich,Morales,170.0,71.0,R,R,SS,N,0.194681861348528,0.261324041811847,0.242165242165242
5338,mccauji01,2,39,122,10,23,3,1,0,,,24,,Jim,McCauley,180.0,72.0,L,R,C,N,0.188524590163934,0.321917808219178,0.22950819672131098
8380,tolesan01,2,96,231,41,66,14,1,8,35.0,2.0,15,49.0,Andrew,Toles,192.0,69.0,L,R,OF,N,0.28571428571428603,0.329268292682927,0.458874458874459
3882,housech02,2,150,579,68,145,25,10,4,,,16,,Charlie,Householder,158.0,71.0,L,L,1B,N,0.25043177892918805,0.270588235294118,0.348877374784111
6108,northbi01,10,1169,3900,640,1016,120,31,20,230.0,395.0,627,665.0,Bill,North,185.0,71.0,B,R,OF,N,0.26051282051282,0.36293351005080604,0.32256410256410306
3875,hosteda01,7,255,818,92,187,23,6,37,124.0,2.0,97,248.0,Dave,Hostetler,215.0,76.0,R,R,1B,N,0.228606356968215,0.31038251366120195,0.40709046454767694
343,balazjo01,1,59,162,14,39,8,1,2,15.0,0.0,7,35.0,John,Balaz,180.0,75.0,R,R,OF,N,0.24074074074074103,0.27218934911242604,0.33950617283950607
3680,herred01,3,66,257,32,67,11,2,3,50.0,13.0,22,,Joseph,Herr,179.0,69.0,R,R,3B,N,0.260700389105058,0.318996415770609,0.35408560311284004
1580,coffiiv01,0,23,60,6,13,4,1,0,6.0,1.0,5,11.0,Ivanon,Coffie,190.0,73.0,L,R,3B,N,0.21666666666666698,0.27692307692307694,0.316666666666667
6436,peitzhe01,21,1235,4124,532,1117,191,66,16,560.0,91.0,410,261.0,Heinie,Peitz,165.0,71.0,R,R,C,N,0.270853540252182,0.33678870754300805,0.360814742967992
2717,fordybr01,9,623,1807,172,467,103,4,41,188.0,8.0,119,295.0,Brook,Fordyce,185.0,73.0,R,R,C,N,0.25843940232429397,0.304257528556594,0.387935805201992
7055,robidbi01,5,173,468,43,98,21,0,5,43.0,1.0,71,106.0,Billy Jo,Robidoux,200.0,73.0,L,R,1B,N,0.209401709401709,0.313543599257885,0.28632478632478603
2968,gerlajo01,1,12,27,2,9,0,0,0,1.0,0.0,4,2.0,Johnny,Gerlach,165.0,69.0,R,R,SS,N,0.33333333333333304,0.419354838709677,0.33333333333333304
7663,silbeed01,2,23,84,10,26,2,0,0,4.0,0.0,5,14.0,Eddie,Silber,170.0,71.0,R,R,OF,N,0.30952380952381,0.348314606741573,0.33333333333333304
6246,orengjo01,6,366,1120,129,266,54,8,17,122.0,12.0,156,219.0,Joe,Orengo,185.0,72.0,R,R,3B,N,0.2375,0.330721003134796,0.34553571428571395
2158,dickebi01,18,1789,6300,930,1969,343,72,202,1209.0,37.0,678,289.0,Bill,Dickey,185.0,73.0,L,R,C,Player,0.312539682539683,0.379335053023789,0.48603174603174604
6039,nichoal01,2,95,362,25,62,6,1,0,18.0,,2,11.0,Al,Nichols,180.0,71.0,,,3B,N,0.171270718232044,0.175824175824176,0.19337016574585603
3834,holmbi01,2,119,282,22,44,4,1,0,15.0,2.0,41,40.0,Billy,Holm,168.0,70.0,R,R,C,N,0.156028368794326,0.263157894736842,0.177304964539007
2990,gibsoch02,0,12,15,1,2,0,0,0,1.0,0.0,2,0.0,Charlie,Gibson,160.0,68.0,R,R,C,N,0.133333333333333,0.23529411764705901,0.133333333333333
2127,devermi01,11,1086,3740,491,949,170,33,105,480.0,85.0,296,635.0,Mike,Devereaux,195.0,72.0,R,R,OF,N,0.25374331550802104,0.30847373637264597,0.401069518716578
7304,sanchad01,1,62,129,14,35,9,1,0,14.0,0.0,2,33.0,Adrian,Sanchez,216.0,72.0,R,R,2B,N,0.271317829457364,0.282442748091603,0.35658914728682206
2668,flickle01,1,20,40,3,7,0,0,0,2.0,1.0,1,2.0,Lew,Flick,155.0,69.0,L,L,OF,N,0.175,0.195121951219512,0.175
7131,roigto01,3,76,184,14,39,7,3,0,11.0,2.0,22,45.0,Tony,Roig,180.0,73.0,R,R,2B,N,0.21195652173913002,0.29611650485436897,0.282608695652174
5620,millebr02,5,680,2227,269,533,103,25,75,268.0,33.0,237,589.0,Brad,Miller,215.0,74.0,L,R,2B,N,0.23933542882801997,0.3125,0.409070498428379
3746,hillje01,2,295,959,175,277,53,12,6,108.0,43.0,115,91.0,Jesse,Hill,165.0,69.0,R,R,OF,N,0.288842544316997,0.364990689013035,0.387904066736184
2470,erstada01,13,1654,6024,913,1697,316,33,124,699.0,179.0,475,939.0,Darin,Erstad,195.0,74.0,L,L,OF,N,0.281706507304117,0.3342052623480539,0.406872509960159
3966,hundlra01,13,1061,3442,311,813,118,13,82,381.0,12.0,271,565.0,Randy,Hundley,170.0,71.0,R,R,C,N,0.236199883788495,0.291947212496633,0.349506101104009
3286,grossgr01,16,1809,3745,449,1073,130,46,7,308.0,39.0,523,250.0,Greg,Gross,160.0,70.0,L,L,OF,N,0.28651535380507304,0.37394564198687896,0.35140186915887794
8157,swansst01,0,49,106,14,26,3,0,2,11.0,1.0,10,13.0,Stan,Swanson,168.0,71.0,R,R,OF,N,0.245283018867925,0.31034482758620696,0.330188679245283
6291,otted01,7,567,1792,196,465,76,10,33,195.0,14.0,138,254.0,Ed,Ott,190.0,70.0,L,R,C,N,0.259486607142857,0.312435233160622,0.36830357142857106
4958,lucrojo01,8,1101,3828,451,1060,206,23,100,509.0,30.0,339,607.0,Jonathan,Lucroy,200.0,72.0,R,R,C,N,0.276907001044932,0.33573314134869203,0.42110762800417995
424,barreto01,4,54,84,9,17,1,0,0,4.0,0.0,10,15.0,Tom,Barrett,157.0,69.0,B,R,2B,N,0.20238095238095197,0.287234042553192,0.214285714285714
8961,willike01,14,1397,4862,860,1552,285,77,196,913.0,154.0,566,287.0,Ken,Williams,170.0,72.0,L,R,OF,N,0.319210201563143,0.390198968312454,0.530440148087207
935,brighha01,7,336,839,99,214,31,4,32,126.0,2.0,65,133.0,Harry,Bright,190.0,72.0,R,R,3B,N,0.255065554231228,0.3086283185840711,0.41597139451728204
1728,cordefr02,1,70,231,34,54,8,4,10,28.0,6.0,20,99.0,Franchy,Cordero,175.0,75.0,L,R,OF,N,0.23376623376623398,0.294820717131474,0.432900432900433
2485,espinda01,7,872,2910,367,644,139,12,98,316.0,64.0,242,943.0,Danny,Espinosa,205.0,72.0,B,R,2B,N,0.22130584192439898,0.2810913705583761,0.378350515463918
2274,doylela01,13,1766,6509,960,1887,299,123,74,793.0,298.0,625,378.0,Larry,Doyle,165.0,70.0,L,R,2B,N,0.289906283607313,0.35211662461452203,0.407743124903979
5668,millsja01,0,13,17,5,5,0,0,0,1.0,1.0,1,,Jack,Mills,165.0,72.0,L,R,3B,N,0.294117647058824,0.33333333333333304,0.294117647058824
1334,caseyjo01,9,50,117,9,21,3,0,0,7.0,1.0,8,,Joe,Casey,180.0,69.0,R,R,C,N,0.179487179487179,0.23199999999999998,0.20512820512820498
4988,lutzkru01,4,572,1876,216,468,87,18,4,223.0,23.0,179,196.0,Rube,Lutzke,175.0,71.0,R,R,3B,N,0.249466950959488,0.314841849148419,0.32142857142857106
696,bladera01,10,767,2415,467,726,133,51,50,340.0,33.0,331,310.0,Ray,Blades,163.0,67.0,R,R,OF,N,0.300621118012422,0.384923525127458,0.460041407867495
7660,sigaffr01,5,55,134,14,27,3,0,0,13.0,0.0,7,14.0,Frank,Sigafoos,170.0,69.0,R,R,SS,N,0.20149253731343303,0.24113475177305,0.223880597014925
9021,wilsova01,7,403,953,104,238,42,2,25,129.0,2.0,46,189.0,Vance,Wilson,190.0,71.0,R,R,C,N,0.249737670514166,0.284284284284284,0.37670514165792207
5053,maggeha02,0,66,89,12,25,3,0,3,19.0,0.0,10,20.0,Harl,Maggert,190.0,72.0,R,R,3B,N,0.28089887640449396,0.353535353535354,0.41573033707865203
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
6844,redusga01,12,1159,3513,591,886,183,51,90,352.0,322.0,481,688.0,Gary,Redus,180.0,73.0,R,R,OF,N,0.25220609165955,0.342263395092639,0.41019072018217995
9113,wynegbu01,12,1301,4330,498,1102,176,15,65,506.0,10.0,626,428.0,Butch,Wynegar,190.0,73.0,B,R,C,N,0.254503464203233,0.348668280871671,0.347113163972286
582,benjast01,6,241,770,77,176,32,11,5,41.0,23.0,32,115.0,Stan,Benjamin,194.0,74.0,R,R,OF,N,0.22857142857142898,0.259351620947631,0.31818181818181795
7813,smithvi01,5,16,54,5,14,1,0,0,5.0,0.0,2,10.0,Vinnie,Smith,176.0,73.0,R,R,C,N,0.25925925925925897,0.28571428571428603,0.277777777777778
8114,sulliha02,8,312,851,94,192,30,5,13,87.0,2.0,109,140.0,Haywood,Sullivan,210.0,76.0,R,R,C,N,0.22561692126909502,0.313541666666667,0.31844888366627505
8532,valbulu01,10,1011,3148,377,710,169,9,114,367.0,11.0,374,788.0,Luis,Valbuena,215.0,70.0,L,R,2B,N,0.22554002541296103,0.30777967064168105,0.393583227445997
563,belloro01,3,81,167,18,36,5,1,0,13.0,0.0,12,15.0,Rob,Belloir,155.0,70.0,R,R,SS,N,0.21556886227544897,0.268156424581006,0.25748502994011996
6583,pignajo01,5,307,689,81,161,25,4,16,62.0,8.0,94,116.0,Joe,Pignatano,180.0,70.0,R,R,C,N,0.23367198838897002,0.32567049808429105,0.35123367198838895
5749,moorega01,0,7,16,2,3,0,2,0,0.0,1.0,0,1.0,Gary,Moore,175.0,70.0,R,L,1B,N,0.1875,0.1875,0.4375
8280,teufeti01,10,1073,3112,415,789,185,12,86,379.0,23.0,387,531.0,Tim,Teufel,175.0,72.0,R,R,2B,N,0.25353470437018,0.33609602743641,0.40359897172236503
3888,housepa02,7,466,1326,146,313,60,11,29,144.0,36.0,126,250.0,Paul,Householder,180.0,72.0,B,R,OF,N,0.23604826546003,0.302341597796143,0.36349924585218696
1537,clarkwi02,14,1976,7173,1186,2176,440,47,284,1205.0,67.0,937,1190.0,Will,Clark,190.0,74.0,L,L,1B,N,0.303359821553046,0.383847102342787,0.49658441377387397
742,bluegot01,1,109,291,18,62,6,2,0,18.0,0.0,26,29.0,Otto,Bluege,154.0,70.0,R,R,2B,N,0.213058419243986,0.27760252365930604,0.247422680412371
4849,liriary01,3,59,150,17,33,4,0,2,12.0,5.0,14,53.0,Rymer,Liriano,230.0,72.0,R,R,OF,N,0.22,0.286585365853659,0.28666666666666696
737,bloomwi01,13,1055,2891,398,778,110,23,18,225.0,133.0,189,494.0,Willie,Bloomquist,200.0,71.0,R,R,2B,N,0.269111034244206,0.313961038961039,0.34175025942580395
2812,fullesh01,8,964,3678,651,863,96,43,6,349.0,260.0,444,,Shorty,Fuller,157.0,66.0,R,R,SS,N,0.23463839042958104,0.31707908782144606,0.28901576943991303
4718,learfr01,5,75,166,20,39,3,2,2,18.0,2.0,17,28.0,Fred,Lear,180.0,72.0,R,R,3B,N,0.23493975903614497,0.306010928961749,0.313253012048193
4802,lewisbi01,3,50,101,20,33,3,0,1,11.0,0.0,15,11.0,Bill,Lewis,165.0,69.0,R,R,C,N,0.32673267326732697,0.413793103448276,0.386138613861386
558,bellke01,6,297,726,74,161,22,9,13,64.0,5.0,70,165.0,Kevin,Bell,195.0,72.0,R,R,3B,N,0.22176308539944897,0.290201005025126,0.330578512396694
1760,coughde01,0,8,37,5,11,1,0,0,7.0,0.0,0,0.0,Dennis,Coughlin,,,,,1B,N,0.297297297297297,0.297297297297297,0.324324324324324
3587,hechimi01,1,13,16,1,2,1,0,0,0.0,0.0,2,2.0,Mike,Hechinger,175.0,72.0,R,R,C,N,0.125,0.222222222222222,0.1875
6693,prichbo01,0,26,85,8,20,5,0,0,8.0,0.0,19,16.0,Bob,Prichard,195.0,73.0,L,L,1B,N,0.23529411764705901,0.375,0.294117647058824
2834,gainede01,13,548,1608,218,438,75,36,14,185.0,54.0,149,,Del,Gainer,180.0,72.0,R,R,1B,N,0.272388059701493,0.334092202618099,0.38992537313432796
7879,souzast01,4,471,1590,218,371,68,7,70,198.0,41.0,192,564.0,Steven,Souza,225.0,76.0,R,R,OF,N,0.23333333333333303,0.31593714927048305,0.41698113207547205
2097,demotbe01,1,11,22,0,3,0,0,0,0.0,0.0,2,,Ben,DeMott,192.0,72.0,R,R,OF,N,0.136363636363636,0.208333333333333,0.136363636363636
8800,weigera01,3,106,235,12,54,9,3,0,30.0,2.0,21,26.0,Ralph,Weigel,180.0,73.0,R,R,C,N,0.229787234042553,0.29296875,0.293617021276596
6344,palysst01,3,138,333,42,79,17,0,10,43.0,2.0,26,54.0,Stan,Palys,190.0,74.0,R,R,OF,N,0.237237237237237,0.292479108635098,0.378378378378378
8553,valeryo01,0,7,10,1,0,0,0,0,1.0,0.0,1,5.0,Yohanny,Valera,196.0,73.0,R,R,C,N,0.0,0.0909090909090909,0.0
7302,samulik01,0,24,74,5,17,2,0,0,5.0,5.0,5,7.0,Ike,Samuels,,67.0,R,R,3B,N,0.22972972972973,0.278481012658228,0.25675675675675697
3080,goggich01,2,72,99,19,29,5,0,0,7.0,0.0,10,21.0,Chuck,Goggin,175.0,71.0,B,R,2B,N,0.29292929292929304,0.357798165137615,0.34343434343434304
4853,listepe01,0,22,65,5,18,2,0,0,4.0,2.0,3,15.0,Pete,Lister,190.0,72.0,R,R,1B,N,0.27692307692307694,0.308823529411765,0.307692307692308
1150,butlebr02,2,203,553,85,137,28,6,11,60.0,4.0,24,60.0,Brent,Butler,180.0,72.0,R,R,2B,N,0.247739602169982,0.27902946273830204,0.37974683544303794
4068,jahajo01,9,826,2775,470,730,126,5,141,490.0,36.0,430,686.0,John,Jaha,195.0,73.0,R,R,1B,N,0.26306306306306304,0.36193447737909495,0.464504504504504
3278,grimsmy01,2,259,894,104,229,31,16,4,116.0,15.0,60,89.0,Moose,Grimshaw,173.0,73.0,B,R,1B,N,0.256152125279642,0.30293501048218,0.340044742729307
7423,schilch01,4,541,1969,230,470,76,5,23,146.0,11.0,176,236.0,Chuck,Schilling,160.0,70.0,R,R,2B,N,0.23869984763839497,0.301165501165501,0.31742001015744
5945,musiast01,22,3026,10972,1949,3630,725,177,475,1951.0,78.0,1599,696.0,Stan,Musial,175.0,72.0,L,L,OF,Player,0.330842143638352,0.41595736218280205,0.559059423988334
5922,murphle01,0,31,41,4,4,0,0,0,4.0,0.0,4,12.0,Leo,Murphy,179.0,73.0,R,R,C,N,0.0975609756097561,0.17777777777777803,0.0975609756097561
4193,jonesbo01,8,853,2990,399,791,120,38,7,316.0,49.0,208,156.0,Bob,Jones,170.0,72.0,L,R,3B,N,0.26454849498327804,0.312382739212007,0.337123745819398
7665,silveal01,1,14,7,3,1,0,0,0,2.0,0.0,0,1.0,Al,Silvera,180.0,72.0,R,R,OF,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
3372,halebo01,6,376,626,41,171,29,2,2,89.0,0.0,26,51.0,Bob,Hale,195.0,70.0,L,L,1B,N,0.273162939297125,0.30214723926380394,0.33546325878594296
6843,redmowa01,4,9,7,1,0,0,0,0,0.0,0.0,1,3.0,Wayne,Redmond,165.0,70.0,R,R,OF,N,0.0,0.125,0.0
849,bowieji01,0,6,14,0,3,0,0,0,0.0,0.0,0,2.0,Jim,Bowie,205.0,72.0,L,L,1B,N,0.214285714285714,0.214285714285714,0.214285714285714
6923,reyespa01,0,18,58,9,17,2,0,3,7.0,0.0,5,11.0,Pablo,Reyes,175.0,68.0,R,R,2B,N,0.293103448275862,0.349206349206349,0.482758620689655
5062,mahlbgr01,1,8,18,2,2,0,0,1,1.0,0.0,2,4.0,Greg,Mahlberg,180.0,70.0,R,R,C,N,0.111111111111111,0.2,0.277777777777778
470,batisto01,11,1309,4568,625,1146,226,17,221,718.0,47.0,287,790.0,Tony,Batista,180.0,72.0,R,R,3B,N,0.25087565674255696,0.295159629248198,0.452933450087566
8525,urshegi01,3,167,466,46,105,16,1,8,39.0,0.0,28,90.0,Gio,Urshela,215.0,72.0,R,R,3B,N,0.225321888412017,0.269230769230769,0.31545064377682397
6838,redmobi01,3,70,281,29,62,11,0,0,25.0,,11,21.0,Billy,Redmond,,,L,L,SS,N,0.220640569395018,0.25,0.259786476868327
8210,tatele01,1,51,85,9,14,3,1,1,5.0,0.0,9,10.0,Lee,Tate,165.0,70.0,R,R,SS,N,0.164705882352941,0.24468085106383,0.258823529411765
6806,ransoco01,12,383,752,111,160,47,2,30,105.0,6.0,88,274.0,Cody,Ransom,200.0,74.0,R,R,SS,N,0.212765957446809,0.29523809523809497,0.400265957446808
5511,medwijo01,16,1984,7635,1198,2471,540,113,205,1383.0,42.0,437,551.0,Joe,Medwick,187.0,70.0,R,R,OF,Player,0.323641126391618,0.36025768087215104,0.504518664047151
2585,fernana01,8,408,1356,139,336,59,5,16,145.0,20.0,109,142.0,Nanny,Fernandez,170.0,69.0,R,R,3B,N,0.247787610619469,0.303754266211604,0.334070796460177
5391,mcfadle01,2,62,121,5,26,3,0,0,4.0,2.0,10,19.0,Leon,McFadden,195.0,74.0,R,R,SS,N,0.214876033057851,0.27480916030534397,0.239669421487603
4814,lezcasi01,11,1291,4134,560,1122,184,34,148,591.0,37.0,576,768.0,Sixto,Lezcano,165.0,70.0,R,R,OF,N,0.271407837445573,0.36050955414012703,0.439767779390421
698,blairbu01,0,137,484,48,135,26,8,5,66.0,1.0,30,30.0,Buddy,Blair,186.0,72.0,L,R,3B,N,0.278925619834711,0.32101167315175105,0.396694214876033
9178,zaungr01,15,1232,3489,437,878,194,9,88,446.0,23.0,479,544.0,Gregg,Zaun,170.0,70.0,B,R,C,N,0.25164803668673,0.34198588709677397,0.38807681284035495
