,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1153,butleik01,0,19,53,7,6,1,0,0,5.0,1.0,4,13.0,Ike,Butler,175.0,72.0,,R,OF,N,0.11320754716981098,0.175438596491228,0.132075471698113
8845,westrwe01,10,919,2322,302,503,59,8,96,315.0,10.0,489,514.0,Wes,Westrum,185.0,71.0,R,R,C,N,0.21662360034453101,0.35289932408395597,0.372954349698536
6495,perrini01,0,44,146,13,25,4,1,0,15.0,10.0,13,17.0,Nig,Perrine,160.0,69.0,R,R,2B,N,0.171232876712329,0.23899371069182396,0.212328767123288
2267,doyleco01,1,31,126,11,32,6,4,0,,,2,,Conny,Doyle,185.0,70.0,,R,OF,N,0.253968253968254,0.265625,0.365079365079365
8070,stricge01,10,971,2824,305,633,84,27,36,284.0,12.0,361,453.0,George,Strickland,175.0,73.0,R,R,SS,N,0.224150141643059,0.312087912087912,0.31126062322946196
2411,eibnebr01,1,87,220,24,42,10,1,8,28.0,0.0,21,67.0,Brett,Eibner,215.0,76.0,R,R,OF,N,0.190909090909091,0.26141078838174303,0.35454545454545505
3559,hayesvo01,11,1495,5249,767,1402,282,36,143,696.0,253.0,712,804.0,Von,Hayes,185.0,77.0,L,R,OF,N,0.26709849495141896,0.35463848347592697,0.416269765669651
1432,charbjo01,2,201,647,97,172,26,4,29,114.0,3.0,61,99.0,Joe,Charboneau,205.0,74.0,R,R,OF,N,0.26584234930448203,0.32909604519774,0.45285935085007706
4355,kellyre01,0,14,45,6,7,0,1,0,1.0,0.0,7,13.0,Red,Kelly,165.0,71.0,R,R,OF,N,0.155555555555556,0.269230769230769,0.2
4785,leppedo01,0,40,70,6,8,0,1,0,2.0,1.0,9,10.0,Don,Leppert,175.0,68.0,L,R,2B,N,0.11428571428571402,0.215189873417722,0.14285714285714302
7671,simmoal01,20,2215,8759,1507,2927,539,149,307,1827.0,88.0,615,737.0,Al,Simmons,190.0,71.0,R,R,OF,Player,0.334170567416372,0.37785363772135705,0.534878410777486
6934,reynoma03,2,127,215,24,48,9,2,4,19.0,0.0,19,75.0,Matt,Reynolds,200.0,73.0,R,R,3B,N,0.22325581395348804,0.28632478632478603,0.33953488372093
2615,finlebo01,1,122,362,27,91,13,1,2,28.0,1.0,16,35.0,Bob,Finley,200.0,73.0,R,R,C,N,0.251381215469613,0.283068783068783,0.30939226519337
8974,willire03,5,414,844,146,218,35,1,0,58.0,40.0,129,169.0,Reggie,Willits,185.0,71.0,B,R,OF,N,0.25829383886255897,0.35662898252826297,0.30213270142180104
7106,rodrilu01,6,407,972,100,231,46,4,10,80.0,6.0,110,110.0,Luis,Rodriguez,190.0,69.0,B,R,2B,N,0.237654320987654,0.31515711645101696,0.324074074074074
6389,pastoty01,2,124,239,30,58,7,2,2,15.0,2.0,17,48.0,Tyler,Pastornicky,180.0,71.0,R,R,2B,N,0.24267782426778198,0.29296875,0.313807531380753
6025,neunjo01,6,432,945,171,273,42,17,2,85.0,41.0,110,93.0,Johnny,Neun,175.0,70.0,B,L,1B,N,0.288888888888889,0.36303317535545,0.37566137566137603
4405,kieltbo01,6,599,1792,257,456,105,6,53,253.0,21.0,246,372.0,Bobby,Kielty,225.0,73.0,B,R,OF,N,0.25446428571428603,0.344455348380765,0.4084821428571429
5493,mcquemo01,7,417,1581,231,429,73,18,13,,,123,,Mox,McQuery,195.0,73.0,,,1B,N,0.27134724857685,0.323943661971831,0.36495888678051897
3933,hudgeji01,3,26,39,4,11,3,1,0,1.0,0.0,5,4.0,Jimmy,Hudgens,180.0,72.0,L,R,1B,N,0.282051282051282,0.36363636363636404,0.41025641025640996
8311,thomale03,7,1027,3324,405,847,111,22,106,428.0,25.0,332,397.0,Lee,Thomas,195.0,74.0,L,R,1B,N,0.254813477737665,0.32248358862144394,0.397111913357401
7452,schripo01,15,803,2733,368,721,117,40,16,377.0,46.0,227,,Pop,Schriver,172.0,69.0,R,R,C,N,0.26381266008049803,0.32027027027027005,0.35345773874862796
1054,buckjo01,10,1090,3612,389,844,172,9,134,491.0,6.0,307,959.0,John,Buck,245.0,75.0,R,R,C,N,0.23366555924695498,0.293697371778515,0.397563676633444
6184,ohearry01,0,44,149,23,39,10,2,12,30.0,0.0,20,45.0,Ryan,O'Hearn,200.0,75.0,L,L,1B,N,0.26174496644295303,0.349112426035503,0.597315436241611
3491,harrijo01,1,72,264,47,58,5,5,3,38.0,5.0,26,22.0,Joe,Harrington,162.0,68.0,R,R,2B,N,0.21969696969696997,0.289655172413793,0.31060606060606105
5248,matosju01,1,104,242,26,59,4,0,4,26.0,2.0,10,45.0,Julius,Matos,175.0,71.0,R,R,2B,N,0.24380165289256198,0.273809523809524,0.30991735537190096
2443,emersch01,1,8,19,2,4,0,0,0,0.0,1.0,6,,Chester,Emerson,165.0,68.0,L,R,OF,N,0.21052631578947398,0.4,0.21052631578947398
1866,cruzhe01,9,624,1607,186,361,71,9,39,200.0,7.0,176,317.0,Hector,Cruz,170.0,71.0,R,R,OF,N,0.22464219041692604,0.301177790241167,0.35283136278780297
3960,hummeti01,1,82,194,19,43,9,0,3,17.0,1.0,16,30.0,Tim,Hummel,190.0,74.0,R,R,2B,N,0.221649484536082,0.28095238095238106,0.314432989690722
8011,steveed01,5,375,1220,134,308,59,17,28,193.0,7.0,121,151.0,Ed,Stevens,190.0,73.0,L,L,1B,N,0.25245901639344304,0.31991051454138697,0.39754098360655704
1077,burdabo01,10,388,634,53,142,21,0,13,78.0,2.0,70,65.0,Bob,Burda,174.0,71.0,L,L,OF,N,0.22397476340694,0.301136363636364,0.318611987381703
7828,snidedu01,17,2143,7161,1259,2116,358,85,407,1333.0,99.0,971,1237.0,Duke,Snider,179.0,72.0,L,R,OF,Player,0.295489456779779,0.37961141170683704,0.539729088116185
150,alvarlu01,9,463,1160,116,248,43,4,5,84.0,11.0,49,160.0,Luis,Alvarado,162.0,69.0,R,R,SS,N,0.213793103448276,0.24565756823821303,0.27068965517241395
2129,devinmi01,7,33,53,7,12,4,0,0,4.0,1.0,3,6.0,Mickey,Devine,165.0,70.0,R,R,C,N,0.226415094339623,0.267857142857143,0.30188679245283
9176,zarilal01,10,1120,3535,507,975,186,43,61,456.0,33.0,415,382.0,Al,Zarilla,180.0,71.0,L,R,OF,N,0.275813295615276,0.351898734177215,0.404526166902405
2945,gedmari01,12,1033,3159,331,795,176,12,88,382.0,3.0,236,509.0,Rich,Gedman,210.0,72.0,L,R,C,N,0.251661918328585,0.30368188512518396,0.39854384298828704
8806,weisebu01,1,41,74,7,12,3,0,0,9.0,2.0,7,15.0,Bud,Weiser,165.0,71.0,R,R,OF,N,0.162162162162162,0.23456790123456797,0.202702702702703
3439,hanlobi01,0,8,21,4,2,0,0,0,2.0,1.0,6,6.0,Bill,Hanlon,175.0,72.0,R,,1B,N,0.0952380952380952,0.296296296296296,0.0952380952380952
168,amorosa01,8,517,1311,215,334,55,23,43,180.0,18.0,211,189.0,Sandy,Amoros,170.0,67.0,L,L,OF,N,0.254767353165523,0.3580814717477,0.430205949656751
1793,cranesa01,10,373,1359,183,276,30,18,3,,,60,,Sam,Crane,190.0,72.0,R,R,2B,N,0.203090507726269,0.23678646934460898,0.258278145695364
7964,startjo01,15,1070,4743,852,1417,148,67,15,544.0,,164,109.0,Joe,Start,165.0,69.0,L,L,1B,N,0.298756061564411,0.32219278581618105,0.36769976807927507
5683,missejo01,0,99,306,28,60,8,1,0,22.0,3.0,36,52.0,John,Misse,150.0,68.0,R,R,2B,N,0.19607843137254896,0.280701754385965,0.22875816993464101
8054,stoveha01,13,1489,6153,1495,1775,348,176,122,912.0,,664,,Harry,Stovey,175.0,71.0,R,R,OF,N,0.288477165610271,0.35778201554936206,0.46172598732325704
1183,cabrera01,1,74,201,15,53,11,0,4,26.0,1.0,8,35.0,Ramon,Cabrera,195.0,68.0,B,R,C,N,0.263681592039801,0.29186602870813394,0.37810945273631796
2272,doyleji01,1,137,485,70,135,25,12,5,63.0,19.0,40,56.0,Jim,Doyle,168.0,70.0,R,R,3B,N,0.27835051546391804,0.33333333333333304,0.410309278350515
6641,popeda01,4,230,551,75,146,19,7,12,73.0,7.0,40,113.0,Dave,Pope,170.0,70.0,L,R,OF,N,0.26497277676951003,0.314720812182741,0.39019963702359295
8425,trammal01,19,2293,8288,1231,2365,412,55,185,1003.0,236.0,850,874.0,Alan,Trammell,165.0,72.0,R,R,SS,Player,0.285352316602317,0.351827533377107,0.415299227799228
8707,wallaji01,0,7,29,3,6,1,0,0,3.0,2.0,3,6.0,Jim,Wallace,150.0,69.0,L,L,OF,N,0.206896551724138,0.28125,0.24137931034482799
1811,cregape01,4,7,21,0,2,0,0,0,0.0,0.0,1,4.0,Pete,Cregan,150.0,67.0,R,R,OF,N,0.0952380952380952,0.136363636363636,0.0952380952380952
1059,buddery01,3,29,33,2,7,2,0,1,4.0,0.0,1,13.0,Ryan,Budde,210.0,71.0,R,R,C,N,0.212121212121212,0.23529411764705901,0.36363636363636404
6346,pankoji01,6,318,567,62,142,25,2,9,55.0,8.0,44,115.0,Jim,Pankovits,170.0,70.0,R,R,2B,N,0.250440917107584,0.304418985270049,0.349206349206349
4530,kosloke01,4,97,205,31,50,3,4,4,21.0,2.0,22,41.0,Kevin,Koslofski,165.0,68.0,L,R,OF,N,0.24390243902439002,0.317180616740088,0.35609756097561
4406,kienzbi01,2,76,332,84,87,16,10,0,,,26,,Bill,Kienzle,166.0,68.0,L,L,OF,N,0.262048192771084,0.31564245810055896,0.37048192771084293
2479,escobal02,10,1437,5307,605,1367,224,54,41,442.0,174.0,231,776.0,Alcides,Escobar,205.0,73.0,R,R,SS,N,0.257584322592802,0.288551823763091,0.34332014320708504
6196,olerujo01,16,2234,7592,1139,2239,500,13,255,1230.0,11.0,1275,1016.0,John,Olerud,205.0,77.0,L,L,1B,N,0.29491570073761897,0.396300890943949,0.464963119072708
7002,ripplji01,7,554,1809,241,510,92,14,28,251.0,7.0,156,89.0,Jimmy,Ripple,170.0,70.0,L,R,OF,N,0.28192371475953604,0.338931297709924,0.39469320066335
4874,lockhke01,9,979,2268,290,591,117,17,44,268.0,30.0,195,268.0,Keith,Lockhart,170.0,70.0,L,R,2B,N,0.260582010582011,0.319123020706456,0.38536155202821903
6475,perezfe01,1,41,94,22,22,2,0,3,10.0,5.0,8,27.0,Fernando,Perez,195.0,73.0,B,R,OF,N,0.23404255319148898,0.294117647058824,0.351063829787234
6450,penage01,6,378,1010,162,265,60,8,30,124.0,54.0,112,255.0,Geronimo,Pena,170.0,73.0,B,R,2B,N,0.262376237623762,0.33600713012477695,0.426732673267327
7134,rojekst01,10,522,1764,225,470,67,13,4,122.0,32.0,152,100.0,Stan,Rojek,170.0,70.0,R,R,SS,N,0.26643990929705197,0.324634655532359,0.325963718820862
1122,burrila01,2,159,356,44,73,8,6,4,33.0,5.0,29,92.0,Larry,Burright,170.0,71.0,R,R,2B,N,0.20505617977528098,0.26493506493506497,0.294943820224719
8513,unserde01,14,1799,5215,617,1344,179,42,87,481.0,64.0,481,675.0,Del,Unser,180.0,73.0,L,L,OF,N,0.257718120805369,0.32040028089887607,0.35819750719079596
2145,diazed01,4,91,231,27,62,2,2,0,14.0,3.0,22,35.0,Edgar,Diaz,155.0,72.0,R,R,SS,N,0.268398268398268,0.33201581027668,0.294372294372294
7976,steelfa01,3,43,142,8,31,3,1,0,15.0,6.0,14,21.0,Farmer,Steelman,,71.0,,R,C,N,0.21830985915493,0.28846153846153805,0.25352112676056304
2198,dobbsjo01,4,582,2224,305,585,85,23,7,207.0,78.0,187,132.0,John,Dobbs,170.0,69.0,L,R,OF,N,0.263039568345324,0.3201990875155539,0.331384892086331
8800,weigera01,3,106,235,12,54,9,3,0,30.0,2.0,21,26.0,Ralph,Weigel,180.0,73.0,R,R,C,N,0.229787234042553,0.29296875,0.293617021276596
5481,mcnamdi01,1,20,13,5,1,0,0,0,0.0,0.0,0,4.0,Dinny,McNamara,165.0,69.0,L,R,OF,N,0.0769230769230769,0.0769230769230769,0.0769230769230769
6899,rendato01,2,33,60,5,11,2,0,0,3.0,0.0,5,11.0,Tony,Renda,179.0,68.0,R,R,2B,N,0.18333333333333302,0.246153846153846,0.21666666666666698
8666,wagnejo01,0,75,197,17,35,5,2,0,13.0,4.0,8,35.0,Joe,Wagner,165.0,71.0,R,R,2B,N,0.17766497461928896,0.209756097560976,0.223350253807107
6086,noblera01,2,107,243,31,53,6,1,9,40.0,1.0,25,41.0,Ray,Noble,210.0,71.0,R,R,C,N,0.218106995884774,0.291044776119403,0.362139917695473
628,berrera01,11,561,1330,96,287,37,3,3,78.0,4.0,76,134.0,Ray,Berres,170.0,69.0,R,R,C,N,0.21578947368421103,0.258179231863442,0.254887218045113
2837,gainety01,2,57,111,12,24,3,1,1,7.0,4.0,10,37.0,Ty,Gainey,190.0,73.0,L,R,OF,N,0.216216216216216,0.28099173553719,0.28828828828828806
7669,silvelu01,0,8,11,7,6,2,1,0,3.0,1.0,2,3.0,Luis,Silverio,165.0,71.0,R,R,OF,N,0.545454545454545,0.615384615384615,0.9090909090909091
1624,colliji01,13,1725,6795,1055,1999,352,116,65,983.0,194.0,426,266.0,Jimmy,Collins,178.0,69.0,R,R,3B,Player,0.29418690213392196,0.335826062872178,0.40883002207505503
5044,madissc01,4,71,166,21,27,12,0,1,11.0,1.0,15,22.0,Scotti,Madison,185.0,71.0,B,R,C,N,0.162650602409639,0.232044198895028,0.25301204819277107
8730,wanerpa01,19,2549,9459,1627,3152,605,191,113,1309.0,104.0,1091,376.0,Paul,Waner,153.0,68.0,L,L,OF,Player,0.333227613912676,0.40218009478672995,0.47341156570461995
2265,dowseto01,2,160,590,62,116,12,1,0,46.0,7.0,29,66.0,Tom,Dowse,175.0,71.0,R,R,C,N,0.196610169491525,0.23424878836833604,0.22033898305084698
8628,vinceza01,1,10,13,2,3,0,0,0,1.0,0.0,1,6.0,Zach,Vincej,190.0,72.0,R,R,2B,N,0.23076923076923103,0.28571428571428603,0.23076923076923103
660,bicheda01,13,1704,6381,934,1906,401,27,274,1141.0,152.0,355,1078.0,Dante,Bichette,215.0,75.0,R,R,OF,N,0.29869926343833303,0.33565914489311205,0.49882463563704704
7277,saenzol01,13,733,1663,226,438,106,5,73,275.0,3.0,148,355.0,Olmedo,Saenz,185.0,74.0,R,R,3B,N,0.26337943475646397,0.32357813362783,0.464822609741431
2598,fieldjo01,5,344,1329,214,361,66,32,12,178.0,51.0,127,140.0,Jocko,Fields,160.0,70.0,R,R,C,N,0.27163280662152,0.33516483516483503,0.39653875094055696
3157,gorinbo01,0,54,118,14,23,4,1,3,22.0,1.0,5,29.0,Bob,Gorinski,215.0,75.0,R,R,OF,N,0.19491525423728798,0.227642276422764,0.322033898305085
8231,taylobo01,0,63,84,12,16,0,0,2,10.0,0.0,12,13.0,Bob,Taylor,170.0,69.0,L,R,C,N,0.19047619047619,0.29166666666666696,0.261904761904762
1276,careyma01,19,2476,9363,1545,2665,419,159,70,800.0,738.0,1040,695.0,Max,Carey,170.0,71.0,B,R,OF,Player,0.284630994339421,0.35614726521195794,0.38577379045177795
1219,camildo01,12,1490,5353,936,1482,261,86,239,950.0,60.0,947,961.0,Dolph,Camilli,185.0,70.0,L,L,1B,N,0.27685410050439,0.38555555555555604,0.49168690453951097
1279,careyto01,8,536,2394,405,646,77,14,5,270.0,,16,61.0,Tom,Carey,145.0,68.0,R,R,SS,N,0.26984126984127,0.274688796680498,0.319966583124478
4839,lindsjo01,0,11,12,0,1,0,0,0,0.0,0.0,0,3.0,John,Lindsey,255.0,74.0,R,R,1B,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
3329,guttedo01,12,1151,4202,586,1075,200,64,39,391.0,95.0,309,444.0,Don,Gutteridge,165.0,70.0,R,R,3B,N,0.255830556877677,0.306805586344491,0.36173250832936704
1136,bushho01,7,409,1274,176,363,50,5,11,115.0,65.0,57,238.0,Homer,Bush,180.0,70.0,R,R,2B,N,0.284929356357928,0.31555221637866304,0.357927786499215
7417,schemmi01,1,32,109,10,36,3,1,1,10.0,2.0,6,1.0,Mike,Schemer,180.0,72.0,L,L,1B,N,0.330275229357798,0.36521739130434794,0.403669724770642
1599,colemcu01,0,12,37,8,9,4,0,0,4.0,0.0,7,,Curt,Coleman,180.0,71.0,L,R,3B,N,0.24324324324324303,0.36363636363636404,0.351351351351351
4305,kauffbe01,8,859,3094,521,961,169,57,49,454.0,234.0,367,,Benny,Kauff,157.0,68.0,L,L,OF,N,0.31060116354234,0.38370413175382795,0.4495798319327729
4035,jacksau01,8,1115,4200,621,1145,218,53,65,381.0,114.0,374,1120.0,Austin,Jackson,198.0,73.0,R,R,OF,N,0.27261904761904804,0.332094446873634,0.39619047619047604
6361,parkeda01,18,2466,9358,1272,2712,526,75,339,1493.0,154.0,683,1537.0,Dave,Parker,230.0,77.0,L,R,OF,N,0.289805513998718,0.33811373369186304,0.47072023936738594
2781,freigho01,6,579,1974,224,537,99,25,15,226.0,32.0,138,161.0,Howard,Freigau,160.0,70.0,R,R,SS,N,0.27203647416413396,0.319602272727273,0.37031408308004105
4859,littrja01,5,111,255,22,52,6,3,2,17.0,1.0,20,60.0,Jack,Littrell,179.0,72.0,R,R,SS,N,0.20392156862745103,0.261818181818182,0.27450980392156893
6586,pilaral01,5,668,1614,205,413,66,7,22,143.0,41.0,185,150.0,Al,Pilarcik,180.0,70.0,L,L,OF,N,0.255885997521685,0.33240689271817697,0.34634448574969
3849,hoopeke01,1,14,8,1,1,0,0,0,0.0,0.0,1,2.0,Kevin,Hooper,160.0,70.0,R,R,2B,N,0.125,0.222222222222222,0.125
5936,murrala01,5,226,412,49,73,16,4,3,30.0,20.0,49,74.0,Larry,Murray,179.0,71.0,B,R,OF,N,0.177184466019417,0.264642082429501,0.257281553398058
3229,greenha01,17,1394,5193,1051,1628,379,71,331,1276.0,58.0,852,844.0,Hank,Greenberg,210.0,75.0,R,R,1B,Player,0.313498940881956,0.41025641025640996,0.605045253225496
5157,marshdo01,5,261,756,51,159,23,8,2,54.0,15.0,34,113.0,Doc,Marshall,185.0,72.0,R,R,C,N,0.21031746031746001,0.24430379746835396,0.26984126984127
963,brosisc01,10,1146,3889,544,1001,200,8,141,531.0,57.0,348,699.0,Scott,Brosius,200.0,73.0,R,R,3B,N,0.257392645924402,0.318385650224215,0.421702237078941
7019,riverru01,8,662,1586,237,343,67,11,64,203.0,50.0,185,510.0,Ruben,Rivera,195.0,72.0,R,R,OF,N,0.216267339218159,0.29813664596273304,0.39344262295082005
7954,stantbu01,0,13,15,3,3,2,0,0,0.0,0.0,0,6.0,Buck,Stanton,150.0,70.0,L,L,OF,N,0.2,0.2,0.33333333333333304
4062,jacobha01,3,42,164,23,30,3,1,1,,,9,,Harry,Jacoby,,,,,3B,N,0.182926829268293,0.225433526011561,0.23170731707317102
8170,sweenmi01,15,1454,5188,759,1540,325,5,215,909.0,53.0,522,613.0,Mike,Sweeney,195.0,73.0,R,R,1B,N,0.29683885890516604,0.36112084063047295,0.485736314572089
6756,rabelmi01,2,86,278,23,65,11,2,4,28.0,0.0,14,67.0,Mike,Rabelo,200.0,73.0,B,R,C,N,0.23381294964028798,0.270547945205479,0.33093525179856104
6975,rickejo01,3,15,66,6,11,1,2,0,1.0,1.0,3,8.0,Joe,Rickert,165.0,70.0,R,R,OF,N,0.166666666666667,0.202898550724638,0.24242424242424201
8550,valenjo02,10,1105,3917,614,1093,281,17,124,558.0,47.0,463,524.0,John,Valentin,170.0,72.0,R,R,SS,N,0.27904008169517497,0.35525114155251103,0.454429410262956
103,allenha01,0,17,70,9,19,3,0,0,11.0,0.0,0,1.0,Ham,Allen,,64.0,,,3B,N,0.271428571428571,0.271428571428571,0.314285714285714
5135,maranra01,23,2670,10078,1255,2605,380,177,28,884.0,291.0,839,756.0,Rabbit,Maranville,155.0,65.0,R,R,SS,Player,0.258483826155983,0.315471283319593,0.33965072435006893
8518,urbanbi01,6,763,3046,379,791,123,27,19,207.0,24.0,198,252.0,Billy,Urbanski,165.0,68.0,R,R,SS,N,0.259684832567301,0.30487053020961796,0.33650689428759
2698,foleyto01,0,18,84,18,22,3,1,0,13.0,1.0,3,2.0,Tom,Foley,157.0,69.0,,,3B,N,0.261904761904762,0.28735632183908,0.32142857142857106
373,barajro01,13,1114,3460,396,812,187,1,136,480.0,2.0,207,638.0,Rod,Barajas,250.0,74.0,R,R,C,N,0.234682080924855,0.27788382874284195,0.407225433526012
4574,kubitky01,0,19,36,6,7,0,0,0,1.0,0.0,3,15.0,Kyle,Kubitza,210.0,75.0,L,R,2B,N,0.19444444444444395,0.25641025641025605,0.19444444444444395
7150,romerni01,1,12,18,3,2,0,0,0,0.0,0.0,1,5.0,Niuman,Romero,215.0,73.0,B,R,1B,N,0.111111111111111,0.157894736842105,0.111111111111111
2887,garcida01,11,1032,3914,490,1108,183,27,36,323.0,203.0,130,322.0,Damaso,Garcia,165.0,73.0,R,R,2B,N,0.28308635666837,0.306132542037587,0.37123147675012796
4311,kazante01,5,417,1329,118,288,49,9,14,116.0,4.0,90,163.0,Ted,Kazanski,175.0,73.0,R,R,SS,N,0.216704288939052,0.266384778012685,0.298720842738901
4392,kernbi01,0,8,16,1,4,0,0,1,1.0,0.0,0,3.0,Bill,Kern,184.0,74.0,R,R,OF,N,0.25,0.25,0.4375
7001,ripkeca01,20,3001,11551,1647,3184,603,44,431,1695.0,36.0,1129,1305.0,Cal,Ripken,200.0,76.0,R,R,SS,Player,0.275647130118604,0.340141955835962,0.44740715089602595
6294,ottme01,21,2730,9456,1859,2876,488,72,511,1860.0,89.0,1708,896.0,Mel,Ott,170.0,69.0,L,R,OF,Player,0.30414551607445,0.410605517735579,0.533100676818951
4465,klugmjo01,4,77,187,22,47,11,3,0,17.0,3.0,11,15.0,Joe,Klugmann,175.0,71.0,R,R,2B,N,0.251336898395722,0.29292929292929304,0.342245989304813
8330,thompry01,10,416,1257,165,305,71,6,52,176.0,9.0,90,347.0,Ryan,Thompson,200.0,75.0,R,R,OF,N,0.24264120922832103,0.293244246473645,0.43277645186953095
6964,richale01,5,239,492,71,103,12,6,2,29.0,12.0,33,77.0,Lee,Richard,165.0,71.0,R,R,SS,N,0.20934959349593502,0.25904761904761897,0.270325203252033
5499,mcshape01,0,26,98,5,19,1,0,0,5.0,3.0,1,9.0,Pete,McShannic,160.0,67.0,B,R,3B,N,0.19387755102040802,0.202020202020202,0.204081632653061
253,asbjoca01,4,97,221,19,52,10,1,1,27.0,0.0,9,45.0,Casper,Asbjornson,196.0,73.0,R,R,C,N,0.23529411764705901,0.265217391304348,0.30316742081447995
7929,stahlja01,10,981,3425,405,894,149,87,31,437.0,178.0,221,,Jake,Stahl,195.0,74.0,R,R,1B,N,0.261021897810219,0.305814591332968,0.38248175182481803
5610,milanho01,2,42,100,14,32,4,2,0,16.0,6.0,12,16.0,Horace,Milan,175.0,69.0,R,R,OF,N,0.32,0.3928571428571429,0.4
505,beardol01,2,331,1307,195,353,34,34,4,173.0,73.0,112,61.0,Ollie,Beard,180.0,71.0,R,R,SS,N,0.270084162203519,0.3276955602537,0.3573068094873761
4107,jennihu01,27,1284,4895,992,1526,232,88,18,840.0,359.0,347,,Hughie,Jennings,165.0,68.0,R,R,SS,Player,0.31174668028600605,0.3573063716138879,0.406128702757916
7696,singtfr01,5,181,516,66,140,36,5,7,85.0,2.0,89,66.0,Fred,Sington,215.0,74.0,R,R,OF,N,0.271317829457364,0.378512396694215,0.401162790697674
4612,lajoina01,20,2480,9590,1504,3243,657,163,82,1599.0,380.0,516,,Nap,Lajoie,195.0,73.0,R,R,2B,Player,0.338164754953076,0.37195725311696,0.46631908237747705
9136,yosted01,18,2109,7346,1215,1863,337,56,139,683.0,72.0,1614,920.0,Eddie,Yost,170.0,70.0,R,R,3B,N,0.253607405390689,0.38805803571428604,0.371494690988293
2749,francma01,8,661,977,110,261,43,6,22,117.0,2.0,124,158.0,Matt,Franco,200.0,74.0,L,R,1B,N,0.267144319344933,0.34968210717529497,0.39099283520982603
7266,ryanmi03,8,149,299,35,77,18,1,7,35.0,4.0,20,57.0,Mike,Ryan,182.0,70.0,L,R,OF,N,0.25752508361204,0.304075235109718,0.394648829431438
2795,frielpa01,1,64,269,53,67,9,2,3,21.0,34.0,17,,Pat,Friel,170.0,71.0,B,,OF,N,0.24907063197026,0.293706293706294,0.330855018587361
8556,valoel01,21,1806,5029,768,1420,228,73,58,601.0,110.0,942,284.0,Elmer,Valo,190.0,71.0,L,R,OF,N,0.282362298667727,0.395578630045219,0.391330284350766
1451,chiriro01,7,462,1392,191,324,75,3,68,204.0,3.0,146,415.0,Robinson,Chirinos,210.0,73.0,R,R,C,N,0.23275862068965497,0.305591677503251,0.4375
7783,smithjo03,0,14,32,1,5,0,0,0,2.0,1.0,1,14.0,Joe,Smith,170.0,67.0,R,R,C,N,0.15625,0.18181818181818202,0.15625
3140,goodsed01,7,515,1266,108,329,51,2,30,170.0,1.0,63,135.0,Ed,Goodson,180.0,75.0,L,R,1B,N,0.259873617693523,0.29495861550037605,0.37440758293838894
6426,pedrejo01,1,14,23,2,5,1,1,0,3.0,0.0,3,6.0,Jorge,Pedre,210.0,71.0,R,R,C,N,0.21739130434782603,0.307692307692308,0.34782608695652195
5452,mckniji01,2,63,91,6,21,0,1,0,6.0,0.0,2,14.0,Jim,McKnight,185.0,73.0,R,R,2B,N,0.23076923076923103,0.247311827956989,0.252747252747253
310,baezke01,3,63,151,10,27,10,0,0,7.0,0.0,13,17.0,Kevin,Baez,160.0,72.0,R,R,SS,N,0.17880794701986802,0.24390243902439002,0.24503311258278102
7283,sakatle01,10,565,1289,163,296,46,4,25,109.0,30.0,97,158.0,Lenn,Sakata,160.0,69.0,R,R,2B,N,0.229635376260667,0.283549783549784,0.329712955779674
9121,yastrca01,22,3308,11988,1816,3419,646,59,452,1844.0,168.0,1845,1393.0,Carl,Yastrzemski,175.0,71.0,L,R,OF,Player,0.28520186853520196,0.38053929010337606,0.46204537871204493
1264,capripa01,0,7,1,1,0,0,0,0,0.0,0.0,0,1.0,Pat,Capri,170.0,72.0,R,R,2B,N,0.0,0.0,0.0
6045,nichofr02,5,303,794,112,247,34,21,12,107.0,21.0,65,97.0,Fred,Nicholson,173.0,70.0,R,R,OF,N,0.311083123425693,0.363213038416764,0.452141057934509
1186,cadych01,1,11,34,4,2,1,1,0,,,2,,Charlie,Cady,180.0,71.0,,,OF,N,0.0588235294117647,0.111111111111111,0.147058823529412
3035,gimenhe01,7,37,88,9,19,4,0,2,11.0,0.0,7,29.0,Hector,Gimenez,230.0,70.0,B,R,C,N,0.21590909090909102,0.27368421052631603,0.32954545454545503
4553,kressre01,19,1391,5087,691,1454,298,58,89,799.0,47.0,474,453.0,Red,Kress,165.0,71.0,R,R,SS,N,0.285826616866522,0.3467002337709051,0.41969726754472203
4723,lecroma01,7,476,1388,146,361,68,1,60,218.0,0.0,123,332.0,Matt,LeCroy,225.0,74.0,R,R,1B,N,0.260086455331412,0.32031767041694204,0.440201729106628
7365,sauered01,6,189,457,45,117,25,2,5,57.0,3.0,33,77.0,Ed,Sauer,188.0,73.0,R,R,OF,N,0.25601750547046,0.306122448979592,0.35229759299781205
8674,wakefho01,2,113,274,24,68,11,2,1,25.0,6.0,10,36.0,Howard,Wakefield,205.0,73.0,R,R,C,N,0.248175182481752,0.27464788732394396,0.313868613138686
1647,comptpe01,7,291,773,78,186,24,8,5,80.0,26.0,65,,Pete,Compton,170.0,71.0,L,L,OF,N,0.240620957309185,0.29952267303102603,0.311772315653299
