,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8696,walkene01,9,1173,4207,569,1127,216,21,141,568.0,29.0,417,841.0,Neil,Walker,210.0,75.0,B,R,2B,N,0.267886855241265,0.333910034602076,0.4297599239362971
718,blankla01,8,629,1766,203,446,57,14,20,172.0,9.0,132,178.0,Larvell,Blanks,167.0,68.0,R,R,SS,N,0.252548131370328,0.304531085353003,0.33465458663646697
50,adlesda01,5,106,256,9,43,3,1,1,11.0,0.0,18,80.0,Dave,Adlesh,187.0,72.0,R,R,C,N,0.16796875,0.222627737226277,0.19921875
6160,oconnja01,23,1452,5383,714,1418,201,66,19,738.0,219.0,302,,Jack,O'Connor,170.0,70.0,R,R,C,N,0.26342188370797,0.302550571679859,0.335872190228497
8448,trillma01,16,1780,5950,598,1562,239,33,61,571.0,56.0,452,742.0,Manny,Trillo,150.0,73.0,R,R,2B,N,0.262521008403361,0.31458919087785103,0.34453781512605
5291,maynach01,0,12,24,1,3,0,0,0,0.0,0.0,3,2.0,Chick,Maynard,150.0,69.0,L,R,SS,N,0.125,0.222222222222222,0.125
4669,larocad01,11,1605,5593,752,1452,340,13,255,882.0,13.0,649,1407.0,Adam,LaRoche,205.0,74.0,L,L,1B,N,0.259610227069551,0.33659083627042596,0.461827284105131
3148,gorbogl01,2,117,277,29,66,13,1,4,29.0,0.0,25,19.0,Glen,Gorbous,175.0,74.0,L,R,OF,N,0.23826714801444002,0.301324503311258,0.335740072202166
7759,smithed05,0,9,34,2,5,0,0,0,,,2,,Ed,Smith,,,,,OF,N,0.147058823529412,0.19444444444444395,0.147058823529412
5278,mayca01,9,1165,4120,545,1127,172,23,90,536.0,85.0,512,565.0,Carlos,May,200.0,71.0,L,R,OF,N,0.273543689320388,0.353842832469775,0.39199029126213597
1320,cartega01,18,2296,7971,1025,2092,371,31,324,1225.0,39.0,848,997.0,Gary,Carter,205.0,74.0,R,R,C,Player,0.262451386275248,0.333371130513664,0.43871534311880606
4326,kellech01,13,1170,3790,725,1085,166,72,189,760.0,45.0,784,499.0,Charlie,Keller,185.0,70.0,L,R,OF,N,0.28627968337730897,0.408613904678618,0.5176781002638521
7407,schebsc01,3,349,1146,160,284,56,4,59,160.0,13.0,100,296.0,Scott,Schebler,228.0,72.0,L,R,OF,N,0.2478184991274,0.308186195826645,0.458115183246073
1783,cozarza01,7,801,2991,404,752,156,24,87,298.0,21.0,214,533.0,Zack,Cozart,204.0,72.0,R,R,SS,N,0.25142092945503197,0.301404056162246,0.406887328652625
1827,crolifr01,1,58,238,26,58,6,2,1,20.0,6.0,9,26.0,Fred,Crolius,,,L,,OF,N,0.243697478991597,0.271255060728745,0.298319327731092
7968,statojo01,1,15,19,3,4,0,0,0,3.0,1.0,0,4.0,Joe,Staton,175.0,75.0,L,L,1B,N,0.21052631578947398,0.21052631578947398,0.21052631578947398
6862,reesepo01,7,856,2833,366,704,128,17,44,271.0,144.0,226,531.0,Pokey,Reese,180.0,71.0,R,R,2B,N,0.24849982350864802,0.30402092186989194,0.352276738439816
1434,charled01,7,1005,3482,438,917,147,30,86,421.0,86.0,332,525.0,Ed,Charles,170.0,70.0,R,R,3B,N,0.26335439402642197,0.32747771368641804,0.396898334290638
1860,cruiswa01,10,736,2321,293,644,83,39,30,272.0,49.0,238,250.0,Walton,Cruise,175.0,72.0,L,R,OF,N,0.27746660922016403,0.34466588511137203,0.385609651012495
7652,siegejo01,0,8,31,4,7,2,0,0,,,1,,Fred,Siegel,,,,,3B,N,0.22580645161290303,0.25,0.29032258064516103
524,becklja01,19,2392,9551,1603,2938,473,244,87,1581.0,315.0,616,526.0,Jake,Beckley,200.0,70.0,L,L,1B,Player,0.307611768401215,0.349562309432478,0.435556486231808
2011,davisjo05,0,20,25,3,5,1,0,0,0.0,3.0,1,6.0,Jonathan,Davis,190.0,68.0,R,R,OF,N,0.2,0.23076923076923103,0.24
9033,winseto01,8,230,566,60,134,25,5,8,76.0,3.0,69,113.0,Tom,Winsett,190.0,74.0,L,R,OF,N,0.23674911660777398,0.31968503937007897,0.340989399293286
2014,daviski01,12,575,1824,281,515,112,16,19,171.0,32.0,142,141.0,Kiddo,Davis,178.0,71.0,R,R,OF,N,0.28234649122807,0.334181078331638,0.392543859649123
824,boteda01,0,74,184,23,44,9,2,6,33.0,3.0,19,60.0,David,Bote,210.0,73.0,R,R,1B,N,0.23913043478260898,0.31034482758620696,0.407608695652174
1392,cedendo01,6,429,1219,160,306,54,13,15,121.0,14.0,83,280.0,Domingo,Cedeno,170.0,73.0,B,R,2B,N,0.251025430680886,0.298771121351767,0.353568498769483
1218,camermi01,16,1955,6839,1064,1700,383,59,278,968.0,297.0,867,1901.0,Mike,Cameron,210.0,74.0,R,R,OF,N,0.24857435297558103,0.33311705164806604,0.443778330165229
5326,mccaral01,7,432,1335,136,306,34,11,5,122.0,23.0,104,123.0,Alex,McCarthy,150.0,69.0,R,R,SS,N,0.229213483146067,0.284920083391244,0.28239700374531795
2809,fuldsa01,8,599,1354,177,308,60,18,12,112.0,67.0,153,227.0,Sam,Fuld,180.0,69.0,L,L,OF,N,0.22747415066469698,0.305905773059058,0.324963072378139
691,blackfr01,2,35,88,5,18,3,0,0,10.0,0.0,6,16.0,Fred,Blackwell,160.0,70.0,L,R,C,N,0.20454545454545497,0.25531914893617,0.23863636363636398
5297,mayswi01,22,2992,10881,2062,3283,523,140,660,1903.0,338.0,1464,1526.0,Willie,Mays,170.0,70.0,R,R,OF,Player,0.301718592041173,0.384528149048198,0.5574855252274611
6995,rileyji02,2,6,14,1,0,0,0,0,0.0,0.0,3,3.0,Jim,Riley,185.0,70.0,L,R,2B,N,0.0,0.17647058823529396,0.0
5647,milleke02,1,55,58,4,11,4,0,0,6.0,0.0,5,16.0,Keith,Miller,175.0,71.0,B,R,OF,N,0.18965517241379298,0.253968253968254,0.258620689655172
7559,shankho01,13,1665,5699,604,1440,211,96,25,620.0,185.0,415,,Howie,Shanks,170.0,71.0,R,R,OF,N,0.25267590805404505,0.303402028132156,0.33655027197753995
1717,coopewa01,17,1473,4702,573,1341,240,40,173,812.0,18.0,309,357.0,Walker,Cooper,210.0,75.0,R,R,C,N,0.285197788175245,0.329275593693873,0.463632496809868
6979,ricoar01,1,17,18,1,4,1,0,0,2.0,0.0,0,2.0,Art,Rico,185.0,69.0,R,R,C,N,0.222222222222222,0.222222222222222,0.277777777777778
6435,peguest01,1,100,207,19,55,10,0,6,18.0,2.0,6,41.0,Steve,Pegues,190.0,74.0,R,R,OF,N,0.265700483091787,0.286384976525822,0.40096618357487895
5251,matrada01,2,7,6,1,1,0,0,1,1.0,0.0,0,2.0,Dave,Matranga,170.0,72.0,R,R,2B,N,0.166666666666667,0.166666666666667,0.666666666666667
93,allenbe01,11,1139,3404,357,815,140,21,73,352.0,13.0,370,424.0,Bernie,Allen,175.0,72.0,L,R,2B,N,0.23942420681551102,0.31399046104928496,0.35722679200940105
6019,nendi01,7,367,826,70,185,23,3,21,107.0,1.0,77,152.0,Dick,Nen,200.0,74.0,L,L,1B,N,0.223970944309927,0.29014396456256897,0.335351089588378
6784,ramirma02,18,2302,8244,1544,2574,547,20,555,1831.0,38.0,1329,1813.0,Manny,Ramirez,225.0,72.0,R,R,OF,N,0.312227074235808,0.407709182074585,0.585395439107229
4292,kaneji01,0,55,145,16,35,3,3,0,22.0,5.0,12,16.0,Jim,Kane,225.0,74.0,L,L,1B,N,0.24137931034482799,0.299363057324841,0.30344827586206896
5456,mclaufr01,2,107,426,60,97,21,4,5,,,18,,Frank,McLaughlin,160.0,69.0,R,R,SS,N,0.227699530516432,0.259009009009009,0.330985915492958
556,belljo02,2,352,1178,167,306,65,10,41,171.0,4.0,164,240.0,Josh,Bell,240.0,76.0,B,R,1B,N,0.259762308998302,0.3502235469448581,0.436332767402377
8106,sullibi03,17,1147,3647,363,777,119,33,21,378.0,98.0,170,,Billy,Sullivan,155.0,69.0,R,R,C,N,0.213051823416507,0.24810060256746103,0.28105292020839
8537,valdepe01,4,53,85,7,21,7,1,1,8.0,0.0,8,15.0,Pedro,Valdes,205.0,73.0,L,L,OF,N,0.247058823529412,0.31182795698924703,0.388235294117647
8704,wallach01,1,21,56,4,9,1,0,1,5.0,0.0,4,28.0,Chad,Wallach,230.0,75.0,R,R,C,N,0.160714285714286,0.21666666666666698,0.23214285714285698
3960,hummeti01,1,82,194,19,43,9,0,3,17.0,1.0,16,30.0,Tim,Hummel,190.0,74.0,R,R,2B,N,0.221649484536082,0.28095238095238106,0.314432989690722
8007,sterrdu01,1,87,265,30,67,4,7,1,35.0,9.0,12,,Dutch,Sterrett,165.0,71.0,R,R,1B,N,0.252830188679245,0.2851985559566789,0.332075471698113
5700,moffejo01,0,56,204,17,41,5,3,0,,,2,,Joe,Moffet,179.0,72.0,,,1B,N,0.200980392156863,0.20873786407767,0.254901960784314
9035,wirtske01,3,49,86,9,14,2,0,1,8.0,1.0,16,20.0,Kettle,Wirts,170.0,71.0,R,R,C,N,0.162790697674419,0.294117647058824,0.22093023255814
8685,walkedi02,18,1905,6740,1037,2064,376,96,105,1023.0,59.0,817,325.0,Dixie,Walker,175.0,73.0,L,R,OF,N,0.306231454005935,0.3812359401879051,0.437240356083086
1237,campbro01,2,52,154,11,38,7,1,1,14.0,1.0,7,26.0,Ron,Campbell,180.0,73.0,R,R,2B,N,0.24675324675324697,0.27950310559006203,0.324675324675325
6457,pendlji01,9,444,941,120,240,30,8,19,97.0,11.0,43,151.0,Jim,Pendleton,185.0,72.0,R,R,OF,N,0.255047821466525,0.28760162601626,0.36450584484590903
7443,schoere01,18,2216,8479,1223,2449,427,78,84,773.0,89.0,606,346.0,Red,Schoendienst,170.0,72.0,B,R,2B,Player,0.28883123009788897,0.33626857457347303,0.38730982427172994
6577,pierrju01,13,1994,7525,1075,2217,255,94,18,517.0,614.0,464,479.0,Juan,Pierre,180.0,70.0,L,L,OF,N,0.294617940199336,0.335586431343097,0.360664451827243
8947,willied01,12,395,1145,146,288,47,2,39,150.0,2.0,101,216.0,Eddie,Williams,175.0,72.0,R,R,3B,N,0.25152838427947605,0.312199036918138,0.39825327510917
4663,larisje01,2,101,245,30,55,12,1,8,32.0,3.0,29,83.0,Jeff,Larish,200.0,74.0,L,R,1B,N,0.224489795918367,0.306569343065693,0.37959183673469393
3136,goodmbi01,15,1623,5644,807,1691,299,44,19,591.0,37.0,669,329.0,Billy,Goodman,165.0,71.0,L,R,2B,N,0.29961020552799394,0.37383177570093495,0.37827781715095704
4640,landrho01,13,772,1929,179,450,69,5,34,203.0,5.0,253,188.0,Hobie,Landrith,170.0,70.0,L,R,C,N,0.23328149300155498,0.32218148487626,0.327112493519959
4671,larocgr01,3,39,88,16,23,6,1,0,6.0,1.0,8,11.0,Greg,LaRocca,185.0,71.0,R,R,3B,N,0.261363636363636,0.32291666666666696,0.352272727272727
5382,mcdonte01,3,357,1019,131,304,45,27,13,135.0,34.0,88,125.0,Tex,McDonald,160.0,70.0,L,R,OF,N,0.29833169774288504,0.3541102077687439,0.43375858684985297
2898,garcilu01,0,8,9,0,1,1,0,0,0.0,0.0,0,2.0,Luis,Garcia,175.0,72.0,R,R,2B,N,0.111111111111111,0.111111111111111,0.222222222222222
3803,hofmaso01,13,1194,4072,554,1095,162,60,19,495.0,208.0,421,323.0,Solly,Hofman,160.0,72.0,R,R,OF,N,0.268909626719057,0.337413754729579,0.35216110019646396
4666,larkiba01,18,2180,7937,1329,2340,441,76,198,960.0,379.0,939,817.0,Barry,Larkin,185.0,72.0,R,R,SS,Player,0.29482172105329496,0.369423163587201,0.444374448784175
778,bondsba01,21,2986,9847,2227,2935,601,77,762,1996.0,514.0,2558,1539.0,Barry,Bonds,185.0,73.0,L,L,OF,N,0.298060322940997,0.442805320435308,0.606885345790596
9058,wolteha01,10,588,1907,286,514,69,42,12,167.0,95.0,268,,Harry,Wolter,175.0,70.0,L,R,OF,N,0.26953329837441004,0.35954022988505696,0.36864184583114795
5827,morriwa01,0,23,73,1,13,1,1,0,2.0,1.0,0,5.0,Walter,Morris,,71.0,R,R,SS,N,0.178082191780822,0.178082191780822,0.219178082191781
7984,steinha02,2,203,583,88,170,29,10,6,85.0,3.0,66,34.0,Hank,Steinbacher,180.0,71.0,L,R,OF,N,0.29159519725557503,0.36363636363636404,0.40651801029159496
6882,reilljo01,11,1142,4684,898,1352,215,139,69,740.0,,157,,John,Reilly,178.0,75.0,R,R,1B,N,0.28864218616566995,0.311712456104111,0.43808710503842896
6643,poqueto01,9,452,1226,127,329,62,18,10,136.0,13.0,81,82.0,Tom,Poquette,175.0,70.0,L,R,OF,N,0.268352365415987,0.313695485845448,0.3727569331158239
263,astrojo01,11,544,1579,163,401,51,10,13,156.0,6.0,177,124.0,Joe,Astroth,187.0,69.0,R,R,C,N,0.253958201393287,0.329157175398633,0.323622545915136
7001,ripkeca01,20,3001,11551,1647,3184,603,44,431,1695.0,36.0,1129,1305.0,Cal,Ripken,200.0,76.0,R,R,SS,Player,0.275647130118604,0.340141955835962,0.44740715089602595
8538,valdesa01,6,382,765,96,176,23,3,7,67.0,14.0,57,129.0,Sandy,Valdespino,170.0,68.0,L,L,OF,N,0.230065359477124,0.28345498783455,0.29542483660130703
7697,sipekdi01,0,82,156,14,38,6,2,0,13.0,0.0,9,15.0,Dick,Sipek,170.0,69.0,L,R,OF,N,0.24358974358974397,0.284848484848485,0.307692307692308
2697,foleyma01,6,203,419,37,94,10,0,12,51.0,0.0,41,61.0,Marv,Foley,195.0,72.0,L,R,C,N,0.224343675417661,0.293478260869565,0.33412887828162297
3463,hargrmi01,11,1666,5564,783,1614,266,28,80,686.0,24.0,965,550.0,Mike,Hargrove,195.0,72.0,L,L,1B,N,0.290079079798706,0.39500689232654296,0.391085549964055
8564,vangoda01,5,183,420,30,89,12,1,3,38.0,1.0,39,63.0,Dave,Van Gorder,205.0,74.0,R,R,C,N,0.21190476190476198,0.27886710239651397,0.266666666666667
5914,murphed02,14,761,2373,411,680,66,32,4,195.0,111.0,294,,Eddie,Murphy,155.0,69.0,L,R,OF,N,0.286557100716393,0.365204349456318,0.346396965865992
7542,seweljo01,13,1903,7132,1141,2226,436,68,49,1055.0,74.0,842,114.0,Joe,Sewell,155.0,66.0,L,R,SS,Player,0.31211441390914196,0.38475043892651095,0.41292765002804294
8624,villahe01,3,191,473,53,109,21,2,25,72.0,1.0,40,98.0,Hector,Villanueva,220.0,73.0,R,R,C,N,0.23044397463002103,0.290448343079922,0.44186046511627897
6066,nietoto01,6,251,619,37,127,24,4,5,69.0,0.0,55,135.0,Tom,Nieto,193.0,73.0,R,R,C,N,0.20516962843295605,0.270029673590504,0.281098546042003
1304,carrle01,0,9,28,2,7,1,1,0,4.0,0.0,2,7.0,Lew,Carr,200.0,74.0,R,R,3B,N,0.25,0.3,0.3571428571428571
2961,gerbecr01,0,65,91,8,24,1,2,0,6.0,0.0,2,3.0,Craig,Gerber,175.0,72.0,L,R,2B,N,0.26373626373626397,0.279569892473118,0.318681318681319
4851,lisjo01,7,356,780,96,182,31,1,32,92.0,1.0,110,209.0,Joe,Lis,175.0,72.0,R,R,1B,N,0.23333333333333303,0.32808988764044894,0.39871794871794897
6218,olsonti01,1,51,99,8,18,7,0,2,5.0,1.0,17,20.0,Tim,Olson,200.0,74.0,R,R,3B,N,0.18181818181818202,0.30172413793103403,0.313131313131313
1014,brownos01,4,160,316,34,77,14,2,4,28.0,0.0,17,55.0,Oscar,Brown,175.0,72.0,R,R,OF,N,0.24367088607594897,0.28228228228228197,0.33860759493670894
6342,palmera01,19,2831,10472,1663,3020,585,38,569,1835.0,97.0,1353,1348.0,Rafael,Palmeiro,180.0,72.0,L,L,1B,N,0.28838808250573,0.369809725158562,0.514514896867838
8310,thomale02,2,95,269,32,57,11,1,1,27.0,2.0,43,25.0,Leo,Thomas,178.0,71.0,R,R,3B,N,0.21189591078066897,0.32051282051282104,0.271375464684015
8680,waldrky02,1,16,23,1,5,1,0,0,1.0,0.0,1,6.0,Kyle,Waldrop,215.0,74.0,L,L,OF,N,0.21739130434782603,0.25,0.260869565217391
7429,schluno01,6,118,296,18,55,11,2,0,26.0,3.0,17,48.0,Norm,Schlueter,175.0,70.0,R,R,C,N,0.185810810810811,0.23003194888178896,0.23648648648648601
8054,stoveha01,13,1489,6153,1495,1775,348,176,122,912.0,,664,,Harry,Stovey,175.0,71.0,R,R,OF,N,0.288477165610271,0.35778201554936206,0.46172598732325704
1328,casanpa01,9,859,2786,214,627,87,12,50,252.0,2.0,101,430.0,Paul,Casanova,180.0,76.0,R,R,C,N,0.22505384063173,0.25216487703498397,0.318736539842067
8728,wambsbi01,12,1491,5237,710,1359,215,59,7,520.0,140.0,490,357.0,Bill,Wambsganss,175.0,71.0,R,R,2B,N,0.259499713576475,0.322856643967173,0.327095665457323
7487,scottlu01,8,889,2810,370,725,181,20,135,436.0,17.0,334,662.0,Luke,Scott,220.0,72.0,L,R,OF,N,0.258007117437722,0.33683206106870195,0.480782918149466
3348,haasmu01,13,1168,4303,706,1257,254,45,43,496.0,12.0,433,299.0,Mule,Haas,175.0,73.0,L,R,OF,N,0.292121775505461,0.356841216216216,0.402045084824541
5535,meloju01,0,11,13,0,1,0,0,0,1.0,0.0,0,5.0,Juan,Melo,206.0,75.0,B,R,2B,N,0.0769230769230769,0.0769230769230769,0.0769230769230769
8614,veryzto01,11,996,2848,250,687,84,12,14,231.0,9.0,143,329.0,Tom,Veryzer,175.0,73.0,R,R,SS,N,0.24122191011235997,0.277499164159144,0.293890449438202
8216,tatumto01,6,81,194,20,50,6,2,1,17.0,7.0,17,20.0,Tommy,Tatum,185.0,72.0,R,R,OF,N,0.257731958762887,0.317535545023697,0.324742268041237
6597,pippwa01,15,1872,6914,974,1941,311,148,90,998.0,125.0,596,551.0,Wally,Pipp,180.0,73.0,L,L,1B,N,0.28073474110500396,0.33781624500665797,0.407578825571305
194,andreer01,0,15,41,0,4,2,0,0,1.0,0.0,3,5.0,Ernie,Andres,200.0,73.0,R,R,3B,N,0.0975609756097561,0.15909090909090898,0.146341463414634
604,bergecl01,0,6,13,2,1,0,0,0,0.0,0.0,1,4.0,Clarence,Berger,185.0,72.0,L,R,OF,N,0.0769230769230769,0.14285714285714302,0.0769230769230769
6796,ramsefe01,0,18,25,0,3,0,0,0,2.0,0.0,0,6.0,Fernando,Ramsey,175.0,73.0,R,R,OF,N,0.12,0.12,0.12
2530,faheybr01,2,189,411,54,92,18,5,2,36.0,5.0,28,82.0,Brandon,Fahey,160.0,74.0,L,R,2B,N,0.22384428223844302,0.27334851936218696,0.306569343065693
8457,trubych01,3,263,819,78,189,42,9,23,107.0,5.0,38,205.0,Chris,Truby,190.0,74.0,R,R,3B,N,0.23076923076923103,0.26487747957993,0.38827838827838795
821,bostoda01,10,1058,2629,378,655,131,22,83,278.0,98.0,237,469.0,Daryl,Boston,185.0,75.0,L,L,OF,N,0.249144161278053,0.311235170969993,0.41042221376949395
4842,lintobo01,0,17,18,0,2,0,0,0,1.0,0.0,1,2.0,Bob,Linton,185.0,72.0,L,R,C,N,0.111111111111111,0.157894736842105,0.111111111111111
1929,daleype01,6,391,1084,93,259,49,8,18,120.0,2.0,87,187.0,Pete,Daley,195.0,72.0,R,R,C,N,0.238929889298893,0.295473953885568,0.348708487084871
5444,mckelru01,4,64,257,33,57,4,3,2,,,5,,Russ,McKelvy,,,R,R,OF,N,0.22178988326848198,0.23664122137404603,0.284046692607004
632,berrych02,13,709,2018,196,539,88,29,23,256.0,13.0,160,196.0,Charlie,Berry,185.0,72.0,R,R,C,N,0.267096134786918,0.32093663911845693,0.37363726461843394
8142,suttodr01,3,128,281,38,72,24,2,4,37.0,0.0,19,88.0,Drew,Sutton,200.0,75.0,B,R,2B,N,0.256227758007117,0.303333333333333,0.398576512455516
6747,quintca01,5,438,1376,163,380,59,1,19,165.0,3.0,153,207.0,Carlos,Quintana,175.0,72.0,R,R,OF,N,0.276162790697674,0.348593852190974,0.361918604651163
7943,stankan01,6,429,844,105,203,45,3,4,59.0,17.0,80,141.0,Andy,Stankiewicz,165.0,69.0,R,R,2B,N,0.24052132701421802,0.30627705627705604,0.31516587677725105
6302,owenma01,9,1011,3782,473,1040,167,44,31,497.0,30.0,338,283.0,Marv,Owen,175.0,73.0,R,R,3B,N,0.27498677948175604,0.334466019417476,0.36700158646218894
3978,huntehe01,5,39,49,8,8,0,0,1,4.0,0.0,2,6.0,Herb,Hunter,165.0,72.0,L,R,3B,N,0.163265306122449,0.19607843137254896,0.224489795918367
4168,johnspa01,1,66,199,23,55,6,2,1,15.0,1.0,13,25.0,Paul,Johnson,160.0,68.0,R,R,OF,N,0.276381909547739,0.320754716981132,0.341708542713568
8421,tracyji01,1,87,185,18,46,5,4,3,14.0,3.0,25,51.0,Jim,Tracy,185.0,72.0,L,R,OF,N,0.24864864864864897,0.33809523809523806,0.367567567567568
1489,clabamo01,0,11,14,2,1,1,0,0,1.0,0.0,0,1.0,Moose,Clabaugh,185.0,72.0,L,R,OF,N,0.0714285714285714,0.0714285714285714,0.14285714285714302
7014,riverju01,11,1058,3471,425,950,182,4,132,539.0,17.0,253,448.0,Juan,Rivera,220.0,74.0,R,R,OF,N,0.27369634111207103,0.323039742212675,0.44252376836646506
3927,hubercl01,6,254,854,95,225,47,13,6,93.0,12.0,59,67.0,Clarence,Huber,165.0,70.0,R,R,3B,N,0.263466042154567,0.311062431544359,0.370023419203747
4857,littlma01,6,148,247,46,61,11,3,3,22.0,8.0,18,66.0,Mark,Little,195.0,72.0,R,R,OF,N,0.24696356275303602,0.29811320754717,0.35222672064777294
4383,kennete02,13,1491,4979,474,1313,244,12,113,628.0,6.0,365,855.0,Terry,Kennedy,220.0,75.0,L,R,C,N,0.263707571801567,0.313997005988024,0.385619602329785
7080,roblese01,4,16,21,0,2,0,0,0,0.0,0.0,3,3.0,Sergio,Robles,190.0,74.0,R,R,C,N,0.0952380952380952,0.208333333333333,0.0952380952380952
7149,romerma01,6,42,77,12,16,2,0,2,5.0,1.0,6,25.0,Mandy,Romero,190.0,71.0,B,R,C,N,0.207792207792208,0.265060240963855,0.311688311688312
2347,durange01,0,60,143,22,33,6,1,3,16.0,1.0,7,32.0,German,Duran,185.0,70.0,R,R,2B,N,0.23076923076923103,0.266666666666667,0.34965034965034997
3748,hillma01,13,737,1809,146,404,62,3,34,198.0,1.0,185,243.0,Marc,Hill,205.0,75.0,R,R,C,N,0.22332780541735803,0.29538615847542604,0.31730237700387
3374,halege01,4,60,103,5,18,3,1,0,9.0,0.0,11,21.0,George,Hale,160.0,70.0,R,R,C,N,0.174757281553398,0.254385964912281,0.22330097087378603
466,bathebi01,4,121,183,15,39,4,1,8,29.0,0.0,9,39.0,Bill,Bathe,200.0,74.0,R,R,C,N,0.21311475409836103,0.25,0.377049180327869
5559,merried01,2,58,204,14,36,3,1,0,,,6,,Ed,Merrill,176.0,71.0,,,OF,N,0.17647058823529396,0.2,0.200980392156863
6059,niehobe01,5,581,2037,210,489,104,19,12,207.0,71.0,131,242.0,Bert,Niehoff,170.0,70.0,R,R,2B,N,0.240058910162003,0.285977859778598,0.327442317133039
5956,myershy01,16,1310,4910,555,1380,179,100,32,559.0,107.0,195,362.0,Hi,Myers,175.0,69.0,R,R,OF,N,0.28105906313645596,0.30852105778648403,0.377800407331976
416,barrebi02,9,718,2395,318,690,151,30,23,328.0,80.0,209,239.0,Bill,Barrett,175.0,72.0,R,R,OF,N,0.288100208768267,0.345238095238095,0.40501043841336104
1061,buechst01,10,1334,4266,501,1046,183,21,137,547.0,17.0,408,842.0,Steve,Buechele,190.0,74.0,R,R,3B,N,0.245194561650258,0.31108258451005605,0.394280356305673
5691,mitchmi01,7,1124,4095,514,1138,130,104,27,514.0,202.0,368,403.0,Mike,Mitchell,185.0,73.0,R,R,OF,N,0.27789987789987797,0.337441183060721,0.38021978021978003
8714,walshau01,0,57,121,14,29,6,1,1,10.0,0.0,4,25.0,Austin,Walsh,175.0,71.0,L,L,OF,N,0.239669421487603,0.264,0.330578512396694
2021,davissp01,17,1458,4255,388,1312,244,22,77,647.0,6.0,386,326.0,Spud,Davis,197.0,73.0,R,R,C,N,0.30834312573443,0.36586942469295397,0.43031727379553497
4355,kellyre01,0,14,45,6,7,0,1,0,1.0,0.0,7,13.0,Red,Kelly,165.0,71.0,R,R,OF,N,0.155555555555556,0.269230769230769,0.2
2067,delahfr01,10,287,986,109,223,22,22,5,94.0,50.0,66,78.0,Frank,Delahanty,160.0,69.0,R,R,OF,N,0.226166328600406,0.274714828897338,0.30831643002028397
7021,riverya01,3,154,221,25,39,7,0,1,12.0,2.0,21,76.0,Yadiel,Rivera,185.0,75.0,R,R,3B,N,0.17647058823529396,0.24793388429752103,0.22171945701357504
3888,housepa02,7,466,1326,146,313,60,11,29,144.0,36.0,126,250.0,Paul,Householder,180.0,72.0,B,R,OF,N,0.23604826546003,0.302341597796143,0.36349924585218696
312,bagweje01,14,2150,7797,1517,2314,488,32,449,1529.0,202.0,1401,1558.0,Jeff,Bagwell,195.0,72.0,R,R,1B,Player,0.29678081313325605,0.403892150467493,0.540336026676927
1847,crossje01,6,119,142,22,23,4,0,0,10.0,4.0,20,18.0,Jeff,Cross,160.0,71.0,R,R,SS,N,0.161971830985915,0.265432098765432,0.190140845070423
6800,randajo01,11,1522,5428,697,1543,327,36,123,739.0,42.0,432,738.0,Joe,Randa,190.0,71.0,R,R,3B,N,0.284266764922623,0.33703071672354995,0.42575534266764903
1662,connafr02,2,58,122,16,27,4,0,3,15.0,0.0,19,26.0,Fritzie,Connally,210.0,75.0,R,R,3B,N,0.22131147540983603,0.32624113475177297,0.327868852459016
4378,kenneed02,0,13,48,6,10,1,1,0,,,1,,Ed,Kennedy,160.0,67.0,R,R,3B,N,0.208333333333333,0.224489795918367,0.27083333333333304
5643,millejo02,1,203,762,90,163,21,13,1,,,54,,Joe,Miller,165.0,69.0,R,,SS,N,0.21391076115485602,0.26593137254902,0.27952755905511795
2257,dowdto01,10,1321,5514,903,1493,163,88,24,501.0,368.0,370,274.0,Tommy,Dowd,173.0,68.0,R,R,OF,N,0.270765324628219,0.31662134602311404,0.345302865433442
6838,redmobi01,3,70,281,29,62,11,0,0,25.0,,11,21.0,Billy,Redmond,,,L,L,SS,N,0.220640569395018,0.25,0.259786476868327
9068,woodfr01,1,13,46,4,3,0,0,0,1.0,,3,18.0,Fred,Wood,150.0,65.0,R,,C,N,0.0652173913043478,0.12244897959183698,0.0652173913043478
8370,tobinbi01,0,38,152,15,24,1,1,0,11.0,,4,25.0,Bill,Tobin,,,L,,1B,N,0.157894736842105,0.179487179487179,0.177631578947368
4315,kearnte01,5,8,19,0,5,0,1,0,1.0,0.0,1,1.0,Teddy,Kearns,180.0,71.0,R,R,1B,N,0.263157894736842,0.3,0.368421052631579
5814,morrido01,0,6,13,0,2,0,0,0,0.0,0.0,0,3.0,Doyt,Morris,195.0,76.0,R,R,OF,N,0.153846153846154,0.153846153846154,0.153846153846154
2974,gettiby01,0,21,39,7,7,1,1,0,1.0,0.0,8,14.0,Byron,Gettis,240.0,72.0,R,R,OF,N,0.179487179487179,0.319148936170213,0.25641025641025605
562,belloed01,2,8,13,1,3,0,0,0,0.0,0.0,1,1.0,Edwin,Bellorin,240.0,70.0,R,R,C,N,0.23076923076923103,0.28571428571428603,0.23076923076923103
3313,guilllu01,0,35,67,4,14,2,0,0,5.0,1.0,7,3.0,Luis,Guillorme,195.0,70.0,L,R,2B,N,0.20895522388059698,0.283783783783784,0.23880597014925398
