,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1243,canalge01,2,44,73,15,12,4,0,4,13.0,0.0,12,15.0,George,Canale,190.0,73.0,L,R,1B,N,0.164383561643836,0.28235294117647103,0.38356164383561603
4040,jacksch03,7,82,156,10,34,8,1,2,14.0,2.0,14,35.0,Chuck,Jackson,185.0,72.0,R,R,3B,N,0.21794871794871803,0.28235294117647103,0.32051282051282104
8604,venturo01,15,2079,7064,1006,1885,338,14,294,1182.0,24.0,1075,1179.0,Robin,Ventura,185.0,73.0,L,R,3B,N,0.266845979614949,0.363681041897039,0.443516421291053
9143,youngde01,6,94,196,17,52,5,5,4,23.0,1.0,5,15.0,Del,Young,195.0,71.0,L,R,OF,N,0.26530612244898005,0.283582089552239,0.40306122448979603
1698,cookpa01,7,378,1364,172,304,27,9,0,114.0,,67,,Paul,Cook,185.0,70.0,R,R,C,N,0.222873900293255,0.25925925925925897,0.255865102639296
1328,casanpa01,9,859,2786,214,627,87,12,50,252.0,2.0,101,430.0,Paul,Casanova,180.0,76.0,R,R,C,N,0.22505384063173,0.25216487703498397,0.318736539842067
3808,hogrige01,6,123,460,86,117,18,9,2,50.0,48.0,66,29.0,George,Hogriever,160.0,68.0,R,R,OF,N,0.25434782608695605,0.347908745247148,0.3456521739130431
8734,wardch02,2,93,138,8,28,4,0,1,15.0,0.0,18,13.0,Chris,Ward,180.0,72.0,L,L,1B,N,0.202898550724638,0.294871794871795,0.253623188405797
7268,ryderto01,0,8,28,4,7,1,0,0,,,2,,Tom,Ryder,,,L,,OF,N,0.25,0.3,0.28571428571428603
8980,wills01,0,9,36,3,5,3,0,0,,,0,,,Wills,,,,,OF,N,0.138888888888889,0.138888888888889,0.222222222222222
6796,ramsefe01,0,18,25,0,3,0,0,0,2.0,0.0,0,6.0,Fernando,Ramsey,175.0,73.0,R,R,OF,N,0.12,0.12,0.12
9160,youngmi02,13,1970,7918,1137,2375,441,60,185,1030.0,90.0,575,1235.0,Michael,Young,200.0,73.0,R,R,SS,N,0.299949482192473,0.347344872247733,0.44089416519323105
6984,riddljt01,1,172,536,48,128,23,5,12,67.0,0.0,32,117.0,JT,Riddle,180.0,73.0,L,R,SS,N,0.23880597014925398,0.28169014084507,0.367537313432836
45,addisbo01,3,208,534,70,150,22,2,2,47.0,8.0,37,47.0,Bob,Addis,175.0,72.0,L,R,OF,N,0.28089887640449396,0.327495621716287,0.340823970037453
8036,stiveja01,10,601,1992,348,593,84,46,35,357.0,31.0,133,,Jack,Stivetts,185.0,74.0,R,R,OF,N,0.297690763052209,0.34164705882352897,0.4387550200803211
5872,mullech01,6,253,741,77,183,22,3,0,87.0,28.0,61,,Charlie,Mullen,155.0,70.0,R,R,1B,N,0.24696356275303602,0.304239401496259,0.284750337381916
3746,hillje01,2,295,959,175,277,53,12,6,108.0,43.0,115,91.0,Jesse,Hill,165.0,69.0,R,R,OF,N,0.288842544316997,0.364990689013035,0.387904066736184
790,bonnefr01,9,246,949,115,244,44,8,4,115.0,28.0,55,60.0,Frank,Bonner,169.0,67.0,R,R,2B,N,0.257112750263435,0.297808764940239,0.332982086406744
7214,roych01,0,8,7,0,0,0,0,0,0.0,0.0,0,1.0,Charlie,Roy,190.0,70.0,R,R,1B,N,0.0,0.0,0.0
5071,mailhem01,0,21,18,5,1,0,0,0,0.0,0.0,5,3.0,Emil,Mailho,165.0,70.0,L,L,OF,N,0.0555555555555556,0.260869565217391,0.0555555555555556
4436,kingsge01,7,211,533,65,134,17,5,3,53.0,15.0,39,96.0,Gene,Kingsale,190.0,75.0,B,R,OF,N,0.25140712945591,0.302447552447552,0.31894934333958697
8043,stonege03,0,18,28,4,6,0,1,0,0.0,0.0,4,9.0,Gene,Stone,190.0,71.0,L,L,1B,N,0.214285714285714,0.3125,0.28571428571428603
3950,hughero01,11,763,2582,396,705,105,27,5,205.0,80.0,222,175.0,Roy,Hughes,167.0,70.0,R,R,2B,N,0.27304415182029396,0.330599144079886,0.340433772269558
4148,johnsel02,6,318,749,80,161,26,7,12,69.0,46.0,54,218.0,Elliot,Johnson,190.0,73.0,B,R,2B,N,0.214953271028037,0.26774595267746,0.316421895861148
6284,ostrojo01,7,216,561,73,131,20,9,14,74.0,7.0,68,125.0,Johnny,Ostrowski,170.0,70.0,R,R,OF,N,0.23351158645276301,0.31637519872814,0.376114081996435
6447,penaca01,13,1493,4949,745,1146,231,26,286,818.0,29.0,817,1577.0,Carlos,Pena,225.0,74.0,L,L,1B,N,0.23156193170337397,0.34044398196323306,0.46211355829460504
4835,lindsbi01,0,19,66,6,16,2,0,0,5.0,2.0,1,,Bill,Lindsay,165.0,70.0,L,R,2B,N,0.24242424242424201,0.253731343283582,0.272727272727273
5493,mcquemo01,7,417,1581,231,429,73,18,13,,,123,,Mox,McQuery,195.0,73.0,,,1B,N,0.27134724857685,0.323943661971831,0.36495888678051897
7413,scheifr01,19,390,1401,214,329,37,18,2,148.0,88.0,182,,Frank,Scheibeck,145.0,67.0,R,R,SS,N,0.234832262669522,0.322804801010739,0.291220556745182
8307,thomahe01,3,74,235,27,52,11,4,1,15.0,7.0,15,18.0,Herb,Thomas,157.0,64.0,R,R,OF,N,0.22127659574468103,0.268,0.314893617021277
3928,huberju01,4,72,161,14,36,7,0,2,15.0,1.0,9,45.0,Justin,Huber,200.0,74.0,R,R,1B,N,0.22360248447205,0.264705882352941,0.304347826086957
7731,smallro01,10,872,2644,277,601,103,33,61,305.0,4.0,257,541.0,Roy,Smalley,190.0,75.0,R,R,SS,N,0.22730711043872898,0.295760082730093,0.360438729198185
5946,myattge01,9,407,1345,220,381,44,14,4,99.0,72.0,156,120.0,George,Myatt,167.0,71.0,L,R,3B,N,0.28327137546468395,0.357761492338441,0.34572490706319703
6922,reyesna01,7,279,931,90,264,35,11,13,110.0,5.0,44,62.0,Nap,Reyes,195.0,72.0,R,R,1B,N,0.283566058002148,0.315897435897436,0.386680988184748
7682,simonmi01,6,379,1069,85,241,28,10,1,90.0,9.0,54,74.0,Mike,Simon,188.0,71.0,R,R,C,N,0.225444340505145,0.262689225289403,0.273152478952292
7790,smithle01,0,35,112,11,21,1,3,0,11.0,1.0,14,,Leo,Smith,142.0,66.0,R,,SS,N,0.1875,0.277777777777778,0.25
4366,kempma01,12,1687,6188,928,1768,333,37,280,1005.0,183.0,502,1581.0,Matt,Kemp,210.0,76.0,R,R,OF,N,0.28571428571428603,0.33931240657698103,0.487233354880414
3390,hallji01,3,16,69,9,20,0,2,0,7.0,0.0,1,1.0,Jim,Hall,,,,,2B,N,0.289855072463768,0.3,0.34782608695652195
2139,dextech01,7,774,2876,430,751,95,24,16,347.0,183.0,198,226.0,Charlie,Dexter,155.0,67.0,R,R,OF,N,0.261126564673157,0.30871828236825,0.327538247566064
8561,vandejo02,13,1372,2751,374,717,170,18,97,430.0,38.0,385,698.0,John,Vander Wal,180.0,73.0,L,L,OF,N,0.260632497273719,0.35140306122448994,0.441294074881861
6277,ortonjo01,4,156,401,35,80,18,0,4,29.0,2.0,31,121.0,John,Orton,195.0,73.0,R,R,C,N,0.199501246882793,0.256944444444444,0.27431421446383997
9190,zimmech01,19,1280,4546,617,1225,222,76,26,625.0,,390,,Chief,Zimmer,190.0,72.0,R,R,C,N,0.269467663880334,0.327188006482982,0.368895732512099
6675,powerph01,7,155,573,56,103,12,6,0,42.0,,19,,Phil,Powers,166.0,67.0,R,R,C,N,0.179755671902269,0.20608108108108103,0.22164048865619498
5033,macksh01,11,923,2857,436,853,155,28,80,398.0,90.0,256,509.0,Shane,Mack,185.0,72.0,R,R,OF,N,0.29856492824641195,0.35624799229039505,0.45642282114105703
2724,fostele01,6,144,262,35,52,8,0,2,26.0,7.0,22,44.0,Leo,Foster,165.0,71.0,R,R,SS,N,0.19847328244274803,0.26056338028168996,0.25190839694656497
6517,petersh01,4,125,287,32,73,12,3,4,28.0,2.0,26,79.0,Shane,Peterson,225.0,72.0,L,L,1B,N,0.25435540069686396,0.31629392971246,0.358885017421603
1948,danieto01,0,76,230,15,46,3,2,0,10.0,1.0,12,22.0,Tony,Daniels,185.0,69.0,R,R,2B,N,0.2,0.239669421487603,0.230434782608696
6577,pierrju01,13,1994,7525,1075,2217,255,94,18,517.0,614.0,464,479.0,Juan,Pierre,180.0,70.0,L,L,OF,N,0.294617940199336,0.335586431343097,0.360664451827243
3954,hulenbi01,3,107,407,97,100,19,7,0,41.0,28.0,65,22.0,Billy,Hulen,148.0,68.0,L,L,SS,N,0.24570024570024598,0.349576271186441,0.326781326781327
3181,gradyjo01,0,9,36,5,11,3,0,0,,,2,,John,Grady,150.0,67.0,,,1B,N,0.305555555555556,0.34210526315789497,0.38888888888888895
54,ageeto01,11,1129,3912,558,999,170,27,130,433.0,167.0,342,918.0,Tommie,Agee,195.0,71.0,R,R,OF,N,0.25536809815950895,0.315232722143865,0.412321063394683
329,bakerdo01,6,136,246,38,51,11,2,0,22.0,3.0,18,62.0,Doug,Baker,165.0,69.0,B,R,2B,N,0.207317073170732,0.261363636363636,0.26829268292682895
742,bluegot01,1,109,291,18,62,6,2,0,18.0,0.0,26,29.0,Otto,Bluege,154.0,70.0,R,R,2B,N,0.213058419243986,0.27760252365930604,0.247422680412371
2300,drurybr01,3,315,1039,108,274,75,3,32,134.0,2.0,68,231.0,Brandon,Drury,210.0,74.0,R,R,2B,N,0.263715110683349,0.308943089430894,0.43407122232916295
8737,wardja01,7,27,49,4,8,3,0,0,4.0,0.0,9,19.0,Jay,Ward,185.0,73.0,R,R,3B,N,0.163265306122449,0.293103448275862,0.224489795918367
7704,sizemgr01,11,1101,4147,660,1098,252,47,150,518.0,143.0,483,952.0,Grady,Sizemore,205.0,74.0,L,L,OF,N,0.264769713045575,0.3414686825054,0.456715698095008
8404,torreri01,2,22,37,9,11,1,0,0,3.0,0.0,2,6.0,Ricardo,Torres,160.0,71.0,R,R,C,N,0.297297297297297,0.33333333333333304,0.324324324324324
3692,herrnjo01,4,239,450,52,99,14,4,8,34.0,1.0,29,115.0,John,Herrnstein,215.0,75.0,L,L,OF,N,0.22,0.267223382045929,0.32222222222222197
3173,gourryu01,2,311,1196,152,348,83,2,34,175.0,9.0,50,137.0,Yuli,Gurriel,190.0,72.0,R,R,1B,N,0.290969899665552,0.319422150882825,0.448996655518395
5950,myersbe01,4,160,592,66,150,14,12,0,52.0,11.0,56,42.0,Bert,Myers,,70.0,R,R,3B,N,0.253378378378378,0.317901234567901,0.317567567567568
3579,heathcl01,14,1415,4443,643,1222,206,55,42,448.0,191.0,367,325.0,Cliff,Heathcote,160.0,70.0,L,L,OF,N,0.275039387801035,0.33035343035343,0.3745217195588571
5856,moustmi01,7,988,3611,408,908,196,5,147,474.0,15.0,263,618.0,Mike,Moustakas,225.0,72.0,L,R,3B,N,0.25145389088895,0.302271553949406,0.430628634727222
6336,pagnoto01,11,927,2896,247,733,153,11,44,320.0,18.0,189,450.0,Tom,Pagnozzi,190.0,72.0,R,R,C,N,0.25310773480663,0.29886547811993497,0.359116022099448
2040,deaslpa01,7,402,1466,161,358,37,9,0,,,49,,Pat,Deasley,154.0,68.0,R,R,C,N,0.24420190995907198,0.268646864686469,0.281718963165075
3522,harveke01,4,271,998,102,273,54,1,27,126.0,3.0,60,200.0,Ken,Harvey,240.0,74.0,R,R,1B,N,0.273547094188377,0.314744801512287,0.410821643286573
904,breazji01,9,89,179,20,40,5,0,9,33.0,0.0,16,25.0,Jim,Breazeale,210.0,74.0,L,R,1B,N,0.223463687150838,0.287179487179487,0.402234636871508
3412,hamilma01,1,47,61,5,12,3,0,0,4.0,0.0,5,21.0,Mark,Hamilton,215.0,76.0,L,L,1B,N,0.19672131147541003,0.257575757575758,0.24590163934426199
7361,satinjo01,3,116,251,28,61,18,0,3,22.0,1.0,37,82.0,Josh,Satin,215.0,74.0,R,R,1B,N,0.24302788844621498,0.340277777777778,0.35059760956175295
3967,hundlto01,13,1225,3769,495,883,167,7,202,599.0,14.0,453,988.0,Todd,Hundley,170.0,71.0,B,R,C,N,0.23427964977447602,0.31643770724775,0.443088352348103
3935,hudsojo01,9,426,1169,138,283,50,11,4,96.0,17.0,87,164.0,Johnny,Hudson,160.0,70.0,R,R,2B,N,0.242087254063302,0.294585987261146,0.31394354148845194
186,anderjo03,2,179,486,73,132,17,5,4,47.0,36.0,26,82.0,Josh,Anderson,195.0,74.0,L,R,OF,N,0.271604938271605,0.30859375,0.351851851851852
3291,groteje02,3,87,101,11,23,3,0,4,11.0,0.0,18,23.0,Jeff,Grotewold,215.0,72.0,L,R,1B,N,0.227722772277228,0.34453781512605,0.376237623762376
8994,wilsocr01,4,203,362,31,91,11,0,1,37.0,2.0,32,50.0,Craig,Wilson,175.0,71.0,R,R,3B,N,0.251381215469613,0.31218274111675104,0.29005524861878496
468,batiski01,5,251,658,59,154,23,1,10,64.0,4.0,14,120.0,Kim,Batiste,175.0,72.0,R,R,SS,N,0.23404255319148898,0.25,0.317629179331307
7394,schafjo02,6,463,1292,171,295,48,9,12,85.0,103.0,145,383.0,Jordan,Schafer,205.0,73.0,L,L,OF,N,0.228328173374613,0.306193458594294,0.307275541795666
0,aaronha01,22,3298,12364,2174,3771,624,98,755,2297.0,240.0,1402,1383.0,Hank,Aaron,180.0,72.0,R,R,OF,Player,0.304998382400518,0.37578090948714205,0.554513102555807
3699,hessmmi01,7,109,223,29,42,8,1,14,33.0,0.0,21,79.0,Mike,Hessman,215.0,77.0,R,R,3B,N,0.188340807174888,0.258196721311475,0.42152466367713
4151,johnsfr03,5,196,436,47,92,4,2,4,43.0,2.0,37,60.0,Frank,Johnson,155.0,73.0,R,R,OF,N,0.211009174311927,0.272727272727273,0.256880733944954
7695,singlke01,14,2082,7189,985,2029,317,25,246,1065.0,21.0,1263,1246.0,Ken,Singleton,210.0,76.0,B,R,OF,N,0.28223675059118103,0.38949361097965,0.43594380303241104
1778,coxje01,1,61,169,20,36,3,0,0,9.0,8.0,14,23.0,Jeff,Cox,170.0,71.0,R,R,2B,N,0.21301775147929003,0.27322404371584696,0.23076923076923103
7828,snidedu01,17,2143,7161,1259,2116,358,85,407,1333.0,99.0,971,1237.0,Duke,Snider,179.0,72.0,L,R,OF,Player,0.295489456779779,0.37961141170683704,0.539729088116185
2172,difowi01,3,318,809,117,202,27,11,13,70.0,23.0,71,170.0,Wilmer,Difo,200.0,71.0,B,R,2B,N,0.24969097651421499,0.310227272727273,0.35846724351050707
1284,carliji01,0,16,21,2,3,1,0,1,2.0,0.0,3,4.0,Jim,Carlin,165.0,71.0,R,R,3B,N,0.14285714285714302,0.25,0.33333333333333304
7083,rocapad01,0,16,69,13,12,1,0,0,4.0,3.0,1,7.0,Adam,Rocap,170.0,69.0,,,2B,N,0.17391304347826098,0.185714285714286,0.18840579710144897
6434,pegueju01,0,14,9,3,2,0,0,0,0.0,0.0,3,3.0,Julio,Peguero,160.0,72.0,B,R,OF,N,0.222222222222222,0.4166666666666671,0.222222222222222
7761,smithel02,11,1012,3195,469,881,181,62,70,541.0,54.0,319,359.0,Elmer,Smith,165.0,70.0,L,R,OF,N,0.275743348982786,0.341491178144565,0.436932707355243
5368,mcderjo01,1,9,40,6,11,3,0,0,4.0,1.0,2,4.0,James,McDermott,,,,,OF,N,0.275,0.30952380952381,0.35
5827,morriwa01,0,23,73,1,13,1,1,0,2.0,1.0,0,5.0,Walter,Morris,,71.0,R,R,SS,N,0.178082191780822,0.178082191780822,0.219178082191781
4682,latimta01,4,27,86,5,19,3,0,0,7.0,1.0,2,5.0,Tacks,Latimer,160.0,72.0,R,R,C,N,0.22093023255814,0.23863636363636398,0.255813953488372
7809,smithsy01,7,146,397,24,98,21,1,2,40.0,2.0,22,,Syd,Smith,190.0,70.0,R,R,C,N,0.246851385390428,0.286396181384248,0.31989924433249395
2636,fiskca01,24,2499,8756,1276,2356,421,47,376,1330.0,128.0,849,1386.0,Carlton,Fisk,200.0,75.0,R,R,C,Player,0.269072635906807,0.333680374804789,0.456715395157606
6137,obriebi01,6,356,1424,164,364,59,22,32,,,59,,Billy,O'Brien,185.0,72.0,R,R,1B,N,0.25561797752809,0.285232636547539,0.39536516853932596
3783,hodgspa01,0,20,41,5,9,0,1,1,5.0,0.0,3,12.0,Paul,Hodgson,190.0,74.0,R,R,OF,N,0.21951219512195103,0.272727272727273,0.34146341463414603
2171,difelmi01,12,550,1558,145,368,83,9,28,167.0,3.0,101,334.0,Mike,Difelice,205.0,74.0,R,R,C,N,0.23620025673941,0.282700421940928,0.3549422336328629
4091,javiest01,17,1763,5047,781,1358,225,40,57,503.0,246.0,578,839.0,Stan,Javier,185.0,72.0,B,R,OF,N,0.26907073509015306,0.34417777777777797,0.363384188626907
1552,cleveel01,7,80,298,52,76,11,5,4,,,24,,Elmer,Cleveland,190.0,71.0,R,R,3B,N,0.25503355704698,0.31055900621118,0.3657718120805371
3269,griffto01,12,1401,4947,589,1383,208,72,52,619.0,70.0,351,262.0,Tommy,Griffith,175.0,70.0,L,R,OF,N,0.279563371740449,0.327293318233296,0.382251869820093
3458,hardyja01,7,23,55,5,10,1,0,0,5.0,1.0,2,11.0,Jack,Hardy,185.0,72.0,R,R,C,N,0.18181818181818202,0.21052631578947398,0.2
5359,mccraro01,2,67,14,13,3,0,0,0,1.0,9.0,1,6.0,Rodney,McCray,175.0,70.0,R,R,OF,N,0.214285714285714,0.266666666666667,0.214285714285714
1024,brownwi01,7,418,1589,236,415,70,17,6,252.0,39.0,123,124.0,William,Brown,190.0,74.0,R,R,C,N,0.26117054751416,0.314252336448598,0.33794839521711795
3087,goldswa02,4,73,267,23,65,3,1,0,23.0,,12,,Walt,Goldsby,165.0,70.0,L,,OF,N,0.243445692883895,0.275985663082437,0.262172284644195
7165,rosaral01,1,23,41,3,7,2,0,0,2.0,0.0,2,6.0,Alberto,Rosario,165.0,72.0,R,R,3B,N,0.17073170731707302,0.209302325581395,0.21951219512195103
8264,templjo01,12,1420,5218,720,1484,208,36,22,395.0,140.0,648,338.0,Johnny,Temple,175.0,71.0,R,R,2B,N,0.284400153315447,0.36345039209001007,0.350709083940207
608,bergepe01,5,308,1103,171,249,41,13,8,56.0,31.0,119,252.0,Peter,Bergeron,185.0,74.0,L,R,OF,N,0.22574796010879397,0.30114566284779,0.308250226654578
6592,pinielo01,20,1747,5867,651,1705,305,41,102,766.0,32.0,368,541.0,Lou,Piniella,182.0,72.0,R,R,OF,N,0.29060848815408197,0.33247794707297496,0.408726776887677
6841,redmoja01,0,22,34,8,6,1,0,1,7.0,0.0,3,1.0,Jack,Redmond,185.0,71.0,L,R,C,N,0.17647058823529396,0.24324324324324303,0.294117647058824
2892,garcigu01,1,16,40,3,8,2,0,2,4.0,0.0,2,15.0,Guillermo,Garcia,215.0,75.0,R,R,C,N,0.2,0.23809523809523803,0.4
7905,sperrst01,2,80,290,30,74,9,3,0,31.0,1.0,18,14.0,Stan,Sperry,164.0,70.0,L,R,2B,N,0.255172413793103,0.298701298701299,0.306896551724138
7405,scharge01,3,388,1317,126,316,53,6,2,119.0,28.0,65,123.0,George,Scharein,174.0,73.0,R,R,SS,N,0.239939255884586,0.275687409551375,0.293849658314351
8157,swansst01,0,49,106,14,26,3,0,2,11.0,1.0,10,13.0,Stan,Swanson,168.0,71.0,R,R,OF,N,0.245283018867925,0.31034482758620696,0.330188679245283
1950,danniha01,9,890,2971,363,847,162,26,57,397.0,13.0,187,217.0,Harry,Danning,190.0,73.0,R,R,C,N,0.28508919555705103,0.327422419252692,0.41467519353752896
843,bowensa01,6,479,1287,141,287,48,6,45,143.0,25.0,100,293.0,Sam,Bowens,188.0,73.0,R,R,OF,N,0.22299922299922303,0.27901946647440506,0.374514374514375
1993,davisch02,10,1296,4619,678,1099,216,5,283,743.0,19.0,513,1696.0,Chris,Davis,230.0,75.0,L,R,1B,N,0.237930287941113,0.3141075604053,0.470664646027279
3283,grossem01,5,248,987,141,291,67,21,7,,,51,,Emil,Gross,190.0,72.0,R,R,C,N,0.29483282674772,0.329479768786127,0.426545086119554
7416,schelda01,1,94,274,25,77,14,3,7,33.0,0.0,17,32.0,Danny,Schell,195.0,73.0,R,R,OF,N,0.281021897810219,0.323024054982818,0.43065693430656893
7114,roeniro01,7,527,1076,141,256,51,3,17,113.0,24.0,190,195.0,Ron,Roenicke,180.0,72.0,B,L,OF,N,0.23791821561338297,0.35229067930489705,0.338289962825279
7254,ryalru01,1,134,266,30,70,13,3,6,20.0,0.0,14,88.0,Rusty,Ryal,200.0,74.0,R,R,1B,N,0.263157894736842,0.3,0.4022556390977439
6035,newsosk01,12,1128,3716,381,910,164,15,9,292.0,67.0,246,194.0,Skeeter,Newsome,155.0,69.0,R,R,SS,N,0.24488697524219602,0.29177183240787496,0.30435952637244396
6858,reedte01,0,20,77,5,20,1,2,0,4.0,1.0,2,7.0,Ted,Reed,190.0,71.0,R,R,3B,N,0.25974025974026,0.278481012658228,0.324675324675325
4844,lintzla01,5,350,616,137,140,13,1,0,27.0,128.0,97,101.0,Larry,Lintz,150.0,69.0,B,R,2B,N,0.22727272727272702,0.332398316970547,0.25162337662337697
8929,wilkied01,0,10,13,2,3,0,0,0,1.0,0.0,0,,Ed,Wilkinson,170.0,72.0,R,R,2B,N,0.23076923076923103,0.23076923076923103,0.23076923076923103
2663,fletcda01,13,1245,3902,377,1048,214,8,124,583.0,2.0,255,399.0,Darrin,Fletcher,195.0,74.0,L,R,C,N,0.26858021527421805,0.31344719749819605,0.422860071758073
2987,gibbojo02,2,18,50,5,11,4,0,1,2.0,0.0,6,16.0,John,Gibbons,187.0,71.0,R,R,C,N,0.22,0.30357142857142894,0.36
5608,miksied01,14,1042,3053,383,722,95,17,44,228.0,52.0,215,313.0,Eddie,Miksis,185.0,72.0,R,R,2B,N,0.23648869963969898,0.28671970624235,0.321978381919424
1587,cokerji01,9,233,592,44,137,15,4,16,70.0,1.0,55,99.0,Jimmie,Coker,195.0,71.0,R,R,C,N,0.23141891891891897,0.296754250386399,0.351351351351351
7940,stanaos01,19,1096,3503,248,819,123,34,8,321.0,30.0,219,,Oscar,Stanage,190.0,71.0,R,R,C,N,0.23379960034256397,0.278882321332617,0.295175563802455
157,alvorbi01,8,265,1069,129,270,31,30,3,109.0,,44,,Billy,Alvord,187.0,70.0,R,R,3B,N,0.252572497661366,0.282120395327942,0.346117867165575
4033,jablora01,7,808,2562,297,687,126,11,83,438.0,16.0,196,330.0,Ray,Jablonski,175.0,70.0,R,R,3B,N,0.268149882903981,0.320159535895576,0.42310694769711205
7253,ryalma01,8,127,223,19,47,11,0,7,31.0,1.0,10,34.0,Mark,Ryal,185.0,73.0,L,L,OF,N,0.210762331838565,0.244635193133047,0.354260089686099
5975,narrosa01,8,24,28,0,8,0,0,0,1.0,0.0,1,2.0,Sam,Narron,180.0,70.0,R,R,C,N,0.28571428571428603,0.31034482758620696,0.28571428571428603
3305,guerrmi01,14,565,1581,168,382,42,14,9,168.0,25.0,131,123.0,Mike,Guerra,155.0,70.0,R,R,C,N,0.24161922833649602,0.29964953271028005,0.302972802024035
4544,krausma01,2,146,398,30,75,18,0,12,42.0,2.0,34,130.0,Marc,Krauss,245.0,74.0,L,R,1B,N,0.18844221105527598,0.252314814814815,0.324120603015075
3886,housejo02,0,8,7,1,1,0,0,0,1.0,0.0,0,0.0,Joe,Houser,160.0,69.0,L,L,OF,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
3456,hardtja01,2,67,134,14,31,7,0,2,16.0,1.0,8,24.0,Jason,Hardtke,175.0,70.0,B,R,2B,N,0.23134328358209,0.27464788732394396,0.328358208955224
610,bergewa01,10,1350,5163,809,1550,299,59,242,898.0,36.0,435,694.0,Wally,Berger,198.0,74.0,R,R,OF,N,0.300213054425721,0.354590925330475,0.521595971334495
4095,jeffegr01,13,1465,5520,761,1593,300,27,126,663.0,196.0,472,348.0,Gregg,Jefferies,175.0,71.0,B,R,2B,N,0.28858695652173905,0.34462616822429903,0.42119565217391297
7340,santaan02,1,46,131,9,28,8,1,1,8.0,1.0,6,29.0,Anthony,Santander,190.0,74.0,B,R,OF,N,0.213740458015267,0.248175182481752,0.312977099236641
6100,norenir01,10,1093,3119,443,857,157,35,65,453.0,34.0,335,350.0,Irv,Noren,190.0,72.0,L,L,OF,N,0.27476755370311,0.34510712217718603,0.4100673292722029
2382,eastepa01,10,76,200,25,55,13,1,4,26.0,2.0,15,44.0,Paul,Easterling,180.0,71.0,R,R,OF,N,0.275,0.32558139534883695,0.41
6558,phillpa01,6,91,221,27,58,10,1,3,26.0,0.0,11,26.0,Paul,Phillips,200.0,71.0,R,R,C,N,0.262443438914027,0.297413793103448,0.357466063348416
162,amaroru01,11,940,2155,211,505,75,13,8,156.0,11.0,227,280.0,Ruben,Amaro,170.0,71.0,R,R,SS,N,0.23433874709976799,0.307304785894207,0.292343387470998
6392,patribo01,1,9,15,3,4,1,0,1,3.0,0.0,1,1.0,Bob,Patrick,190.0,74.0,R,R,OF,N,0.266666666666667,0.3125,0.5333333333333329
2461,ensbemo01,8,731,2204,340,579,102,10,110,347.0,22.0,332,436.0,Morgan,Ensberg,210.0,74.0,R,R,3B,N,0.262704174228675,0.359227129337539,0.46778584392014505
8029,stillro01,1,14,38,8,8,1,0,0,3.0,0.0,3,6.0,Ron,Stillwell,165.0,71.0,R,R,SS,N,0.21052631578947398,0.26829268292682895,0.23684210526315802
8619,victosh01,12,1299,4630,731,1274,231,70,108,489.0,231.0,381,626.0,Shane,Victorino,190.0,69.0,R,R,OF,N,0.27516198704103695,0.33027339852324894,0.425269978401728
1181,cabremi01,15,2264,8456,1388,2676,556,17,465,1635.0,38.0,1087,1653.0,Miguel,Cabrera,249.0,76.0,R,R,1B,N,0.31646168401135305,0.39432044430472607,0.5512062440870389
1859,crozier01,0,14,33,5,5,2,0,2,4.0,0.0,6,19.0,Eric,Crozier,200.0,76.0,L,L,1B,N,0.15151515151515196,0.282051282051282,0.393939393939394
5235,matavi01,1,36,77,9,24,5,0,1,6.0,1.0,0,12.0,Victor,Mata,165.0,73.0,R,R,OF,N,0.311688311688312,0.311688311688312,0.415584415584416
4502,koehlbe01,1,208,722,82,168,15,7,2,62.0,31.0,56,111.0,Ben,Koehler,175.0,70.0,R,R,2B,N,0.232686980609418,0.287917737789203,0.281163434903047
4812,leyriji01,10,903,2527,325,667,107,2,90,387.0,7.0,337,581.0,Jim,Leyritz,190.0,72.0,R,R,C,N,0.26394934705184003,0.350558659217877,0.414721013058963
8438,treanma01,8,468,1272,120,281,45,4,18,129.0,5.0,147,286.0,Matt,Treanor,200.0,72.0,R,R,C,N,0.22091194968553501,0.30162085976039504,0.30503144654088
8468,tucketh01,9,701,2231,325,570,79,24,9,179.0,77.0,291,237.0,Thurman,Tucker,165.0,70.0,L,R,OF,N,0.25549081129538304,0.341395717684377,0.324518153294487
7238,runnepe01,13,1799,6373,876,1854,282,64,49,630.0,37.0,844,627.0,Pete,Runnels,170.0,72.0,L,R,2B,N,0.290914796798996,0.37383954551752796,0.37831476541660103
812,boromre01,1,62,144,20,36,4,0,0,10.0,4.0,9,10.0,Red,Borom,180.0,71.0,L,R,2B,N,0.25,0.294117647058824,0.277777777777778
1977,davidbi01,2,225,808,83,190,16,11,1,60.0,46.0,41,75.0,Bill,Davidson,170.0,70.0,R,R,OF,N,0.23514851485148497,0.27208480565371,0.28589108910891103
2204,doherjo01,1,104,317,27,76,17,1,4,27.0,3.0,16,25.0,John,Doherty,185.0,71.0,L,L,1B,N,0.239747634069401,0.276276276276276,0.337539432176656
