,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8067,streega01,27,504,1501,98,312,44,11,2,105.0,17.0,119,,Gabby,Street,180.0,71.0,R,R,C,N,0.20786142571618899,0.266049382716049,0.25582944703531
2369,dykstle01,11,1278,4559,802,1298,281,43,81,404.0,285.0,640,503.0,Lenny,Dykstra,160.0,70.0,L,L,OF,N,0.284711559552533,0.37276399307559105,0.418512831761351
1377,caterda01,11,1289,4451,491,1229,191,29,66,519.0,26.0,254,406.0,Danny,Cater,170.0,72.0,R,R,1B,N,0.276117726353628,0.31519659936238004,0.3765445967198379
4952,lubyha01,8,120,361,33,89,11,2,2,38.0,4.0,52,22.0,Hal,Luby,185.0,70.0,R,R,2B,N,0.246537396121884,0.341404358353511,0.30470914127423804
1626,collike01,6,201,388,30,81,17,4,6,34.0,1.0,20,97.0,Kevin,Collins,180.0,73.0,L,R,3B,N,0.208762886597938,0.247549019607843,0.319587628865979
6171,oeltjtr01,2,99,164,26,36,6,3,5,11.0,9.0,18,51.0,Trent,Oeltjen,205.0,73.0,L,L,OF,N,0.21951219512195103,0.29670329670329704,0.384146341463415
1266,caratvi01,1,107,240,27,57,10,0,3,23.0,0.0,16,55.0,Victor,Caratini,215.0,73.0,B,R,1B,N,0.2375,0.28515625,0.316666666666667
2182,dimagdo01,13,1399,5640,1046,1680,308,57,87,618.0,100.0,750,571.0,Dom,DiMaggio,168.0,69.0,R,R,OF,N,0.29787234042553196,0.38028169014084495,0.41897163120567404
7685,simpsdi01,7,288,518,94,107,19,2,15,56.0,10.0,64,174.0,Dick,Simpson,176.0,76.0,R,R,OF,N,0.20656370656370698,0.29381443298969107,0.337837837837838
412,baronst01,3,6,16,0,1,0,0,0,0.0,0.0,0,4.0,Steven,Baron,205.0,72.0,R,R,C,N,0.0625,0.0625,0.0625
8911,widgech01,11,613,1826,180,435,104,7,55,222.0,10.0,141,384.0,Chris,Widger,195.0,75.0,R,R,C,N,0.238225629791895,0.292831723436706,0.393209200438116
9010,wilsomi02,0,8,27,0,4,1,0,0,3.0,0.0,1,7.0,Mike,Wilson,245.0,74.0,R,R,OF,N,0.148148148148148,0.178571428571429,0.185185185185185
6345,panikjo01,4,540,1984,255,550,100,17,33,194.0,16.0,176,206.0,Joe,Panik,200.0,73.0,L,R,2B,N,0.277217741935484,0.336111111111111,0.39465725806451596
1421,chapmfr02,2,76,187,12,36,3,1,0,9.0,3.0,11,28.0,Fred,Chapman,185.0,73.0,R,R,SS,N,0.192513368983957,0.237373737373737,0.21925133689839602
3006,gilbesh01,3,51,47,9,7,1,0,2,4.0,2.0,3,17.0,Shawn,Gilbert,170.0,69.0,R,R,2B,N,0.14893617021276598,0.2,0.29787234042553196
5760,mooreke02,0,22,16,4,1,1,0,0,0.0,1.0,2,6.0,Kerwin,Moore,190.0,73.0,B,R,OF,N,0.0625,0.166666666666667,0.125
353,balenmi01,2,78,219,19,40,2,4,0,11.0,6.0,6,33.0,Mike,Balenti,175.0,71.0,R,R,OF,N,0.18264840182648398,0.20444444444444396,0.22831050228310498
3040,giordto01,0,11,40,6,7,2,0,2,5.0,0.0,5,6.0,Tommy,Giordano,175.0,72.0,R,R,2B,N,0.175,0.266666666666667,0.375
110,allenni01,6,216,500,41,116,13,5,0,36.0,8.0,33,73.0,Nick,Allen,180.0,72.0,R,R,C,N,0.23199999999999998,0.279549718574109,0.278
831,boudrlo01,14,1646,6029,861,1779,385,66,68,789.0,51.0,796,309.0,Lou,Boudreau,185.0,71.0,R,R,SS,Player,0.295073809918726,0.377289377289377,0.414662464753691
4165,johnsmi04,2,61,116,13,26,4,0,0,4.0,4.0,9,35.0,Micah,Johnson,210.0,72.0,L,R,2B,N,0.224137931034483,0.28,0.258620689655172
117,allisan01,0,22,92,9,15,2,0,0,10.0,0.0,1,2.0,Andy,Allison,150.0,70.0,,,1B,N,0.16304347826087,0.17204301075268802,0.18478260869565197
686,blackbi01,0,6,5,0,1,0,0,0,0.0,0.0,0,0.0,Bill,Black,168.0,71.0,L,R,2B,N,0.2,0.2,0.2
1413,chancbo01,6,277,747,76,195,34,1,24,112.0,3.0,68,195.0,Bob,Chance,215.0,74.0,L,R,1B,N,0.261044176706827,0.322699386503068,0.40562248995983896
5482,mcnamji01,1,34,81,6,17,1,0,1,10.0,0.0,6,26.0,Jim,McNamara,210.0,76.0,L,R,C,N,0.20987654320987698,0.264367816091954,0.25925925925925897
7701,sisledi01,7,799,2606,302,720,118,28,55,360.0,6.0,226,253.0,Dick,Sisler,205.0,74.0,L,R,1B,N,0.27628549501151195,0.334039548022599,0.40636991557943203
4822,lillibr01,5,358,708,102,145,25,4,19,71.0,37.0,49,235.0,Brent,Lillibridge,185.0,71.0,R,R,3B,N,0.204802259887006,0.256274768824306,0.331920903954802
5619,millebr01,3,196,553,43,136,14,4,1,51.0,1.0,30,49.0,Bruce,Miller,185.0,73.0,R,R,2B,N,0.245931283905967,0.28473413379073803,0.291139240506329
4409,kiescro01,1,63,125,8,25,1,1,1,7.0,0.0,11,45.0,Roger,Kieschnick,225.0,75.0,L,R,OF,N,0.2,0.264705882352941,0.248
3797,hoffmra01,0,7,19,2,1,0,0,0,2.0,0.0,1,1.0,Ray,Hoffman,175.0,72.0,L,R,3B,N,0.0526315789473684,0.1,0.0526315789473684
6583,pignajo01,5,307,689,81,161,25,4,16,62.0,8.0,94,116.0,Joe,Pignatano,180.0,70.0,R,R,C,N,0.23367198838897002,0.32567049808429105,0.35123367198838895
301,babelo01,1,120,382,37,85,18,2,2,26.0,1.0,39,26.0,Loren,Babe,180.0,70.0,L,R,3B,N,0.22251308900523603,0.29453681710213797,0.295811518324607
7024,rizzuph01,15,1661,5816,877,1588,239,62,38,563.0,149.0,651,398.0,Phil,Rizzuto,150.0,66.0,R,R,SS,Player,0.273039889958735,0.34621926704809003,0.35505502063273703
4135,johnsca01,0,16,67,10,15,1,0,0,7.0,1.0,0,1.0,William,Johnson,,66.0,,,2B,N,0.223880597014925,0.223880597014925,0.23880597014925398
5394,mcfarhe01,7,352,1278,204,340,61,28,13,167.0,64.0,175,138.0,Herm,McFarland,150.0,66.0,L,R,OF,N,0.2660406885759,0.35443909153475606,0.38810641627543
3814,holbebi01,12,623,2335,182,486,41,7,0,,,58,,Bill,Holbert,197.0,,R,R,C,N,0.20813704496788,0.22732971165900498,0.23169164882227
643,beschbo01,10,1228,4536,749,1171,190,74,28,345.0,428.0,619,549.0,Bob,Bescher,200.0,73.0,B,L,OF,N,0.2581569664903,0.34723569350145506,0.35119047619047605
8412,tovarwi01,1,9,18,1,3,0,0,0,2.0,1.0,1,3.0,Wilfredo,Tovar,180.0,70.0,R,R,SS,N,0.166666666666667,0.21052631578947398,0.166666666666667
4448,kirrejo01,4,10,27,4,8,1,0,0,4.0,1.0,5,3.0,Joe,Kirrene,195.0,74.0,R,R,3B,N,0.296296296296296,0.40625,0.33333333333333304
190,andermi01,8,721,1490,159,367,67,11,28,134.0,8.0,161,343.0,Mike,Anderson,200.0,74.0,R,R,OF,N,0.246308724832215,0.319806178073895,0.36241610738255003
2088,demaejo01,10,1121,3441,322,813,114,23,49,281.0,15.0,168,511.0,Joe,DeMaestri,170.0,72.0,R,R,SS,N,0.23626852659110698,0.271820448877805,0.32548677709968
489,baxtemi01,5,232,417,52,95,23,4,4,28.0,10.0,55,100.0,Mike,Baxter,205.0,72.0,L,R,OF,N,0.22781774580335698,0.317796610169492,0.33093525179856104
6017,nelsote01,2,79,122,11,25,2,2,0,11.0,0.0,15,40.0,Tex,Nelson,205.0,75.0,L,L,OF,N,0.20491803278688503,0.291970802919708,0.254098360655738
7488,scottmi01,4,341,1285,107,293,42,10,5,132.0,,40,,Milt,Scott,160.0,69.0,R,,1B,N,0.22801556420233499,0.251320754716981,0.287937743190661
450,basined01,3,203,602,58,147,19,7,4,59.0,1.0,35,70.0,Eddie,Basinski,172.0,73.0,R,R,2B,N,0.24418604651162804,0.28571428571428603,0.318936877076412
8958,williji04,1,24,39,8,11,1,0,0,2.0,1.0,4,14.0,Jim,Williams,190.0,74.0,R,R,OF,N,0.282051282051282,0.348837209302326,0.307692307692308
5306,mcanaji01,4,93,241,23,61,10,3,0,27.0,2.0,21,38.0,Jim,McAnany,196.0,70.0,R,R,OF,N,0.253112033195021,0.312977099236641,0.319502074688797
7882,spalddi01,1,131,465,69,139,16,3,0,25.0,5.0,38,44.0,Dick,Spalding,185.0,71.0,L,L,OF,N,0.298924731182796,0.351888667992048,0.34623655913978496
7089,rodgebi01,1,102,268,30,65,15,4,0,19.0,11.0,22,40.0,Bill,Rodgers,170.0,69.0,L,R,2B,N,0.24253731343283602,0.3,0.328358208955224
8663,wagneha01,12,672,1849,179,458,90,12,15,228.0,10.0,253,152.0,Hal,Wagner,165.0,72.0,L,R,C,N,0.247701460248783,0.338249286393911,0.333693888588426
5061,maharke01,0,7,18,2,3,1,0,0,1.0,0.0,0,7.0,Kevin,Mahar,210.0,77.0,R,R,OF,N,0.166666666666667,0.166666666666667,0.222222222222222
8849,whalebi01,0,23,50,5,12,2,1,0,1.0,0.0,4,2.0,Bill,Whaley,178.0,71.0,R,R,OF,N,0.24,0.296296296296296,0.32
7746,smithch01,0,14,72,15,19,2,1,0,5.0,6.0,1,1.0,Charlie,Smith,150.0,70.0,,,2B,N,0.263888888888889,0.273972602739726,0.319444444444444
8109,sullico01,5,476,1127,156,305,50,22,10,97.0,32.0,94,253.0,Cory,Sullivan,200.0,72.0,L,L,OF,N,0.270629991126886,0.326781326781327,0.38065661047027505
7115,roettwa01,7,599,1949,192,556,96,23,19,245.0,4.0,99,143.0,Wally,Roettger,190.0,73.0,R,R,OF,N,0.285274499743458,0.31982421875,0.38737814263724996
7291,salisha01,3,49,181,20,24,2,0,0,,,5,,Harry,Salisbury,162.0,68.0,L,,OF,N,0.132596685082873,0.155913978494624,0.143646408839779
2300,drurybr01,3,315,1039,108,274,75,3,32,134.0,2.0,68,231.0,Brandon,Drury,210.0,74.0,R,R,2B,N,0.263715110683349,0.308943089430894,0.43407122232916295
8873,whitedo02,1,143,422,41,98,20,2,1,38.0,2.0,33,28.0,Don,White,195.0,73.0,R,R,3B,N,0.232227488151659,0.287912087912088,0.296208530805687
7516,seitzke01,11,1439,5278,739,1557,285,35,74,613.0,80.0,669,617.0,Kevin,Seitzer,180.0,71.0,R,R,3B,N,0.29499810534293297,0.37430637296115704,0.4043198181129221
2497,etherbo01,2,96,246,26,60,16,2,2,25.0,0.0,26,38.0,Bobby,Etheridge,170.0,69.0,R,R,3B,N,0.24390243902439002,0.316176470588235,0.349593495934959
142,altheaa01,4,310,955,134,217,52,10,36,147.0,21.0,107,307.0,Aaron,Altherr,215.0,77.0,R,R,OF,N,0.22722513089005203,0.305084745762712,0.41570680628272205
84,alexani01,0,20,69,2,9,0,0,0,,,1,,Nin,Alexander,163.0,64.0,R,R,C,N,0.130434782608696,0.14285714285714302,0.130434782608696
3474,harpebr03,6,927,3306,610,922,183,18,184,521.0,75.0,585,834.0,Bryce,Harper,220.0,75.0,L,R,OF,N,0.278886872353297,0.38730403495245397,0.512099213551119
7234,ruizri01,2,72,169,24,32,5,1,4,21.0,2.0,21,48.0,Rio,Ruiz,210.0,73.0,L,R,3B,N,0.189349112426035,0.278947368421053,0.30177514792899396
5696,mizerjo01,6,103,231,24,43,9,2,2,24.0,0.0,38,42.0,John,Mizerock,190.0,71.0,L,R,C,N,0.186147186147186,0.301115241635688,0.268398268398268
5350,mccorje01,1,202,841,104,220,36,10,0,,,7,,Jerry,McCormick,178.0,71.0,,,3B,N,0.261593341260404,0.267688679245283,0.32818073721759805
8113,sullifl01,0,54,189,14,29,2,1,0,,,5,,Fleury,Sullivan,,,,,OF,N,0.15343915343915301,0.175257731958763,0.174603174603175
4743,lefebjo01,6,447,1091,139,281,52,13,31,130.0,11.0,139,204.0,Joe,Lefebvre,170.0,70.0,L,R,OF,N,0.25756186984418,0.34146341463414603,0.41429880843263106
3996,hutchjo01,0,55,184,19,43,4,1,6,21.0,1.0,15,13.0,Joe,Hutcheson,200.0,74.0,L,R,OF,N,0.233695652173913,0.291457286432161,0.36413043478260904
6124,nunnajo01,5,364,885,162,218,47,12,42,125.0,19.0,146,239.0,Jon,Nunnally,190.0,70.0,L,R,OF,N,0.24632768361581894,0.353055286129971,0.46892655367231606
1764,counscr01,16,1624,4741,647,1208,218,40,42,390.0,103.0,589,663.0,Craig,Counsell,180.0,72.0,L,R,2B,N,0.25479856570343806,0.33714821763602304,0.344231174857625
8597,velazgi01,5,33,73,2,17,1,0,0,4.0,0.0,1,11.0,Gil,Velazquez,185.0,74.0,R,R,3B,N,0.232876712328767,0.24324324324324303,0.24657534246575302
6950,riceji01,15,2089,8225,1249,2452,373,79,382,1451.0,58.0,670,1423.0,Jim,Rice,200.0,74.0,R,R,OF,Player,0.298115501519757,0.35098369870713897,0.502006079027356
8502,uhaltfr01,0,57,165,28,40,5,1,0,16.0,6.0,29,12.0,Frenchy,Uhalt,180.0,70.0,L,R,OF,N,0.24242424242424201,0.35567010309278396,0.284848484848485
938,brillfr01,0,13,44,5,6,0,0,0,2.0,,1,13.0,Frank,Brill,155.0,68.0,R,R,OF,N,0.136363636363636,0.155555555555556,0.136363636363636
4596,lachere01,3,118,281,23,59,9,1,9,33.0,0.0,13,69.0,Rene,Lachemann,198.0,72.0,R,R,C,N,0.209964412811388,0.244897959183673,0.345195729537367
5156,marshda01,6,490,1049,123,258,41,4,16,114.0,13.0,133,239.0,Dave,Marshall,182.0,73.0,L,R,OF,N,0.24594852240228798,0.330795262267343,0.338417540514776
6738,quinlto01,6,42,58,8,9,3,0,1,5.0,0.0,5,26.0,Tom,Quinlan,200.0,75.0,R,R,3B,N,0.155172413793103,0.222222222222222,0.258620689655172
7131,roigto01,3,76,184,14,39,7,3,0,11.0,2.0,22,45.0,Tony,Roig,180.0,73.0,R,R,2B,N,0.21195652173913002,0.29611650485436897,0.282608695652174
3511,hartlgr01,23,569,1319,135,353,60,11,3,144.0,29.0,127,97.0,Grover,Hartley,175.0,71.0,R,R,C,N,0.26762699014404895,0.33195020746888,0.336618650492798
4544,krausma01,2,146,398,30,75,18,0,12,42.0,2.0,34,130.0,Marc,Krauss,245.0,74.0,L,R,1B,N,0.18844221105527598,0.252314814814815,0.324120603015075
9155,younghe02,0,9,25,2,6,0,0,0,0.0,0.0,0,3.0,Herman,Young,155.0,68.0,R,R,3B,N,0.24,0.24,0.24
483,baumhfr01,10,1019,3477,450,1010,165,51,25,272.0,30.0,258,258.0,Frank,Baumholtz,175.0,70.0,L,L,OF,N,0.29048029910842704,0.339491298527443,0.388840954846132
8832,werrijo01,4,392,1534,217,383,53,34,10,,,102,,Joe,Werrick,151.0,69.0,R,R,3B,N,0.249674054758801,0.296454767726161,0.3481095176010431
8009,stevebo01,0,12,35,3,12,0,0,0,4.0,0.0,2,2.0,Bobby,Stevens,149.0,68.0,L,R,SS,N,0.34285714285714297,0.378378378378378,0.34285714285714297
5521,mejiaal01,0,29,46,6,5,0,0,1,3.0,0.0,2,13.0,Alex,Mejia,200.0,73.0,R,R,1B,N,0.10869565217391301,0.145833333333333,0.17391304347826098
5139,marisja01,5,565,1399,197,316,61,7,44,144.0,63.0,83,456.0,Jake,Marisnick,220.0,76.0,R,R,OF,N,0.22587562544674802,0.269230769230769,0.373838456040029
1667,connoed01,3,149,371,13,66,11,4,0,31.0,0.0,29,50.0,Ed,Connolly,180.0,68.0,R,R,C,N,0.17789757412398896,0.2375,0.22911051212938
8296,thomabu02,0,14,20,3,7,0,0,1,1.0,2.0,0,3.0,Bud,Thomas,180.0,72.0,R,R,SS,N,0.35,0.35,0.5
468,batiski01,5,251,658,59,154,23,1,10,64.0,4.0,14,120.0,Kim,Batiste,175.0,72.0,R,R,SS,N,0.23404255319148898,0.25,0.317629179331307
4241,jordadu01,1,165,519,48,108,21,3,0,40.0,16.0,32,101.0,Dutch,Jordan,185.0,70.0,R,R,1B,N,0.208092485549133,0.25408348457350305,0.26011560693641606
4366,kempma01,12,1687,6188,928,1768,333,37,280,1005.0,183.0,502,1581.0,Matt,Kemp,210.0,76.0,R,R,OF,N,0.28571428571428603,0.33931240657698103,0.487233354880414
8562,vandybi01,3,136,530,78,134,15,11,2,56.0,74.0,25,,Bill,Van Dyke,170.0,68.0,R,R,OF,N,0.252830188679245,0.286486486486487,0.333962264150943
7312,sanchga02,3,266,997,164,251,49,0,71,185.0,4.0,110,272.0,Gary,Sanchez,230.0,74.0,R,R,C,N,0.251755265797392,0.32610659439927697,0.514543630892678
3213,grayji01,9,6,23,3,7,1,0,1,,,0,,Jim,Gray,,,,R,SS,N,0.304347826086957,0.304347826086957,0.4782608695652171
1405,chadbch01,12,347,1353,183,345,41,18,2,82.0,78.0,146,88.0,Chet,Chadbourne,170.0,69.0,L,R,OF,N,0.254988913525499,0.327551701134089,0.316334072431633
6612,plattal01,0,9,18,1,2,1,0,0,0.0,0.0,1,1.0,Al,Platte,160.0,67.0,L,L,OF,N,0.111111111111111,0.157894736842105,0.166666666666667
946,britojo01,1,26,65,6,12,3,0,0,7.0,1.0,3,25.0,Jorge,Brito,190.0,73.0,R,R,C,N,0.18461538461538501,0.220588235294118,0.23076923076923103
1165,byersra01,1,21,26,1,7,2,0,0,1.0,1.0,1,10.0,Randy,Byers,180.0,74.0,L,R,OF,N,0.269230769230769,0.296296296296296,0.34615384615384603
5990,nayloea01,4,112,290,22,54,6,1,3,28.0,2.0,23,35.0,Earl,Naylor,190.0,72.0,R,R,OF,N,0.186206896551724,0.246006389776358,0.244827586206897
5778,moranhe01,7,595,2177,300,527,60,26,2,135.0,103.0,264,179.0,Herbie,Moran,150.0,65.0,L,R,OF,N,0.24207625172255398,0.324047521507579,0.296279283417547
4310,kazaked01,4,218,605,69,165,22,6,11,71.0,0.0,52,45.0,Eddie,Kazak,175.0,72.0,R,R,3B,N,0.272727272727273,0.33028919330289197,0.383471074380165
2483,esmonji01,4,461,1540,204,406,52,34,9,162.0,61.0,136,163.0,Jimmy,Esmond,167.0,71.0,R,R,SS,N,0.26363636363636395,0.323389021479714,0.359090909090909
5046,madlobi01,14,1806,6594,920,2008,348,34,163,860.0,174.0,605,510.0,Bill,Madlock,180.0,71.0,R,R,3B,N,0.304519259933273,0.3629670787609389,0.44176524112829796
5877,mullied01,13,350,1235,143,287,41,24,1,88.0,23.0,70,120.0,Eddie,Mulligan,152.0,69.0,R,R,3B,N,0.23238866396761101,0.273563218390805,0.306882591093117
2758,frankmi02,0,28,89,14,20,6,0,0,7.0,0.0,7,12.0,Mike,Frank,185.0,74.0,L,L,OF,N,0.22471910112359503,0.28125,0.292134831460674
4039,jacksch02,2,42,122,7,29,3,2,0,1.0,4.0,10,23.0,Charlie,Jackson,150.0,69.0,L,L,OF,N,0.23770491803278698,0.29545454545454497,0.29508196721311497
3325,gutiece01,4,223,545,61,128,13,6,0,26.0,7.0,30,51.0,Cesar,Gutierrez,155.0,69.0,R,R,SS,N,0.234862385321101,0.27478260869565196,0.280733944954128
8096,sucreje01,5,226,597,47,133,21,0,10,66.0,3.0,26,108.0,Jesus,Sucre,200.0,72.0,R,R,C,N,0.22278056951423802,0.255216693418941,0.30820770519262997
7677,simmone01,3,100,330,38,86,14,1,11,40.0,2.0,31,54.0,Nelson,Simmons,185.0,73.0,B,R,OF,N,0.260606060606061,0.32409972299169,0.409090909090909
3349,haberem01,8,16,47,4,7,1,1,0,3.0,0.0,5,18.0,Emil,Haberer,204.0,73.0,R,R,C,N,0.14893617021276598,0.23076923076923103,0.212765957446809
6508,peterbu01,2,13,38,8,9,3,0,0,2.0,0.0,5,3.0,Buddy,Peterson,170.0,69.0,R,R,SS,N,0.23684210526315802,0.32558139534883695,0.315789473684211
4955,lucasfr01,0,20,34,1,9,0,0,0,2.0,0.0,3,6.0,Fred,Lucas,165.0,70.0,R,R,OF,N,0.264705882352941,0.324324324324324,0.264705882352941
8615,vicieda01,4,483,1675,200,425,73,7,66,211.0,2.0,95,388.0,Dayan,Viciedo,240.0,71.0,R,R,OF,N,0.253731343283582,0.293785310734463,0.423880597014925
5422,mcguijo01,8,66,275,32,67,9,2,0,,,5,,John,McGuinness,150.0,70.0,,,2B,N,0.24363636363636396,0.25714285714285695,0.290909090909091
5558,merribi01,8,401,1414,182,384,40,12,8,196.0,21.0,110,82.0,Bill,Merritt,160.0,67.0,R,R,C,N,0.271570014144272,0.324146981627297,0.333804809052334
7774,smithha08,9,879,2682,269,715,148,10,58,323.0,7.0,196,361.0,Hal,Smith,195.0,72.0,R,R,C,N,0.26659209545115603,0.316539263377345,0.39410887397464606
8964,willile03,0,12,5,1,1,1,0,0,0.0,0.0,0,2.0,Leon,Williams,154.0,70.0,L,L,OF,N,0.2,0.2,0.4
4537,kowitbr01,0,10,24,3,4,1,0,0,3.0,0.0,2,5.0,Brian,Kowitz,182.0,70.0,L,L,OF,N,0.166666666666667,0.23076923076923103,0.208333333333333
1993,davisch02,10,1296,4619,678,1099,216,5,283,743.0,19.0,513,1696.0,Chris,Davis,230.0,75.0,L,R,1B,N,0.237930287941113,0.3141075604053,0.470664646027279
7269,ryege01,0,17,39,3,7,0,0,0,1.0,0.0,2,5.0,Gene,Rye,165.0,66.0,L,R,OF,N,0.179487179487179,0.21951219512195103,0.179487179487179
8202,tappete01,5,34,58,13,15,2,0,5,11.0,0.0,12,12.0,Ted,Tappe,185.0,75.0,L,R,OF,N,0.258620689655172,0.38571428571428606,0.5517241379310339
2736,foxbi01,4,47,173,13,32,2,1,0,7.0,9.0,5,24.0,Bill,Fox,160.0,70.0,B,R,2B,N,0.18497109826589603,0.20786516853932602,0.208092485549133
6325,padiljo01,0,29,25,3,3,0,0,0,0.0,0.0,1,8.0,Jorge,Padilla,205.0,74.0,R,R,OF,N,0.12,0.153846153846154,0.12
3686,herremi01,1,84,276,22,76,14,1,0,27.0,1.0,17,15.0,Mike,Herrera,147.0,66.0,R,R,2B,N,0.27536231884058004,0.31740614334471,0.33333333333333304
1850,crottjo01,4,87,308,34,56,7,3,1,,,11,,Joe,Crotty,,,R,R,C,N,0.18181818181818202,0.210031347962382,0.23376623376623398
8682,walkech01,13,526,1217,150,299,37,7,17,116.0,67.0,109,212.0,Chico,Walker,170.0,69.0,B,R,2B,N,0.245686113393591,0.307692307692308,0.32949876746097
2014,daviski01,12,575,1824,281,515,112,16,19,171.0,32.0,142,141.0,Kiddo,Davis,178.0,71.0,R,R,OF,N,0.28234649122807,0.334181078331638,0.392543859649123
1228,campato01,3,257,438,70,109,10,2,1,16.0,66.0,27,103.0,Tony,Campana,170.0,68.0,L,L,OF,N,0.248858447488584,0.29247311827957,0.287671232876712
1306,carrocl01,11,991,3972,729,995,125,47,31,423.0,,361,290.0,Cliff,Carroll,163.0,68.0,B,R,OF,N,0.250503524672709,0.312947149780752,0.329053373615307
1041,brutobi01,11,1610,6056,937,1651,241,102,94,545.0,207.0,482,793.0,Bill,Bruton,169.0,72.0,L,R,OF,N,0.272622192866579,0.326246558580606,0.392668428005284
2490,essiaji01,11,710,1855,194,453,85,3,33,207.0,9.0,231,171.0,Jim,Essian,195.0,74.0,R,R,C,N,0.24420485175202203,0.327900287631831,0.346630727762803
5419,mcguich01,0,10,34,0,6,1,0,0,1.0,0.0,0,13.0,Chris,McGuiness,210.0,73.0,L,L,1B,N,0.17647058823529396,0.17647058823529396,0.20588235294117604
1217,camerja01,0,18,61,3,11,0,0,0,4.0,0.0,2,12.0,Jack,Cameron,170.0,70.0,R,R,OF,N,0.18032786885245897,0.206349206349206,0.18032786885245897
4137,johnsch04,11,1188,3836,465,940,211,4,167,570.0,6.0,475,997.0,Charles,Johnson,215.0,74.0,R,R,C,N,0.245046923879041,0.328230109023428,0.43274244004171
1903,curryji01,9,10,35,5,8,1,0,0,0.0,0.0,1,,Jim,Curry,160.0,71.0,R,R,2B,N,0.22857142857142898,0.25,0.25714285714285695
850,bowkejo01,3,240,574,54,133,25,5,17,73.0,2.0,39,136.0,John,Bowker,205.0,73.0,L,L,OF,N,0.23170731707317102,0.28058727569331204,0.38153310104529603
4090,javieju01,12,1622,5722,722,1469,216,55,78,506.0,135.0,314,812.0,Julian,Javier,175.0,73.0,R,R,2B,N,0.256728416637539,0.295394300861498,0.354596295001748
3019,gilksbo01,6,340,1385,163,320,33,9,1,142.0,47.0,49,104.0,Bob,Gilks,178.0,68.0,R,R,OF,N,0.231046931407942,0.25732217573221805,0.27003610108303194
932,briggda01,7,325,688,67,134,20,6,12,53.0,2.0,45,133.0,Dan,Briggs,180.0,72.0,L,L,OF,N,0.194767441860465,0.24420190995907198,0.29360465116279105
1856,crowlbi01,10,521,2057,263,540,83,22,8,225.0,,102,,Bill,Crowley,159.0,67.0,R,R,OF,N,0.262518230432669,0.297359888837425,0.335926105979582
5644,millejo04,3,32,61,4,10,1,0,2,3.0,0.0,2,18.0,John,Miller,195.0,71.0,R,R,1B,N,0.163934426229508,0.19047619047619,0.278688524590164
7628,shirlmu01,1,44,100,14,21,3,2,0,18.0,0.0,4,14.0,Mule,Shirley,180.0,71.0,L,L,1B,N,0.21,0.240384615384615,0.28
6730,quellge01,0,13,54,6,12,5,0,1,11.0,1.0,3,4.0,George,Quellich,180.0,73.0,R,R,OF,N,0.222222222222222,0.263157894736842,0.37037037037037
8315,thomava01,4,252,626,56,144,20,3,12,60.0,2.0,45,79.0,Valmy,Thomas,165.0,69.0,R,R,C,N,0.23003194888178896,0.28166915052160996,0.32907348242811496
5211,martira03,11,798,1952,223,512,98,10,29,242.0,10.0,170,267.0,Ramon,Martinez,170.0,73.0,R,R,2B,N,0.262295081967213,0.321394910461828,0.367315573770492
7168,rosared01,3,503,1889,278,529,99,21,74,237.0,33.0,92,419.0,Eddie,Rosario,180.0,73.0,L,R,OF,N,0.280042350449974,0.31347804139323604,0.47220751720487
8776,watkito01,0,9,28,2,10,0,0,0,0.0,1.0,4,4.0,Tommy,Watkins,200.0,70.0,R,R,3B,N,0.3571428571428571,0.4375,0.3571428571428571
3494,harrijo05,7,842,2787,363,773,154,27,52,269.0,75.0,120,457.0,Josh,Harrison,185.0,68.0,R,R,2B,N,0.277359167563689,0.30718954248366,0.40796555435952603
5180,martica02,7,465,1485,145,383,63,6,25,161.0,10.0,74,209.0,Carlos,Martinez,175.0,77.0,R,R,1B,N,0.257912457912458,0.29313662604233504,0.3589225589225589
6484,perezsa02,7,942,3537,381,942,177,10,141,503.0,4.0,131,599.0,Salvador,Perez,240.0,76.0,R,R,C,N,0.266327396098388,0.292529989094875,0.44161718970879293
4520,kopacge01,4,16,25,2,3,0,0,0,0.0,0.0,1,10.0,George,Kopacz,195.0,73.0,L,L,1B,N,0.12,0.153846153846154,0.12
8320,thompfr01,0,12,46,4,6,0,1,0,4.0,0.0,0,1.0,Frank,Thompson,135.0,65.0,,,OF,N,0.130434782608696,0.130434782608696,0.17391304347826098
2292,driesda01,14,1732,5479,746,1464,282,23,153,763.0,154.0,761,719.0,Dan,Driessen,187.0,71.0,L,R,1B,N,0.267202044168644,0.35657051282051294,0.410841394415039
1121,burriem01,8,326,768,92,182,15,2,1,42.0,41.0,57,111.0,Emmanuel,Burriss,190.0,72.0,B,R,2B,N,0.236979166666667,0.28969696969697,0.265625
244,armstge01,0,8,6,0,1,1,0,0,0.0,0.0,1,1.0,George,Armstrong,190.0,70.0,R,R,C,N,0.166666666666667,0.28571428571428603,0.33333333333333304
870,bradlma01,2,90,113,13,23,5,0,3,5.0,4.0,11,36.0,Mark,Bradley,180.0,73.0,R,R,OF,N,0.20353982300884998,0.274193548387097,0.327433628318584
