,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
9095,wortmch01,2,161,441,45,82,8,3,3,28.0,13.0,37,47.0,Chuck,Wortman,150.0,67.0,R,R,SS,N,0.1859410430839,0.24895397489539803,0.23809523809523803
1052,bucheje01,7,421,1177,96,259,35,11,22,108.0,5.0,75,312.0,Jerry,Buchek,185.0,71.0,R,R,SS,N,0.22005097706032298,0.266773162939297,0.32455395072217497
2675,floreje02,5,311,937,84,226,48,4,23,127.0,1.0,58,238.0,Jesus,Flores,210.0,73.0,R,R,C,N,0.24119530416222,0.28542713567839195,0.37459978655282794
3550,hawksch01,4,146,393,68,124,17,8,7,60.0,3.0,37,45.0,Chicken,Hawks,167.0,71.0,L,L,OF,N,0.315521628498728,0.374418604651163,0.45292620865139904
1515,clarkho01,9,1272,4813,548,1230,150,23,27,304.0,151.0,365,362.0,Horace,Clarke,175.0,69.0,B,R,2B,N,0.25555786411801396,0.30803398995751297,0.313110326199875
1001,brownji02,1,15,44,6,11,2,1,1,5.0,0.0,6,10.0,Jim,Brown,178.0,72.0,R,R,OF,N,0.25,0.34,0.409090909090909
3330,guyerbr01,7,518,1291,184,323,72,5,32,137.0,22.0,91,269.0,Brandon,Guyer,200.0,74.0,R,R,OF,N,0.250193648334624,0.299565846599132,0.3880712625871421
8997,wilsoda01,13,1299,4186,441,1097,211,13,88,519.0,23.0,280,763.0,Dan,Wilson,190.0,75.0,R,R,C,N,0.26206402293358805,0.30832960143305,0.381748686096512
7329,sandopa01,10,1169,4180,490,1175,238,21,134,581.0,11.0,320,646.0,Pablo,Sandoval,268.0,71.0,B,R,3B,N,0.2811004784689,0.332222222222222,0.444258373205742
4830,lindejo01,13,854,2795,401,762,124,48,72,404.0,17.0,289,366.0,Johnny,Lindell,217.0,76.0,R,R,OF,N,0.27262969588551,0.340791180285344,0.428622540250447
3208,graulle01,0,7,26,2,8,0,0,0,3.0,0.0,1,2.0,Billy,Graulich,,,,,1B,N,0.307692307692308,0.33333333333333304,0.307692307692308
1553,clevest01,5,170,484,45,110,29,3,4,48.0,0.0,37,90.0,Steve,Clevenger,210.0,70.0,L,R,C,N,0.22727272727272702,0.282149712092131,0.32438016528925606
1788,craigal01,5,534,1831,239,506,107,3,59,296.0,11.0,143,394.0,Allen,Craig,215.0,74.0,R,R,1B,N,0.276351720371382,0.32877406281661603,0.43473511742217397
4916,lopezar01,0,38,49,5,7,0,0,0,0.0,0.0,1,6.0,Art,Lopez,170.0,69.0,L,L,OF,N,0.14285714285714302,0.16,0.14285714285714302
544,belleal01,11,1539,5853,974,1726,389,21,381,1239.0,88.0,683,961.0,Albert,Belle,190.0,73.0,R,R,OF,N,0.29489150862805397,0.36857405140758903,0.563813429010764
7987,steinte01,13,1546,5369,638,1453,273,21,162,745.0,23.0,418,938.0,Terry,Steinbach,195.0,73.0,R,R,C,N,0.270627677407338,0.323310869189563,0.41981747066492797
9082,woodsji01,4,36,82,11,17,3,0,3,12.0,0.0,7,28.0,Jim,Woods,175.0,72.0,R,R,3B,N,0.207317073170732,0.269662921348315,0.35365853658536606
3222,greenda01,7,923,3484,552,1021,124,65,29,423.0,192.0,315,386.0,Danny,Green,,,L,R,OF,N,0.293053960964409,0.351671492498026,0.39092996555683096
918,bretoji01,2,109,297,25,59,9,3,0,27.0,11.0,30,56.0,Jim,Breton,178.0,70.0,R,R,3B,N,0.19865319865319897,0.27217125382263,0.24915824915824897
5036,maculji01,7,449,1541,246,319,47,19,7,,,155,,Jimmy,Macullar,155.0,66.0,R,L,OF,N,0.20700843608046698,0.279481132075472,0.27579493835172
3977,huntege01,1,45,123,8,28,7,0,0,8.0,1.0,9,20.0,George,Hunter,165.0,68.0,B,L,OF,N,0.227642276422764,0.28030303030303,0.284552845528455
7747,smithch04,9,771,2484,228,594,83,18,69,281.0,7.0,130,565.0,Charley,Smith,170.0,73.0,R,R,3B,N,0.23913043478260898,0.276970160673298,0.37037037037037
8484,turnetu01,5,379,1504,298,482,67,38,7,215.0,53.0,129,101.0,Tuck,Turner,155.0,66.0,B,L,OF,N,0.320478723404255,0.37415799142682205,0.429521276595745
1746,costami01,0,17,18,0,1,0,0,0,2.0,0.0,1,10.0,Mike,Costanzo,205.0,74.0,L,R,1B,N,0.0555555555555556,0.10526315789473699,0.0555555555555556
8866,whitebi02,5,467,1834,272,441,39,37,6,,,125,,Bill,White,160.0,71.0,R,R,SS,N,0.24045801526717603,0.28892291985707,0.311886586695747
4276,justida01,13,1610,5625,929,1571,280,24,305,1017.0,53.0,903,999.0,David,Justice,195.0,75.0,L,L,OF,N,0.279288888888889,0.378982843137255,0.5002666666666671
8045,stonejo01,10,1200,4494,739,1391,268,105,77,707.0,45.0,463,352.0,John,Stone,178.0,73.0,L,R,OF,N,0.30952380952381,0.374016542263466,0.46728971962616794
8880,whitege01,11,86,258,32,70,17,1,1,31.0,11.0,27,15.0,George,Whiteman,160.0,67.0,R,R,OF,N,0.271317829457364,0.340350877192982,0.35658914728682206
4197,jonesch02,0,25,90,10,16,1,0,0,,,5,,Charlie,Jones,,,,,2B,N,0.17777777777777803,0.221052631578947,0.188888888888889
6072,nilesbi01,0,11,37,2,8,0,0,0,0.0,2.0,5,2.0,Bill,Niles,160.0,,,,2B,N,0.216216216216216,0.30952380952381,0.216216216216216
218,aparilu01,17,2601,10230,1335,2677,394,92,83,791.0,506.0,736,742.0,Luis,Aparicio,160.0,69.0,R,R,SS,Player,0.261681329423265,0.311234725515229,0.342521994134897
705,blakeli01,0,34,102,11,23,1,1,0,10.0,1.0,5,14.0,Linc,Blakely,180.0,72.0,R,R,OF,N,0.22549019607843104,0.261682242990654,0.254901960784314
7350,santone01,6,297,884,77,206,42,4,22,116.0,4.0,59,165.0,Nelson,Santovenia,195.0,75.0,R,R,C,N,0.233031674208145,0.28101802757158,0.3642533936651579
7787,smithke03,1,6,4,1,0,0,0,0,0.0,0.0,0,2.0,Keith,Smith,175.0,73.0,B,R,SS,N,0.0,0.0,0.0
1228,campato01,3,257,438,70,109,10,2,1,16.0,66.0,27,103.0,Tony,Campana,170.0,68.0,L,L,OF,N,0.248858447488584,0.29247311827957,0.287671232876712
3901,howarla01,3,133,365,36,86,19,0,6,47.0,0.0,37,85.0,Larry,Howard,200.0,75.0,R,R,C,N,0.235616438356164,0.30597014925373106,0.336986301369863
8096,sucreje01,5,226,597,47,133,21,0,10,66.0,3.0,26,108.0,Jesus,Sucre,200.0,72.0,R,R,C,N,0.22278056951423802,0.255216693418941,0.30820770519262997
1257,canoro01,13,2078,8112,1188,2470,534,33,311,1233.0,51.0,582,1096.0,Robinson,Cano,210.0,72.0,L,R,2B,N,0.30448717948717896,0.351046698872786,0.493466469428008
7692,singlch01,6,704,2230,326,609,133,23,45,276.0,81.0,130,343.0,Chris,Singleton,195.0,74.0,L,L,OF,N,0.273094170403587,0.313135593220339,0.41390134529148
7478,sconida01,4,234,637,83,169,30,5,15,84.0,7.0,48,87.0,Daryl,Sconiers,185.0,74.0,L,L,1B,N,0.26530612244898005,0.31678832116788297,0.39874411302982704
8865,whitast01,4,266,758,73,174,20,6,24,85.0,4.0,54,174.0,Steve,Whitaker,180.0,72.0,L,R,OF,N,0.229551451187335,0.28078817733990097,0.366754617414248
8057,straijo01,2,169,520,60,130,15,1,1,29.0,9.0,28,38.0,Joe,Strain,169.0,70.0,R,R,2B,N,0.25,0.288321167883212,0.28846153846153805
6974,rickeda01,7,130,213,15,53,9,0,1,20.0,0.0,10,23.0,Dave,Ricketts,190.0,72.0,B,R,C,N,0.24882629107981197,0.282511210762332,0.305164319248826
7713,skinnjo01,8,564,1441,119,329,62,3,17,136.0,3.0,80,387.0,Joel,Skinner,198.0,76.0,R,R,C,N,0.228313671061763,0.268902038132807,0.31089521165857004
3422,hamptik01,5,113,135,15,28,4,1,4,18.0,1.0,11,38.0,Ike,Hampton,185.0,73.0,B,R,C,N,0.20740740740740699,0.267123287671233,0.34074074074074107
8674,wakefho01,2,113,274,24,68,11,2,1,25.0,6.0,10,36.0,Howard,Wakefield,205.0,73.0,R,R,C,N,0.248175182481752,0.27464788732394396,0.313868613138686
9211,zwilldu01,6,366,1280,167,364,76,15,30,202.0,46.0,128,155.0,Dutch,Zwilling,160.0,66.0,L,L,OF,N,0.284375,0.34943181818181795,0.4375
7422,schiena01,7,799,2090,238,529,118,22,52,228.0,30.0,134,408.0,Nate,Schierholtz,215.0,74.0,L,R,OF,N,0.25311004784689,0.298111510791367,0.40526315789473705
7116,roetzed01,0,16,45,7,11,4,1,0,5.0,0.0,4,6.0,Ed,Roetz,160.0,70.0,R,R,1B,N,0.24444444444444396,0.306122448979592,0.377777777777778
6761,radclri01,9,1081,4074,598,1267,205,50,42,533.0,40.0,310,141.0,Rip,Radcliff,170.0,70.0,L,L,OF,N,0.310996563573883,0.3597171532846721,0.416789396170839
1531,clarksp01,1,107,405,64,106,18,3,5,47.0,16.0,26,34.0,Spider,Clark,150.0,70.0,R,R,2B,N,0.26172839506172796,0.306264501160093,0.358024691358025
65,aitonge01,0,10,17,1,4,0,0,0,1.0,0.0,4,,George,Aiton,175.0,71.0,B,R,OF,N,0.23529411764705901,0.38095238095238104,0.23529411764705901
8687,walkeer01,2,131,254,34,65,9,5,1,25.0,11.0,36,63.0,Ernie,Walker,165.0,72.0,L,R,OF,N,0.255905511811024,0.34827586206896505,0.34251968503936997
1064,buesar01,1,16,46,3,10,1,1,0,4.0,1.0,5,7.0,Art,Bues,184.0,71.0,R,R,3B,N,0.21739130434782603,0.294117647058824,0.282608695652174
4213,joneshe01,0,34,127,24,28,3,1,0,3.0,,16,18.0,Henry,Jones,149.0,66.0,B,,2B,N,0.220472440944882,0.307692307692308,0.25984251968503896
3655,hermore01,7,91,223,25,47,3,1,0,8.0,6.0,14,21.0,Remy,Hermoso,155.0,68.0,R,R,2B,N,0.210762331838565,0.257383966244726,0.23318385650224202
5996,needhto01,10,523,1491,113,311,50,10,8,117.0,20.0,109,187.0,Tom,Needham,180.0,70.0,R,R,C,N,0.20858484238765898,0.2625,0.271629778672032
6824,readra01,0,8,11,1,3,0,0,0,0.0,0.0,0,3.0,Raudy,Read,170.0,72.0,R,R,C,N,0.272727272727273,0.272727272727273,0.272727272727273
8233,tayloch01,0,8,6,2,0,0,0,0,0.0,0.0,0,0.0,Chink,Taylor,160.0,69.0,R,R,OF,N,0.0,0.0,0.0
8456,troyda01,4,292,1127,166,274,42,20,4,,,41,,Dasher,Troy,154.0,65.0,R,R,2B,N,0.243123336291038,0.26969178082191797,0.326530612244898
7171,rosarvi01,0,9,7,3,1,0,0,0,0.0,0.0,1,1.0,Victor,Rosario,155.0,71.0,R,R,2B,N,0.14285714285714302,0.25,0.14285714285714302
943,brinsle01,1,130,429,33,81,10,6,13,45.0,3.0,24,137.0,Lewis,Brinson,195.0,75.0,R,R,OF,N,0.18881118881118902,0.23178807947019897,0.331002331002331
1518,clarkje01,7,516,1609,170,414,79,16,44,208.0,17.0,83,295.0,Jerald,Clark,200.0,76.0,R,R,OF,N,0.257302672467371,0.29373522458628804,0.408328154133002
4670,larocan01,6,404,1184,133,267,53,6,22,113.0,8.0,121,208.0,Andy,LaRoche,205.0,72.0,R,R,3B,N,0.22550675675675697,0.297318007662835,0.336148648648649
7698,sipinjo01,0,68,229,22,51,12,2,2,9.0,2.0,8,44.0,John,Sipin,175.0,73.0,R,R,2B,N,0.22270742358078602,0.24894514767932502,0.318777292576419
8998,wilsode01,0,41,118,10,32,2,0,2,12.0,0.0,12,27.0,Desi,Wilson,230.0,79.0,L,L,1B,N,0.271186440677966,0.33846153846153804,0.338983050847458
1497,claredo01,0,9,4,2,1,0,0,1,2.0,0.0,0,1.0,Doug,Clarey,180.0,72.0,R,R,2B,N,0.25,0.25,1.0
5998,neemaca01,6,376,1002,93,224,35,4,30,97.0,1.0,79,221.0,Cal,Neeman,192.0,73.0,R,R,C,N,0.22355289421157698,0.280296022201665,0.356287425149701
33,adamsdo01,0,8,14,1,3,0,0,0,1.0,0.0,1,3.0,Doug,Adams,185.0,75.0,L,R,C,N,0.214285714285714,0.266666666666667,0.214285714285714
6310,owingch01,5,580,1960,225,490,111,23,31,196.0,70.0,109,470.0,Chris,Owings,185.0,70.0,R,R,2B,N,0.25,0.289511841469309,0.377551020408163
945,britobe01,3,40,73,10,16,3,0,5,12.0,0.0,1,27.0,Bernardo,Brito,190.0,73.0,R,R,OF,N,0.219178082191781,0.22972972972973,0.465753424657534
3158,gormaho01,1,14,20,3,4,1,0,0,1.0,1.0,1,1.0,Howie,Gorman,160.0,74.0,L,L,OF,N,0.2,0.23809523809523803,0.25
8434,treadge01,3,328,1290,259,368,58,46,13,227.0,60.0,165,115.0,George,Treadway,185.0,72.0,L,L,OF,N,0.28527131782945697,0.36632302405498296,0.43178294573643394
6308,owensp01,12,1544,4930,587,1211,215,59,46,439.0,82.0,569,519.0,Spike,Owen,165.0,69.0,B,R,SS,N,0.24563894523326602,0.323695217312239,0.34117647058823497
5455,mclauba01,6,178,696,84,169,23,7,3,,,67,,Barney,McLaughlin,163.0,68.0,R,R,2B,N,0.242816091954023,0.309305373525557,0.308908045977011
3801,hofmabo01,8,341,670,81,166,22,6,32,101.0,1.0,70,94.0,Bobby,Hofman,160.0,70.0,R,R,2B,N,0.247761194029851,0.318918918918919,0.44179104477611897
2263,downsma01,3,254,527,58,121,31,1,20,66.0,3.0,40,118.0,Matt,Downs,190.0,73.0,R,R,2B,N,0.229601518026565,0.283950617283951,0.40607210626185997
2701,foliti01,15,1696,6047,576,1515,241,20,25,501.0,81.0,265,399.0,Tim,Foli,179.0,72.0,R,R,SS,N,0.250537456590045,0.28200253485424603,0.309409624607243
2043,debusad01,0,38,131,9,30,5,4,0,7.0,2.0,7,14.0,Adam,DeBus,150.0,70.0,R,R,3B,N,0.229007633587786,0.26811594202898603,0.32824427480915996
1895,cummimi01,12,460,1113,136,286,60,8,22,124.0,9.0,94,200.0,Midre,Cummings,190.0,73.0,L,R,OF,N,0.25696316262354,0.31483015741507897,0.384546271338724
6496,perrybo01,0,36,83,9,15,5,0,0,11.0,1.0,10,9.0,Boyd,Perry,158.0,70.0,R,R,2B,N,0.180722891566265,0.26881720430107503,0.240963855421687
6274,ortizlu01,3,60,145,14,33,7,3,2,26.0,0.0,7,26.0,Luis,Ortiz,190.0,72.0,R,R,3B,N,0.22758620689655198,0.263157894736842,0.3586206896551721
8876,whiteel02,0,23,53,4,8,2,0,0,1.0,3.0,8,11.0,Elder,White,165.0,71.0,R,R,3B,N,0.150943396226415,0.262295081967213,0.188679245283019
6466,peralda01,4,571,2047,281,599,103,32,73,273.0,29.0,159,427.0,David,Peralta,210.0,73.0,L,L,OF,N,0.29262335124572497,0.3436083408884861,0.48119198827552506
4207,jonesda04,0,18,47,6,12,5,1,0,6.0,0.0,2,7.0,Darryl,Jones,175.0,70.0,R,R,OF,N,0.25531914893617,0.28571428571428603,0.40425531914893603
2809,fuldsa01,8,599,1354,177,308,60,18,12,112.0,67.0,153,227.0,Sam,Fuld,180.0,69.0,L,L,OF,N,0.22747415066469698,0.305905773059058,0.324963072378139
5182,martida01,15,1919,5795,795,1599,238,72,91,580.0,183.0,567,893.0,Dave,Martinez,150.0,70.0,L,L,OF,N,0.275927523727351,0.340458975165042,0.38895599654874896
4771,lennobo01,3,38,79,5,13,2,0,1,4.0,0.0,5,26.0,Bob,Lennon,200.0,72.0,L,L,OF,N,0.164556962025316,0.214285714285714,0.22784810126582297
2395,edmonji01,17,2011,6858,1251,1949,437,25,393,1199.0,67.0,998,1729.0,Jim,Edmonds,190.0,73.0,L,L,OF,N,0.28419364246135903,0.375127291242363,0.527121609798775
3360,hafnetr01,11,1183,4058,619,1107,250,13,213,731.0,11.0,598,976.0,Travis,Hafner,240.0,75.0,L,R,1B,N,0.272794480039428,0.366194158075601,0.498275012321341
8840,westbu01,6,70,282,40,69,8,9,3,44.0,,9,,Buck,West,200.0,70.0,L,R,OF,N,0.24468085106383,0.26804123711340194,0.368794326241135
8429,travisa01,1,52,112,18,28,9,0,1,8.0,1.0,8,33.0,Sam,Travis,205.0,72.0,R,R,1B,N,0.25,0.3,0.3571428571428571
5844,mossho01,4,22,72,3,7,0,0,0,1.0,0.0,3,17.0,Howie,Moss,185.0,71.0,R,R,OF,N,0.0972222222222222,0.133333333333333,0.0972222222222222
2213,dominma01,5,362,1272,123,294,48,2,42,152.0,0.0,66,249.0,Matt,Dominguez,220.0,74.0,R,R,3B,N,0.231132075471698,0.269058295964126,0.371069182389937
7085,rocheja01,3,59,49,3,14,2,2,0,9.0,2.0,4,9.0,Jack,Roche,178.0,73.0,R,R,C,N,0.28571428571428603,0.339622641509434,0.408163265306122
6021,nettlgr01,21,2700,8986,1193,2225,328,28,390,1314.0,32.0,1088,1209.0,Graig,Nettles,180.0,72.0,L,R,3B,N,0.24760738927220102,0.32886638872344603,0.42054306699309996
3902,howarma01,0,35,54,9,11,1,0,1,9.0,1.0,2,8.0,Matt,Howard,165.0,70.0,R,R,2B,N,0.203703703703704,0.23214285714285698,0.277777777777778
2115,derryru01,5,187,553,68,124,17,7,17,73.0,2.0,78,124.0,Russ,Derry,180.0,73.0,L,R,OF,N,0.22423146473779398,0.32012678288431107,0.37251356238697997
1793,cranesa01,10,373,1359,183,276,30,18,3,,,60,,Sam,Crane,190.0,72.0,R,R,2B,N,0.203090507726269,0.23678646934460898,0.258278145695364
7181,rosenha01,0,9,5,1,0,0,0,0,0.0,0.0,1,4.0,Harry,Rosenberg,180.0,70.0,R,R,OF,N,0.0,0.166666666666667,0.0
1054,buckjo01,10,1090,3612,389,844,172,9,134,491.0,6.0,307,959.0,John,Buck,245.0,75.0,R,R,C,N,0.23366555924695498,0.293697371778515,0.397563676633444
2989,gibrast01,1,6,5,0,1,0,0,0,0.0,0.0,0,2.0,Steve,Gibralter,185.0,72.0,R,R,OF,N,0.2,0.2,0.2
7956,stantmi03,8,1144,4194,678,1124,236,11,305,772.0,41.0,557,1351.0,Giancarlo,Stanton,245.0,78.0,R,R,OF,N,0.268001907486886,0.353820248368764,0.5476871721506921
3204,grantji02,2,146,354,38,87,16,6,5,36.0,5.0,38,67.0,Jimmy,Grant,166.0,68.0,L,R,3B,N,0.24576271186440699,0.318877551020408,0.36723163841807893
2874,ganzejo01,10,747,2715,281,682,104,50,18,336.0,48.0,136,173.0,John,Ganzel,195.0,72.0,R,R,1B,N,0.25119705340699805,0.286916871273237,0.34622467771639004
2480,escobed01,7,770,2520,310,648,153,19,71,308.0,14.0,180,541.0,Eduardo,Escobar,185.0,70.0,B,R,2B,N,0.25714285714285695,0.306666666666667,0.41746031746031703
1416,channle01,4,7,20,3,7,1,0,0,3.0,2.0,2,3.0,Les,Channell,180.0,72.0,L,L,OF,N,0.35,0.409090909090909,0.4
8347,thronfa01,9,521,1302,152,307,48,12,29,137.0,23.0,127,284.0,Faye,Throneberry,185.0,71.0,L,R,OF,N,0.2357910906298,0.30370888733379997,0.357910906298003
34,adamsgl01,7,661,1617,152,452,79,5,34,225.0,6.0,111,183.0,Glenn,Adams,180.0,73.0,L,R,OF,N,0.27952999381570803,0.325810185185185,0.39764996907854
9037,wisebi01,4,91,362,53,81,18,1,2,,,12,,Bill,Wise,142.0,67.0,,,OF,N,0.22375690607734802,0.24866310160427801,0.29558011049723804
3310,guielaa01,4,307,970,151,239,58,0,35,128.0,8.0,83,218.0,Aaron,Guiel,200.0,70.0,L,R,OF,N,0.24639175257732,0.305792972459639,0.41443298969072206
7307,sanchan02,7,185,570,67,145,19,4,1,54.0,3.0,38,93.0,Angel,Sanchez,205.0,73.0,R,R,2B,N,0.254385964912281,0.300986842105263,0.307017543859649
7317,sandbja01,2,196,630,83,139,38,2,25,92.0,4.0,65,236.0,Jared,Sandberg,185.0,75.0,R,R,1B,N,0.22063492063492102,0.293525179856115,0.40634920634920596
2134,devordo01,0,50,107,5,24,3,2,3,13.0,1.0,7,31.0,Doug,DeVore,215.0,76.0,L,L,OF,N,0.22429906542056102,0.27192982456140397,0.37383177570093495
8714,walshau01,0,57,121,14,29,6,1,1,10.0,0.0,4,25.0,Austin,Walsh,175.0,71.0,L,L,OF,N,0.239669421487603,0.264,0.330578512396694
5500,mcsortr01,11,43,146,19,34,5,0,0,,,5,,Trick,McSorley,142.0,64.0,R,R,3B,N,0.232876712328767,0.258278145695364,0.267123287671233
2550,farredu01,17,1565,5682,829,1572,211,123,52,916.0,150.0,480,369.0,Duke,Farrell,208.0,73.0,B,R,C,N,0.276663146779303,0.33300876338851,0.38454769447377707
725,blaylma01,7,287,746,96,175,21,15,15,78.0,11.0,84,137.0,Marv,Blaylock,175.0,73.0,L,L,1B,N,0.23458445040214498,0.312048192771084,0.36327077747989295
4505,koenele01,3,265,922,155,274,49,9,22,114.0,11.0,124,96.0,Len,Koenecke,180.0,71.0,L,R,OF,N,0.297180043383948,0.3804971319311661,0.44143167028199604
4715,leachri01,9,799,1719,205,460,100,10,18,183.0,8.0,176,217.0,Rick,Leach,180.0,73.0,L,L,1B,N,0.267597440372309,0.335620052770449,0.368819080860966
332,bakerfr01,14,1575,5984,887,1838,315,103,96,987.0,235.0,473,,Home Run,Baker,173.0,71.0,L,R,3B,Player,0.307152406417112,0.35790614836611406,0.442346256684492
234,ariasal01,10,775,1773,203,470,84,6,18,196.0,10.0,181,211.0,Alex,Arias,185.0,75.0,R,R,SS,N,0.265087422447829,0.333162743091095,0.34968979131415695
4904,longhe01,15,1875,7678,1456,2129,342,97,91,1055.0,537.0,612,462.0,Herman,Long,160.0,68.0,L,R,SS,N,0.277285751497786,0.33063932448733396,0.382651732221933
2764,frazijo01,9,217,282,31,68,15,2,10,45.0,0.0,35,46.0,Joe,Frazier,180.0,72.0,L,R,OF,N,0.24113475177305,0.324921135646688,0.41489361702127703
6420,peckha01,6,355,1092,136,305,52,13,15,112.0,10.0,87,86.0,Hal,Peck,175.0,71.0,L,L,OF,N,0.27930402930402903,0.33248515691263797,0.39194139194139205
2949,gehrilo01,16,2164,8001,1888,2721,534,163,493,1995.0,102.0,1508,790.0,Lou,Gehrig,200.0,72.0,L,L,1B,Player,0.340082489688789,0.444736565359133,0.6324209473815771
7723,slaugen01,21,2380,7946,1247,2383,413,148,169,1304.0,71.0,1018,538.0,Enos,Slaughter,180.0,69.0,L,R,OF,Player,0.299899320412786,0.379406514948684,0.45293229297759896
6364,parkeri01,6,163,225,36,55,9,0,2,24.0,9.0,16,36.0,Rick,Parker,185.0,72.0,R,R,OF,N,0.24444444444444396,0.29460580912863105,0.311111111111111
5047,madrisa01,0,8,24,0,3,1,0,0,1.0,0.0,1,6.0,Sal,Madrid,165.0,69.0,R,R,SS,N,0.125,0.16,0.166666666666667
46,adducji01,6,70,144,11,34,8,1,1,15.0,0.0,2,27.0,Jim,Adduci,200.0,77.0,L,L,1B,N,0.236111111111111,0.24657534246575302,0.326388888888889
7160,roomero01,2,170,406,45,103,18,6,9,42.0,12.0,14,130.0,Rolando,Roomes,180.0,75.0,R,R,OF,N,0.253694581280788,0.27857142857142897,0.394088669950739
4534,kotsama01,16,1914,6464,790,1784,353,48,127,720.0,98.0,554,757.0,Mark,Kotsay,220.0,72.0,L,L,OF,N,0.275990099009901,0.333143345682531,0.4043935643564361
5174,martial01,3,17,73,4,12,0,0,0,3.0,0.0,0,1.0,Al,Martin,,,,,2B,N,0.164383561643836,0.164383561643836,0.164383561643836
7828,snidedu01,17,2143,7161,1259,2116,358,85,407,1333.0,99.0,971,1237.0,Duke,Snider,179.0,72.0,L,R,OF,Player,0.295489456779779,0.37961141170683704,0.539729088116185
819,bossha01,5,155,519,64,139,19,8,1,61.0,2.0,30,34.0,Harley,Boss,185.0,71.0,L,L,1B,N,0.267822736030829,0.307832422586521,0.34104046242774605
8808,weissjo01,0,29,85,6,19,1,2,0,11.0,0.0,3,24.0,Joe,Weiss,165.0,72.0,R,R,1B,N,0.22352941176470603,0.25,0.28235294117647103
2171,difelmi01,12,550,1558,145,368,83,9,28,167.0,3.0,101,334.0,Mike,Difelice,205.0,74.0,R,R,C,N,0.23620025673941,0.282700421940928,0.3549422336328629
3479,harrebi01,6,173,342,54,79,7,1,8,26.0,17.0,23,54.0,Billy,Harrell,180.0,73.0,R,R,SS,N,0.230994152046784,0.279452054794521,0.327485380116959
4443,kirbywa01,7,516,1198,183,302,51,9,14,119.0,44.0,98,168.0,Wayne,Kirby,185.0,71.0,L,R,OF,N,0.252086811352254,0.30864197530864196,0.34474123539232104
5845,mossle01,12,824,2234,210,552,75,4,63,276.0,1.0,282,316.0,Les,Moss,205.0,71.0,R,R,C,N,0.24709042076991897,0.33147853736089,0.36884512085944504
8458,trubyha01,1,70,260,31,73,5,2,2,50.0,12.0,18,16.0,Harry,Truby,185.0,71.0,,R,2B,N,0.28076923076923105,0.327338129496403,0.33846153846153804
8207,tarvela01,0,13,25,3,3,0,0,0,1.0,0.0,1,4.0,La Schelle,Tarver,165.0,71.0,L,L,OF,N,0.12,0.153846153846154,0.12
4646,laneja01,12,500,1211,165,292,64,7,61,189.0,10.0,123,258.0,Jason,Lane,225.0,74.0,R,L,OF,N,0.2411230388109,0.31109445277361303,0.456647398843931
9120,yaryaya01,1,81,173,20,45,10,2,2,24.0,1.0,15,26.0,Yam,Yaryan,180.0,70.0,R,R,C,N,0.26011560693641606,0.319148936170213,0.375722543352601
9108,wrighto01,8,341,685,75,175,28,11,6,99.0,2.0,76,123.0,Tom,Wright,180.0,71.0,L,R,OF,N,0.255474452554745,0.32982917214191904,0.35474452554744507
3735,hillbe01,0,9,30,3,5,2,0,0,2.0,6.0,3,,Belden,Hill,170.0,70.0,R,R,3B,N,0.166666666666667,0.24242424242424201,0.23333333333333303
1737,corpoca01,6,232,701,63,153,25,1,20,78.0,0.0,44,205.0,Carlos,Corporan,240.0,74.0,B,R,C,N,0.218259629101284,0.26442953020134197,0.34236804564907297
5878,mullifr01,6,106,212,20,43,16,0,2,18.0,3.0,20,48.0,Fran,Mullins,180.0,72.0,R,R,3B,N,0.20283018867924502,0.271551724137931,0.30660377358490604
4394,kerrbu01,8,1067,3631,378,903,145,25,31,333.0,38.0,324,280.0,Buddy,Kerr,175.0,74.0,R,R,SS,N,0.24869182043514199,0.310240202275601,0.328008812999174
9210,zuvelpa01,9,209,491,41,109,17,2,2,20.0,2.0,34,50.0,Paul,Zuvella,173.0,72.0,R,R,SS,N,0.22199592668024398,0.272380952380952,0.27698574338085497
6119,nunamle01,11,716,1990,194,533,75,30,2,216.0,36.0,176,,Les,Nunamaker,190.0,74.0,R,R,C,N,0.26783919597989997,0.32733148661126504,0.338693467336683
6755,rabejo01,1,38,80,10,20,1,0,3,9.0,0.0,2,18.0,Josh,Rabe,215.0,75.0,R,R,OF,N,0.25,0.26829268292682895,0.375
335,bakerge01,3,126,474,45,74,6,0,0,,,14,,George,Baker,162.0,71.0,,,C,N,0.15611814345991598,0.18032786885245897,0.168776371308017
7574,shavejo01,6,79,160,20,46,9,0,1,21.0,3.0,8,35.0,Jon,Shave,185.0,72.0,R,R,SS,N,0.2875,0.32142857142857106,0.3625
9147,youngdi01,1,20,77,10,18,6,0,0,2.0,1.0,4,9.0,Dick,Young,175.0,71.0,L,R,2B,N,0.23376623376623398,0.271604938271605,0.311688311688312
4706,lawva01,11,1212,3802,453,972,193,26,71,442.0,34.0,408,602.0,Vance,Law,185.0,74.0,R,R,3B,N,0.255654918463966,0.327790973871734,0.37611783271962107
8720,walteda01,1,84,273,20,64,14,1,5,32.0,1.0,17,41.0,Dan,Walters,225.0,76.0,R,R,C,N,0.234432234432234,0.279310344827586,0.347985347985348
